0	2.20331	2.07908
1	2.42307	1.75167
2	0.349235	2.06797
3	1.75088	2.00671
4	1.325	2.0122
5	1.70096	1.94284
6	-0.0145556	2.21116
7	2.30443	1.83518
8	0.691072	2.20758
9	-1.06547	1.84353
10	1.02233	2.29454
11	-1.23938	2.26825
12	1.50605	1.83867
13	1.39642	2.04939
14	2.75109	1.92287
15	1.48675	1.74862
16	3.44807	1.82241
17	0.239627	2.09875
18	1.18998	2.10644
19	1.71258	1.87612
20	3.32335	1.89068
21	0.927817	2.27856
22	1.56466	2.14816
23	2.99352	2.18402
24	1.33057	2.11534
25	0.643372	2.36365
26	1.40714	2.07652
27	0.799385	2.55138
28	1.18704	2.48431
29	0.631599	2.31259
30	1.79598	2.16551
31	1.93777	2.12277
32	-1.47265	2.18381
33	-0.909725	2.13471
34	0.315267	2.50892
35	-0.473946	2.59879
36	1.39854	2.25739
37	0.909522	2.03862
38	0.846599	2.15989
39	3.14621	2.25244
40	0.213754	2.23429
41	1.84949	2.35462
42	2.02894	2.2269
43	1.04561	2.20353
44	-1.73788	2.07538
45	1.36019	2.33942
46	2.61204	2.23806
47	1.56627	2.40376
48	2.2251	1.178
49	1.77837	1.21765
50	-0.125276	1.12481
51	0.953998	1.18067
52	2.8256	1.09676
53	0.962018	1.0115
54	1.71839	1.0859
55	1.69931	0.976197
56	1.61969	1.042
57	1.18981	1.06424
58	0.177223	1.02608
59	2.27359	1.06727
60	3.08753	0.996916
61	1.13942	1.0875
62	2.03806	1.05545
63	0.0433247	1.46934
64	0.546061	1.2839
65	0.146734	1.1397
66	0.806081	0.928486
67	0.849395	0.969298
68	2.35616	1.01459
69	0.57149	1.38052
70	-0.130633	1.49309
71	1.11231	1.61842
72	0.762045	1.97959
73	-0.731696	1.52267
74	-1.49798	1.43989
75	-1.05734	1.35831
76	-0.0247553	1.32974
77	-0.268093	1.59668
78	-0.556213	1.98523
79	-1.01748	1.66517
80	-2.2588	1.45982
81	-1.77774	1.67805
82	-1.68939	1.57883
83	-2.26153	1.85053
84	-0.600032	1.77839
85	-0.153863	1.86386
86	0.205367	1.4659
87	-0.841868	2.11351
88	-1.30964	1.92404
89	-1.9106	1.82248
90	-1.34768	1.89887
91	-1.06452	1.76582
92	-2.98748	1.79533
93	-2.87514	2.1285
94	-1.81605	1.36883
95	-3.6506	1.81127
96	5.24302	1.06798
97	3.51253	1.19467
98	1.29902	1.30919
99	1.79178	0.984867
100	2.34537	1.15763
101	2.48951	0.979634
102	1.96494	1.09998
103	2.20247	1.08758
104	1.24593	1.12211
105	0.115436	1.30927
106	1.77549	1.33981
107	0.754391	1.194
108	1.77017	1.27257
109	2.20107	0.964834
110	2.79897	1.11012
111	2.64948	1.02033
112	-0.52034	1.17692
113	-0.528816	1.25098
114	-0.043375	1.03952
115	1.25941	1.03017
116	0.110376	1.15092
117	0.322427	1.7135
118	-0.897846	1.6934
119	0.581777	1.60162
120	-1.24153	1.54614
121	-1.30634	1.53708
122	-2.08724	1.54897
123	-0.865304	1.58743
124	0.481052	1.40602
125	-0.602263	1.56774
126	-0.980897	1.67063
127	0.22652	1.44978
128	-2.11272	1.54012
129	0.0773544	1.68553
130	-1.44783	1.37997
131	0.394145	1.45177
132	1.41363	1.77889
133	0.0936245	1.52642
134	1.25343	1.36524
135	2.42433	1.03389
136	-0.952564	1.46588
137	-1.28863	1.72637
138	-0.483219	1.48293
139	0.403656	1.45377
140	-1.43529	1.55513
141	-2.83087	1.89053
142	-1.93007	1.55899
143	-2.86412	1.83607
144	2.8566	1.44106
145	1.73144	1.25822
146	0.673951	1.04376
147	0.855296	1.01787
148	2.14296	1.07194
149	1.54322	1.22884
150	1.61303	1.2553
151	2.56787	1.05771
152	-0.796529	0.934963
153	0.800145	1.03557
154	0.845548	1.0031
155	1.57149	1.24283
156	1.32033	1.30786
157	3.1021	1.2136
158	1.56481	1.2313
159	2.09706	0.914601
160	2.0465	1.31571
161	2.24644	1.04141
162	1.46431	0.982456
163	-0.547479	1.30438
164	0.64939	1.32493
165	0.786874	1.36159
166	-0.600871	1.4531
167	0.564016	1.63315
168	0.847521	1.87488
169	-0.840723	1.45666
170	-2.76961	1.33558
171	-2.64691	1.47017
172	-0.0260464	1.50089
173	-0.370369	1.40004
174	1.47915	1.42459
175	-1.46356	2.13397
176	0.236376	1.54063
177	-1.5079	1.70224
178	0.200368	1.72457
179	-1.12842	1.88996
180	1.10066	1.55173
181	1.70503	1.51093
182	-0.712122	1.78564
183	0.0750692	1.75605
184	1.09663	1.7709
185	-1.18819	1.66924
186	-0.920743	1.51208
187	2.331	1.49422
188	-2.51146	1.77824
189	-0.24145	1.50814
190	-1.28368	1.76796
191	-2.62927	2.76665
192	3.65395	1.16844
193	3.62921	1.01984
194	1.11968	1.01697
195	1.45632	0.980925
196	1.43412	1.28511
197	1.67279	1.17841
198	0.930969	1.15828
199	2.92218	0.974042
200	0.968657	1.06717
201	2.13299	1.00788
202	0.646695	1.46441
203	-0.802736	1.21346
204	2.01565	1.07819
205	1.45288	1.1912
206	1.25655	1.11981
207	2.55594	1.1153
208	1.8506	0.990764
209	0.568905	1.10306
210	-10.9242	1.19339
211	1.14058	1.36233
212	1.21087	1.07299
213	0.567157	1.43462
214	-0.674419	1.4632
215	-0.198392	1.43936
216	-0.519128	1.47251
217	-1.11866	1.42828
218	-0.0433541	1.42159
219	-1.44644	1.42429
220	0.325121	1.47825
221	-1.47321	1.55645
222	0.528748	1.55585
223	1.53677	1.46727
224	-0.963666	1.68598
225	-0.0275122	1.47958
226	-1.91877	1.66514
227	-0.660073	1.88299
228	0.180917	1.60517
229	0.813476	1.47019
230	-0.0694075	1.64325
231	0.213218	1.68467
232	1.55859	1.47578
233	0.502115	1.65072
234	0.214251	1.66053
235	1.9451	1.63583
236	-1.77736	1.65812
237	-1.03283	2.00863
238	-2.87988	1.79846
239	-4.03193	2.00108
240	2.66632	1.26001
241	3.74771	1.09638
242	1.59094	1.08966
243	0.522336	1.25623
244	1.63974	1.18932
245	0.4028	1.41111
246	1.44993	1.25345
247	1.35747	1.10071
248	2.43315	1.17622
249	0.695998	1.12603
250	1.17399	1.15131
251	1.69362	1.02877
252	2.62058	0.994762
253	1.96216	0.968131
254	2.49979	1.20804
255	1.119	1.14432
256	1.41977	1.12935
257	1.78823	1.1212
258	0.844858	1.14446
259	0.695825	1.37172
260	1.53549	1.03834
261	-0.118881	1.86128
262	-2.06728	1.7159
263	-1.18774	1.76079
264	-0.628504	1.54556
265	0.101544	1.45585
266	-0.71081	1.69295
267	-2.93978	1.88259
268	1.27634	1.5197
269	0.966111	1.34061
270	0.0887709	1.62961
271	0.569051	1.46721
272	-1.16421	1.56477
273	0.0591318	1.59561
274	1.38604	1.50333
275	0.463615	1.74928
276	1.02832	1.33043
277	0.21159	1.74852
278	0.970726	1.40835
279	1.0493	1.51023
280	1.82688	1.48428
281	2.19472	1.51336
282	1.21238	1.59411
283	1.29453	1.35759
284	-1.19055	1.44118
285	1.60908	1.60267
286	-3.03298	1.3959
287	-1.60072	1.50989
288	3.94969	0.973982
289	3.33115	0.995775
290	1.96532	1.08985
291	0.933034	1.31948
292	1.51521	1.08005
293	1.72163	1.33157
294	1.16535	1.03613
295	3.62329	1.13888
296	1.26543	1.15354
297	1.89421	1.00491
298	0.388944	1.01244
299	0.786811	1.01584
300	2.23767	1.13972
301	3.70377	0.924296
302	2.68469	0.995708
303	2.11129	1.01864
304	2.31904	1.05025
305	1.34308	0.958267
306	-0.182588	1.16808
307	1.05696	1.01714
308	-1.5167	1.0772
309	-3.66991	1.92829
310	-2.538	1.59145
311	-3.30508	1.82429
312	-0.461634	1.4552
313	-0.636018	1.00318
314	-0.150881	1.4362
315	-0.576822	1.47996
316	-0.154162	2.01605
317	2.2622	0.918595
318	0.0439666	1.41587
319	1.3463	1.38661
320	-0.827914	1.34372
321	-1.82816	1.80738
322	-2.47597	1.789
323	-1.82553	1.55983
324	-0.956686	1.54327
325	0.572601	1.57508
326	-0.191036	1.66463
327	-2.72784	1.52533
328	0.299564	1.40574
329	-1.36584	1.43281
330	-1.86074	1.38769
331	0.915151	1.3704
332	-3.10005	1.7027
333	-2.47869	1.4667
334	-0.379695	1.58
335	-1.36169	1.81442
336	4.87169	1.05259
337	3.73477	1.02325
338	2.34651	1.05184
339	2.95787	1.12858
340	3.192	0.922364
341	1.19399	1.39306
342	2.93147	0.955303
343	2.94714	1.00174
344	0.794776	1.12711
345	1.2957	1.22187
346	2.15811	0.949244
347	1.21237	1.05411
348	2.26809	1.19351
349	1.35552	0.983118
350	2.66481	1.01065
351	2.24737	0.978053
352	0.861108	0.919629
353	1.69729	1.05732
354	1.99234	1.15656
355	2.17557	0.963004
356	-0.333527	0.959018
357	-0.94552	1.6637
358	-1.60826	1.35375
359	-4.04399	1.54576
360	1.49326	1.41628
361	-1.72993	1.55802
362	-0.252242	1.3375
363	0.513142	1.12011
364	-0.876258	1.66132
365	0.235801	1.50193
366	0.12029	1.69261
367	-0.449056	1.61385
368	-1.04249	1.7965
369	-1.43604	2.24995
370	1.13435	1.4091
371	-2.39153	1.65691
372	1.75658	1.33064
373	2.55202	1.42052
374	0.974772	1.52332
375	2.73953	1.25681
376	0.398352	1.62714
377	2.81494	1.48407
378	1.10932	1.77754
379	0.981039	1.38266
380	-0.978979	1.6215
381	-2.38542	1.93083
382	-2.80682	1.6586
383	-2.27238	1.57668
384	0.931859	1.08481
385	0.296141	0.978626
386	4.17291	1.03755
387	1.9621	1.28618
388	-0.0314429	1.05522
389	-1.49335	1.0406
390	-1.60938	0.973662
391	-0.348833	0.946258
392	2.4493	1.01076
393	2.75325	0.973346
394	1.343	0.975606
395	1.94114	1.08312
396	-1.24734	1.0537
397	-0.358662	1.0685
398	-1.18286	1.13579
399	0.236006	0.834319
400	1.50442	0.937922
401	0.794583	0.982195
402	2.68074	0.971535
403	0.355786	1.15582
404	-1.77378	0.956972
405	-1.99482	1.54884
406	-2.36538	1.75011
407	-2.54934	1.39241
408	2.03692	1.35966
409	-0.727067	1.58596
410	1.82267	1.45861
411	-0.708055	1.86195
412	-1.84121	1.54695
413	-2.45838	1.53855
414	-0.723059	1.4131
415	-2.8764	1.48079
416	-0.092818	1.5585
417	-0.841735	1.65253
418	-0.175551	1.57133
419	0.175784	1.5089
420	-1.41678	1.38336
421	-2.89186	1.59307
422	-1.90462	1.33424
423	-0.66907	1.37766
424	-4.8261	1.52429
425	-5.41874	1.59207
426	-5.13944	1.44047
427	-4.85026	1.72938
428	-3.6618	1.24879
429	-2.75795	1.69925
430	-5.88841	1.66935
431	-5.43207	1.62693
432	0.00990773	1.03109
433	-0.207277	1.07711
434	2.5068	0.94312
435	0.871255	0.879625
436	0.287144	1.14027
437	-2.46561	1.35621
438	0.367906	1.07377
439	-1.33061	1.23941
440	2.27285	0.999944
441	1.27053	1.26674
442	1.76978	0.938651
443	2.83832	1.0259
444	1.08339	1.05358
445	-0.51492	0.915768
446	0.126927	0.950279
447	-0.813906	1.03862
448	1.95548	0.952688
449	1.50638	1.11408
450	2.67987	0.958002
451	-0.0675465	1.19493
452	1.15936	1.15919
453	-2.46398	1.98159
454	-2.81997	1.28171
455	-2.65933	1.4111
456	0.708076	1.47326
457	0.529441	1.42724
458	-0.787036	1.73041
459	-0.251502	1.73759
460	-1.94811	1.65522
461	-1.49256	1.37318
462	-1.02919	1.47341
463	-3.22397	1.47394
464	-0.351274	1.49994
465	-0.243408	1.6349
466	-1.93078	1.65782
467	-0.526176	2.30188
468	-1.27645	1.59521
469	-0.613873	1.64206
470	-2.37127	1.92219
471	-1.08259	2.23131
472	-4.39292	1.52784
473	-5.45378	1.39495
474	-5.52471	1.41696
475	-5.18492	1.69705
476	-5.68664	1.67883
477	-4.60001	1.69808
478	-5.5083	1.9874
479	-4.83595	1.54402
480	4.17435	1.03718
481	2.28236	0.868754
482	1.57829	0.923293
483	3.02005	1.02743
484	-1.54702	1.10405
485	-0.611238	1.01558
486	-0.793559	0.861259
487	-0.551917	1.09044
488	2.93875	1.05074
489	3.04676	0.993469
490	1.91385	0.994128
491	1.28638	0.997013
492	-0.0015815	0.973144
493	0.500565	1.00659
494	0.769924	0.975568
495	-0.945724	1.14464
496	1.95094	1.16231
497	1.92355	1.07046
498	1.29066	1.09312
499	1.69372	1.00189
500	0.949658	0.945751
501	-2.34736	1.44661
502	-2.39389	1.39237
503	-2.32948	1.50029
504	0.884363	1.41679
505	1.16469	1.56517
506	-0.862514	1.79124
507	0.798804	1.46173
508	-2.15112	1.47852
509	-3.10256	1.34727
510	-1.43621	1.34338
511	-1.51628	1.41469
512	-0.298858	1.64771
513	-1.38167	1.52351
