2476
0	1541.56	130.01
1	1542.1	130.795
2	1712.94	141.597
3	1515.73	107.799
4	1537.1	121.121
5	1557.34	133.429
6	864.449	86.1519
7	1532.01	124.043
8	1539.84	125.153
9	1397.88	126.245
10	1631.7	160.831
11	1622.41	177.46
12	1540.26	125.452
13	1498.39	122.044
14	1495.88	117.089
15	1567.39	129.755
16	1502.46	130.316
17	1556.23	133.47
18	1536.94	125.214
19	1553.01	144.41
20	1528.79	127.039
21	1140.46	109.216
22	1056.45	100.846
23	913.701	74.2916
24	835.04	74.9116
25	1305.8	127.287
26	1055.16	87.4156
27	867.844	82.5232
28	1309.18	126.869
29	1060.35	92.4091
30	1047.37	88.8247
31	957.293	87.9571
32	1246.37	107.41
33	1017	92.8871
34	1247.37	107.93
35	1162.47	106.173
36	759.379	61.6904
37	1165.56	115.065
38	983.733	93.7906
39	1002.67	89.5884
40	932.838	110.636
41	955.612	82.5709
42	1153.77	103.567
43	899.57	68.9858
44	812.714	69.6068
45	696.366	64.7795
46	823.962	76.9138
47	1550.49	125.692
48	1581.02	118.453
49	1509.64	124.095
50	1551.45	129.515
51	1519.83	127.682
52	1514.31	112.47
53	1520.18	110.184
54	1621.96	133.733
55	1534.95	118.8
56	1603.03	120.184
57	1545.06	121.114
58	1538.98	129.103
59	1533.18	116.216
60	1535.55	118.749
61	1534.35	130.745
62	1593.07	148.053
63	1609.64	141.86
64	1558.95	124.281
65	1564.32	133.111
66	1545.83	115.209
67	1534.25	118.074
68	1519.28	125.618
69	1088.43	89.0007
70	1011.63	95.955
71	915.405	89.0356
72	704.647	66.6048
73	1051.39	100.535
74	1016.49	89.8577
75	1127.86	86.8618
76	958.251	85.5182
77	1312.43	112.304
78	1355.8	147.033
79	787.397	73.9138
80	950.871	84.629
81	862.09	69.1159
82	955.682	87.7179
83	1296.62	115.653
84	929.127	83.9018
85	1140.25	110.872
86	1021.71	94.1956
87	1170.34	113.13
88	786.428	84.9036
89	983.078	100.68
90	1052.11	103.041
91	1029.1	100.89
92	790.524	75.222
93	1068.42	98.8289
94	1000.44	86.1645
95	1244.33	119.344
96	1526	134.674
97	1509.56	125.805
98	1549.79	142.975
99	1545.92	131.945
100	1510.82	112.957
101	1517.22	113.261
102	1497.67	130.153
103	1535.96	131.291
104	1509.64	114.87
105	1517.61	122.071
106	1506.73	134.494
107	1712.4	138.182
108	1513.51	130.869
109	1529.28	124.297
110	1546.81	125.353
111	1897.6	148.922
112	1551.58	130.834
113	1562.29	134.76
114	1536.07	123.061
115	1533.7	113.369
116	1586.64	132.288
117	973.628	84.7975
118	1599.99	148.277
119	1068.45	98.6675
120	955.417	84.1761
121	1010.57	97.5016
122	1416.01	126.986
123	1212.9	107.177
124	910.662	76.8183
125	1058.73	99.8379
126	1055.89	103.321
127	836.384	81.7127
128	1065.75	99.7764
129	675.352	61.4435
130	1022.44	97.3008
131	867.135	74.8188
132	788.761	73.3469
133	860.071	67.5709
134	1101.07	87.8882
135	1533.38	118.657
136	1175.21	113.233
137	1032.66	102.382
138	906.576	82.69
139	868.242	76.4732
140	1059.43	96.1368
141	1245.17	107.521
142	1333.63	130.15
143	980.197	92.2269
144	1528.84	157.465
145	1528.96	136.931
146	1532.7	121.165
147	1529.65	121.683
148	1557.39	136.831
149	1535.62	133.939
150	1539.37	124.466
151	1512.89	107.358
152	1563.36	137.775
153	1557.84	119.045
154	1538.92	119.023
155	1514.81	124.235
156	1494.46	124.519
157	1537.67	132.598
158	1844.3	160.018
159	1522.74	122.817
160	1703.01	132.831
161	1604.92	129.845
162	1532.88	119.818
163	1560.48	141.77
164	1516.01	129.378
165	956.929	82.0166
166	964.958	86.8694
167	789.074	71.8527
168	941.8	88.0159
169	1000.04	84.0971
170	1060.47	89.1128
171	1327.56	116.558
172	1257.64	131.059
173	1542.24	135.529
174	1130.51	94.2454
175	1160.25	121.216
176	912.493	83.9872
177	874.772	79.7114
178	1432.73	126.486
179	1050.55	89.1437
180	870.729	78.941
181	948.562	83.6498
182	1065.27	107.846
183	1214.82	114.072
184	1198.3	109.278
185	767.213	69.2733
186	1165.34	104.894
187	949.908	78.8971
188	1117.43	101.52
189	1092.79	97.7287
190	895.476	70.2291
191	353.84	33.3242
192	1575.65	132.166
193	1524.57	121.097
194	1554.96	128.399
195	1548.31	131.705
196	1520.38	115.852
197	1530.29	124.028
198	1535.11	130.569
199	1529.72	134.113
200	1563.35	134.817
201	1534.75	119.079
202	1543.49	140.19
203	1630.03	134.17
204	1519.04	125.953
205	1556.95	123.608
206	1544.37	136.302
207	1542.86	126.901
208	1522.27	122.09
209	1531.89	123.528
210	1559.28	145.619
211	1546.39	132.093
212	1856.62	163.259
213	1442.61	123.56
214	965.75	80.5668
215	1022.65	91.9346
216	912.311	86.2169
217	900.947	75.8109
218	1178.66	103.063
219	1570.5	137.977
220	1296.83	111.157
221	975.705	90.5572
222	1105.17	95.4204
223	1000.29	85.2452
224	1389	129.088
225	878.644	79.6251
226	813.221	73.6313
227	958.845	83.8277
228	968.884	92.6661
229	1160.64	116.314
230	832.87	75.2663
231	660.995	62.7437
232	833.241	72.8616
233	849.541	66.6097
234	1129.76	93.9881
235	1575	146.812
236	847.044	78.8217
237	797.695	75.7757
238	1237.77	117.815
239	944.118	90.4219
240	1594.24	139.952
241	1501.01	109.306
242	1582.4	132.04
243	1524.59	126.367
244	1566.76	149.981
245	1531.4	157.261
246	1540.92	128.038
247	1536.08	112.345
248	1488.4	124.788
249	1523.35	132.222
250	1522.76	121.1
251	1541.06	131.843
252	1531.39	122.11
253	1523.78	113.647
254	1553.95	128.311
255	1539.2	124.611
256	1560.05	135.97
257	1520.52	124.834
258	1576.13	122.882
259	1547.51	127.296
260	1941.39	173.443
261	794.062	82.8506
262	1099.09	94.4656
263	1356.27	137.385
264	1313.47	104.985
265	1111.47	96.8341
266	854.708	79.099
267	1016.53	100.235
268	1057.7	92.8571
269	967.986	80.0585
270	843.918	81.77
271	775.794	71.7056
272	1059.67	93.0947
273	904.061	81.4274
274	1328.86	116.452
275	1345.92	132.201
276	901.209	76.0258
277	1070.89	100.358
278	893.328	78.3423
279	776.924	68.2426
280	1019.65	90.5167
281	1137.53	102.387
282	776.768	65.5093
283	950.473	78.4867
284	869.493	74.9118
285	826.29	72.4164
286	1100.13	103.132
287	908.16	85.3886
288	1500.55	114.907
289	1527.84	123.968
290	1543.23	122.116
291	1547.13	135.927
292	1502.23	119.055
293	1537.51	134.958
294	1530.61	114.661
295	1534.9	135.019
296	1520.42	110.592
297	1494.81	119.411
298	1534.37	113.955
299	1544.6	130.487
300	1521.37	127.817
301	1512.26	112.663
302	1542.3	118.16
303	1503.52	112.604
304	1548.76	119.749
305	1549.4	120.731
306	1582.24	124.73
307	1489.9	124.878
308	1548.81	116.48
309	1128.78	93.5091
310	1057.58	92.8954
311	1397.16	138.364
312	900.53	73.2389
313	1538.4	120.434
314	950.643	83.1559
315	984.385	91.6062
316	957.901	82.7386
317	1691	134.142
