0	-0.825114	0.00151773
1	-0.560172	0.0015333
2	-2.40365	0.0016483
3	-1.69535	0.00145874
4	-1.78533	0.00151635
5	-1.69966	0.00162717
6	-2.7486	0.00187465
7	-0.794973	0.00160545
8	-2.61156	0.00162629
9	-3.97683	0.00166891
10	-2.30796	0.00160539
11	-4.18355	0.00261703
12	-1.58227	0.00162892
13	-1.21617	0.00153892
14	-0.635873	0.00172747
15	-1.78926	0.00175201
16	-0.108105	0.00163839
17	-2.19032	0.00168968
18	-2.47842	0.00167329
19	-1.82768	0.00171389
20	-0.49479	0.00167507
21	-2.14627	0.00234859
22	-1.50668	0.00213553
23	-0.577436	0.00237142
24	-2.34369	0.00223165
25	-3.04006	0.0022702
26	-2.0349	0.00218361
27	-3.17926	0.00225649
28	-2.55984	0.00344492
29	-3.25078	0.00222013
30	-1.97138	0.00231584
31	-1.97419	0.00224291
32	-4.98198	0.00207652
33	-4.63541	0.00215984
34	-4.49802	0.00219549
35	-4.4069	0.00230252
36	-3.44371	0.00225287
37	-3.19543	0.00236361
38	-3.8195	0.00246602
39	-1.84305	0.0024419
40	-3.87378	0.0024148
41	-3.15691	0.00260423
42	-2.9347	0.00257528
43	-3.97798	0.0023089
44	-5.80698	0.00227047
45	-3.77104	0.002924
46	-3.00535	0.00272696
47	-2.93198	0.00232836
48	-0.4316	0.00146302
49	-0.310568	0.00139729
50	-2.43451	0.00143609
51	-1.47129	0.00141916
52	-0.0449982	0.00145659
53	-1.06803	0.00142816
54	-0.463738	0.00151697
55	-0.735957	0.00147842
56	-0.91353	0.00144902
57	-1.05656	0.00161502
58	-1.66754	0.00152836
59	-0.320504	0.00150956
60	0.763981	0.00154701
61	-0.314263	0.00145665
62	-0.291872	0.00150079
63	-1.70029	0.00248769
64	-1.51404	0.00152419
65	-1.39902	0.00155888
66	-1.08475	0.00155745
67	-1.08352	0.00155752
68	0.351896	0.00151891
69	-1.02655	0.00198935
70	-1.59671	0.00202145
71	-0.876609	0.00211186
72	-1.35712	0.00234457
73	-2.52118	0.00201731
74	-3.25742	0.00199951
75	-2.65748	0.00197909
76	-1.48125	0.0021985
77	-2.18519	0.0021892
78	-2.28191	0.00211571
79	-2.15326	0.00219859
80	-3.65717	0.00195975
81	-3.41623	0.00204546
82	-3.48985	0.00217279
83	-3.48535	0.00206045
84	-2.71712	0.0021327
85	-1.99442	0.00232871
86	-2.12508	0.00222497
87	-2.52214	0.00239532
88	-2.9692	0.00282831
89	-3.16023	0.00267176
90	-2.64595	0.00262515
91	-2.70886	0.00220491
92	-4.69432	0.00214438
93	-4.70008	0.00236952
94	-3.54725	0.00216741
95	-5.02986	0.0022001
96	2.04653	0.00137932
97	1.32452	0.00138092
98	-1.46334	0.00144484
99	-0.692786	0.00134458
100	-0.582346	0.00140489
101	0.129271	0.0014104
102	-0.286079	0.00142404
103	-0.128089	0.00146786
104	-1.28358	0.00144538
105	-1.9285	0.00146949
106	-0.404228	0.00145298
107	-0.896642	0.00145099
108	0.0803451	0.00143657
109	0.263857	0.00144628
110	0.620427	0.00146685
111	0.716089	0.00158824
112	-1.67004	0.0014827
113	-2.01144	0.00154665
114	-1.84005	0.00148536
115	-0.620226	0.00150816
116	-1.4565	0.00152596
117	-1.51803	0.00191889
118	-2.00354	0.00188927
119	-1.01151	0.00196217
120	-2.77287	0.00196556
121	-2.56153	0.00201985
122	-3.46575	0.00188187
123	-2.71466	0.00188251
124	-1.04554	0.00192331
125	-2.27967	0.00204474
126	-2.44743	0.00193825
127	-1.44078	0.00221213
128	-3.59146	0.00188939
129	-1.7945	0.00214002
130	-2.9215	0.00202542
131	-1.85808	0.00197939
132	-0.349861	0.0021902
133	-1.88286	0.00216533
134	-0.619378	0.00210196
135	0.607842	0.00195918
136	-2.16574	0.00211574
137	-2.76782	0.00230591
138	-2.10929	0.00214263
139	-1.2147	0.0021383
140	-3.25546	0.00204228
141	-4.35044	0.00224561
142	-3.42246	0.002059
143	-4.39974	0.00216347
144	0.53357	0.00142717
145	-0.18139	0.00134658
146	-1.84255	0.00133893
147	-1.1721	0.00133394
148	-0.361343	0.00137701
149	-0.231377	0.00138828
150	-0.314073	0.00136049
151	0.235072	0.00140962
152	-2.44204	0.00139277
153	-1.10178	0.00144019
154	-0.874594	0.00139971
155	-0.441316	0.00140171
156	-0.268585	0.00142004
157	0.758556	0.00145465
158	0.172705	0.00141407
159	0.279613	0.0014647
160	0.183789	0.00152038
161	0.251278	0.00147123
162	-0.492718	0.00147025
163	-1.77667	0.00148775
164	-0.649638	0.00153372
165	-0.569074	0.00181463
166	-2.00285	0.00190853
167	-1.29883	0.00194028
168	-1.22721	0.00200115
169	-2.47135	0.00192749
170	-4.23259	0.0017703
171	-4.20969	0.00181798
172	-1.40431	0.00189576
173	-1.6562	0.00195494
174	-0.769343	0.00190651
175	-2.62748	0.00234491
176	-1.59529	0.00187372
177	-3.03931	0.00196203
178	-1.8772	0.00206668
179	-2.67952	0.00192009
180	-0.775643	0.00203042
181	-0.380585	0.00210624
182	-2.18714	0.00205174
183	-1.49152	0.002099
184	-0.462906	0.00263681
185	-2.62203	0.00217217
186	-2.30621	0.00209511
187	-0.189234	0.00199393
188	-3.96933	0.00213223
189	-2.32014	0.00225431
190	-3.32426	0.00203316
191	-4.47474	0.00338375
192	1.49731	0.00133504
193	1.57759	0.00131721
194	-1.36901	0.00128384
195	-0.939909	0.00128923
196	-0.508159	0.00135069
197	-0.576565	0.00137448
198	-0.935542	0.00131767
199	0.532782	0.00136765
200	-1.39623	0.00141512
201	-0.205765	0.00139687
202	-1.2209	0.00143537
203	-2.23881	0.00135763
204	0.162224	0.00140302
205	-0.343489	0.0013917
206	-0.377468	0.00143075
207	0.677455	0.00146249
208	0.0740996	0.00144807
209	-1.03982	0.001443
210	-9.31147	0.00128253
211	-0.783108	0.00147332
212	-0.465728	0.00151315
213	-0.979437	0.00170917
214	-2.57685	0.00176703
215	-1.91795	0.0018354
216	-2.45811	0.00190782
217	-2.7275	0.0018788
218	-1.84273	0.0018085
219	-3.03421	0.00178014
220	-1.3814	0.00185436
221	-2.79938	0.00184425
222	-1.41522	0.0019259
223	-0.340811	0.00197772
224	-2.8936	0.00184786
225	-1.67383	0.00190367
