871	1149.16	93.5116
872	1176.47	107.61
873	1549.94	174.124
874	1144.96	119.163
875	1125.78	108.725
876	1442.47	146.772
877	1227.97	111.094
878	957.561	422.968
879	1165.09	90.2713
880	1296.57	117.843
881	959.104	98.9787
882	1243.25	164.87
883	890.788	455.415
884	1156.71	136.406
885	879.981	308.441
886	774.226	113.481
887	845.344	132.351
888	828.573	115.694
889	736.299	92.0435
890	744.357	215.493
891	1187.94	103.436
892	642.319	129.273
893	1078.65	168.444
894	581.34	99.445
895	802.931	124.585
896	906.565	162.998
897	1136.63	105.1
898	720.726	69.563
899	1051.62	92.3699
900	962.182	100.441
901	744.381	57.6025
902	1164.32	108.987
903	1064.52	90.9184
904	768.656	70.0343
905	940.708	87.2952
906	780.868	96.1864
907	1158.78	109.514
908	848.721	111.53
909	1233.95	85.6968
910	1100.92	102.724
911	847.413	110.613
912	1186.48	98.6702
913	1245.69	88.7094
914	1365.8	126.051
915	1252.43	92.9295
916	1176.41	111.823
917	1172.26	118.72
918	1193.42	120.979
919	1195.08	92.8139
920	1157.07	121.472
921	1133.95	131.992
922	1289.59	122.805
923	1312.08	121.799
924	1206.1	107.705
925	1070.77	338.643
926	1275.24	119.14
927	1123.88	94.2073
928	1003.16	336.432
929	1350.48	117.489
930	1174.02	108.809
931	784.05	320.666
932	1143.85	435.822
933	484.788	91.7541
934	492.73	73.7539
935	1050.79	174.645
936	405.378	320.088
937	761.192	77.6588
938	1101.52	137.653
939	768.712	83.9529
940	582.22	75.016
941	507.569	93.7933
942	967.586	160.079
943	721.244	87.991
944	1166.9	107.882
945	1053.31	104.051
946	980.533	78.5356
947	909.818	89.3463
948	1146	131.166
949	895.372	111.013
950	1139.34	105.773
951	1059.18	114.427
952	961.46	73.4312
953	1121.06	73.9661
954	1125.85	90.5925
955	1042.63	126.646
956	1163.35	86.3688
957	1067.67	114.971
958	959.473	79.0756
959	474.133	44.6427
960	1284.42	228.278
961	1644.41	88.2068
962	1122.67	98.8223
963	1148.84	90.0051
964	1193.93	108.271
965	1468.07	76.5855
966	1187.98	101.165
967	1187.58	93.3433
968	1148.5	97.715
969	1447.4	132.243
970	1386.23	134.491
971	1337.08	116.167
972	1244.57	107.825
973	1205.64	89.3486
974	1341.34	125.957
975	1014.08	469.154
976	1215.75	119.493
977	1101.29	115.486
978	1331.22	141.353
979	1059.77	471.291
980	1200.93	489.775
981	878.059	113.679
982	963.769	151.575
983	678.247	113.363
984	1133.55	88.7828
985	695.322	112.331
986	1017.07	202.329
987	933.225	101.675
988	988.224	84.372
989	930.097	89.9693
990	1136.28	113.492
991	957.773	74.5792
992	1032.23	146.249
993	1076.85	96.7415
994	1145.68	139.662
995	749.881	71.9828
996	971.574	117.134
997	926.881	91.1636
998	1168.39	106.465
999	909.088	101.028
1000	1207.97	113.298
1001	1179.21	99.5523
1002	1404.8	96.9589
1003	1106.45	81.9304
1004	1108.07	101.07
1005	1198.56	102.328
1006	1250.89	95.7726
1007	1481.28	133.574
1008	1260.98	113.385
1009	1171.83	131.897
1010	1343.25	93.7677
1011	1173.95	103.617
1012	1195.45	104.92
1013	969.879	462.647
1014	1191.25	126.7
1015	1224.23	123.789
1016	1134.98	144.047
1017	1160.74	412.223
1018	907.341	469.499
1019	1299.61	438.224
1020	1163.27	205.16
1021	919.525	151.452
1022	857.802	134.717
1023	1546.63	139.811
1024	1045.95	195.623
1025	1115.34	118.169
1026	1026.94	96.4117
1027	1212.39	190.544
1028	1143.36	86.6304
1029	1091.89	101.847
1030	1150.96	94.9136
1031	992.415	116.828
1032	1099.39	95.4988
1033	1011.45	108.007
1034	1157.62	120.851
1035	1125.05	86.6024
1036	864.673	102.683
1037	1138.23	79.1164
1038	1115.44	135.865
1039	926.489	81.0977
1040	1275.26	125.527
1041	1174.59	104.505
1042	1539.49	192.52
1043	1297.77	142.925
1044	1244.98	88.2601
1045	1104.05	133.059
1046	1154.48	86.3718
1047	1286.09	123.255
1048	2039.21	198.49
1049	1244.67	99.0341
1050	1304.26	142.141
1051	1095.49	114.759
1052	1074.74	131.004
1053	1746.74	158.075
1054	1136.71	99.7643
1055	1717.85	162.644
1056	1173.28	160.511
1057	1066.68	133.615
1058	1036.1	473.968
1059	1205.38	537.047
1060	1070.12	620.057
1061	682.016	125.868
1062	924.276	146.623
1063	731.42	245.956
1064	879.97	89.6942
1065	769.892	198.353
1066	831.324	123.58
1067	1131.93	94.8527
1068	1026.45	107.229
1069	1179.83	120.597
1070	1106.56	104.79
1071	1162.72	107.655
1072	1100.84	148.994
1073	973.855	80.3409
1074	764.397	90.8679
1075	1110.05	79.5756
1076	1114.8	89.3796
1077	998.835	77.0161
1078	866.667	102.803
1079	1100.23	100.507
1080	1819.9	141.9
1081	1372.33	144.812
1082	1162.84	111.321
1083	1182.17	88.1908
1084	1182.98	92.8264
1085	1076.53	115.652
1086	1161.22	98.442
1087	1271.92	122.09
1088	1175.32	112.454
1089	1120.24	89.509
1090	1155.64	102.897
1091	1408.39	100.774
1092	1193.14	126.273
1093	1236.39	91.7151
1094	1127.54	161.037
1095	1084.68	412.722
1096	1269.93	97.9008
1097	1168.2	144.743
1098	1055.7	162.244
1099	768.689	324.555
1100	654.884	161.668
1101	532.543	90.8496
1102	851.172	181.926
1103	1240.11	111.934
1104	760.475	204.176
1105	1030.53	172.863
1106	1137.71	97.2957
1107	907.702	122.921
1108	981.088	144.807
1109	1173.47	93.7241
1110	1023	293.457
1111	1130.12	113.488
1112	723.94	77.3403
1113	978.995	78.0475
1114	739.772	53.9635
1115	1168.83	107.062
1116	734.315	45.0401
1117	904.253	86.3815
1118	980.131	81.5266
1119	955.215	84.4891
1120	1475.4	138.611
1121	1491.71	112.525
1122	1449.21	67.4086
1123	1478.26	105.064
1124	1173.22	107.64
1125	1176.92	118.808
1126	1460.58	129.238
1127	1175.58	106.282
1128	1247.59	129.095
1129	1153.07	82.6278
1130	1603.24	143.375
1131	1163.62	426.982
1132	1109.16	105.638
1133	1163.3	97.7644
1134	1548.29	129.991
1135	1193.24	112.323
1136	1254.12	136.906
1137	1083.84	257.187
1138	1240.27	618.295
1139	793.95	439.788
1140	790.222	95.9809
1141	855.272	332.013
1142	953.269	99.9403
1143	1090.53	121.959
1144	588.503	110.403
1145	1133.31	120.351
1146	763.203	71.8178
1147	1077.12	98.2857
1148	853.546	84.6731
1149	899.041	74.4667
1150	1015.03	107.681
1151	832.694	88.5512
1152	908.167	80.3722
1153	1059.21	114.249
1154	1142.99	122.994
1155	1140.67	119.58
1156	1096.31	92.8101
1157	1020.48	117.057
1158	1069.17	89.5232
1159	1055.07	136.454
1160	1494.97	112.503
1161	1159.74	103.156
1162	1206.36	114.254
1163	1187.97	88.244
1164	1146.58	90.0774
1165	1161.1	97.883
1166	1246.54	114.62
1167	1203.59	129.937
1168	1141.01	97.3734
1169	1127.4	132.276
1170	1161.56	102.39
1171	1028.09	399.14
1172	1206.81	104.661
1173	1170.68	109.842
1174	1287.57	106.276
1175	1517.41	161.992
1176	1655.33	157.48
1177	1288.4	159.969
1178	1093	157.995
1179	1215.72	440.989
1180	1106.53	420.418
1181	799.004	235.386
1182	897.559	310.207
1183	784.084	139.416
1184	950.921	127.542
1185	987.135	104.663
1186	1191.9	100.632
1187	855.964	164.507
1188	923.288	126.338
1189	965.933	80.5664
1190	1041.62	99.2438
1191	685.118	73.8129
1192	1150.71	118.418
1193	1186.46	133.498
1194	1094.63	119.551
1195	935.304	78.3639
1196	1098.79	81.0372
1197	788.004	85.1125
1198	863.65	101.674
1199	770.622	79.5384
1200	1170.61	100.49
1201	1391.6	91.4028
1202	1519.61	109.455
1203	1333.66	103.902
1204	1523.6	128.871
1205	1266.92	164.623
1206	1253.29	97.2639
1207	1137.12	79.9546
1208	1264.87	108.695
1209	1141	84.1375
1210	1321.32	105.249
1211	1114.36	483.267
1212	1100.52	126.047
1213	1488.32	154.845
1214	1371.05	150.695
1215	1304.72	111.335
1216	1621.41	205.477
1217	1314.78	118.696
1218	443.482	546.498
1219	929.797	257.831
1220	1208.36	161.962
1221	976.987	308.663
1222	764.284	284.758
1223	1046.9	116.531
1224	1149.22	108.526
1225	767.012	88.7672
1226	1123.22	87.9369
1227	1028.09	354.17
1228	1086.52	75.3042
1229	971.313	111.135
1230	1090.15	98.7175
1231	1031.26	92.1351
1232	987.36	89.1168
1233	906.899	84.4102
1234	922.127	76.3123
1235	1114.78	74.2141
1236	1158.34	112.475
1237	862.924	100.501
1238	870.972	64.3063
1239	847.579	74.91
1240	1393.41	88.9754
1241	1125.58	89.826
1242	1181.96	101.75
1243	1175.91	103.293
1244	1252.93	94.3304
1245	1033.8	290.826
1246	1209.76	124.622
1247	1190.64	116.713
1248	1081.64	131.131
1249	1541.94	128.761
1250	1154.25	111.29
1251	1229.33	110.797
1252	1091.71	346.12
1253	1267.79	192.234
