0	1148.92	100.054
1	1158.12	97.9367
2	1662.17	147.324
3	1182.56	100.223
4	1285.91	114.733
5	1164.11	104.642
6	860.506	75.8048
7	1206.59	110.516
8	1167.61	98.1668
9	1169.28	104.255
10	1154.88	123.21
11	1353.71	153.067
12	1174.76	102.144
13	1504.78	127.325
14	1277.61	103.224
15	1179.94	102.892
16	1508.49	120.984
17	1210.75	115.123
18	1192.74	106.909
19	1286.7	131.139
20	1490.36	113.177
21	1157.9	105.302
22	1038.27	91.113
23	891.236	82.1988
24	812.828	75.8624
25	1167.16	107.538
26	1042.87	84.7182
27	866.808	77.5108
28	1128.95	109.025
29	1034.13	92.1585
30	1041.34	82.3095
31	947.006	86.2668
32	1191.26	109.492
33	1047.17	94.7154
34	1163.96	100.472
35	1160.53	114.437
36	757.975	59.4828
37	1159.34	100.094
38	974.957	84.1857
39	970.311	86.7214
40	964.856	87.1976
41	940.575	77.1702
42	1147.71	92.089
43	872.552	74.4793
44	811.109	81.9076
45	736.381	53.8988
46	789.008	71.4878
47	1176.75	92.5536
48	1150.52	96.1991
49	1176.82	100.373
50	1181.71	97.725
51	1169.23	99.4748
52	1151.9	88.5932
53	1244.18	101.582
54	1568.65	137.024
55	1159	94.1311
56	1158.02	97.138
57	1204.02	106.025
58	1184.56	107.578
59	1502.08	115.168
60	1158.85	94.5107
61	1373.36	117.93
62	1169.18	98.7665
63	1170.88	108.588
64	1145.46	97.8305
65	1364.4	121.357
66	1282.72	109.84
67	1321.22	104.507
68	1172.78	99.5809
69	1060.11	93.1412
70	987.917	99.1091
71	898.93	84.0895
72	689.139	65.3937
73	1036.28	81.2128
74	1026.45	81.4809
75	1132.81	86.7932
76	934.963	80.8737
77	1156.95	101.771
78	1131.09	108.875
79	777.946	70.2352
80	936.98	73.601
81	858.647	74.9568
82	936.718	78.4038
83	1186.07	117.273
84	946.699	78.9738
85	1138.7	103.034
86	1045.72	89.3797
87	1160.19	116.973
88	784.566	78.5394
89	961.996	85.3232
90	1037.26	93.7031
91	1019.1	91.4318
92	775.869	71.0787
93	1063.96	93.0411
94	1011.85	77.3172
95	1158	106.041
96	1193.03	100.725
97	1516.45	121.717
98	1532.59	125.568
99	1215.24	109.038
100	1160.59	99.2585
101	1158.47	93.893
102	1152.79	93.951
103	1455.9	137.002
104	1176.53	103.021
105	1174.43	107.193
106	1333.49	118.903
107	1672.51	154.677
108	1349.59	119.737
109	1179.63	102.484
110	1151.13	99.68
111	1888.56	143.295
112	1197.29	107.169
113	1153.07	107.15
114	1171.18	96.9312
115	1194.54	98.8364
116	1166.53	98.8163
117	973.816	85.7163
118	1060.99	97.7365
119	1036.38	81.0179
120	939.723	73.8666
121	1043.28	92.676
122	1161.17	96.0796
123	1147.24	98.2602
124	897.802	81.3483
125	1033.73	87.0141
126	1034.62	91.6271
127	809.587	78.6856
128	1057.51	92.3834
129	667.36	55.4303
130	1032.85	87.798
131	860.52	73.5402
132	774.904	67.5589
133	867.724	72.743
134	1114.58	92.8279
135	1139.93	90.4414
136	1176.31	107.542
137	1031.29	87.4321
138	904.379	84.6634
139	859.633	74.1483
140	1043.91	94.8397
141	1187.62	116.5
142	1155.37	106.197
143	967.95	91.5987
144	1170.61	107.323
145	1151.55	99.1837
146	1166.93	97.3768
147	1372.87	117.188
148	1148.34	89.6612
149	1368.9	115.938
150	1276.92	114.106
151	1163.08	97.1572
152	1158.36	97.8042
153	1531.44	128.182
154	1530.28	133.406
155	1172.35	102.827
156	1350.59	117.259
157	1419.1	118.865
158	1810.86	149.22
159	1273.9	111.116
160	1654.5	139.331
161	1578.85	133.8
162	1147.34	92.4291
163	1161.55	107.851
164	1282.55	110.147
165	944.512	76.8689
166	958.38	84.5326
167	777.273	66.0632
168	898.261	87.0704
169	1017.64	84.6803
170	1045.52	88.576
171	1165.57	107.39
172	1176.81	113.508
173	1061.79	92.4105
174	1128.99	88.9926
175	1164.95	115.496
176	895.416	78.7926
177	865.783	77.9044
178	1131.37	98.8483
179	1041.98	93.8052
180	862.144	71.6252
181	950.809	81.1779
182	1052.76	94.3216
183	1176.5	106.543
184	1186.12	107.611
185	754.789	63.9249
186	1141.18	99.4055
187	947.429	74.7357
188	1118.12	94.5958
189	1105.32	87.6634
190	885.504	81.7006
191	391.235	59.2377
192	1546.97	130.979
193	1149.62	93.8055
194	1200.75	105.335
195	1168.56	90.676
196	1263.38	106.545
197	1164.78	97.337
198	1169.7	97.5563
199	1235.73	99.6939
200	1534.91	133.287
201	1200.32	105.256
202	1247.05	107.993
203	1150.75	106.529
204	1160.13	103.106
205	1196.53	110.638
206	1160.2	99.3903
207	1205.91	109.295
208	1183.63	102.66
209	1170.98	98.7611
210	1201.83	110.745
211	1157.6	96.5383
212	1834.16	154.101
213	1119.48	85.0351
214	958.142	78.0804
215	999.151	93.463
216	889.662	77.9694
217	863.994	74.6464
218	1158.84	100.554
219	1132.08	100.607
220	1189.07	111.082
221	951.289	82.3643
222	1060.5	89.9007
223	970.426	81.7642
224	1149.09	100.371
225	874.803	76.0919
226	795.124	68.2194
227	943.323	75.1992
228	968.418	86.5375
229	1154.99	104.179
230	819.116	87.4961
231	669.969	52.2055
232	820.463	77.6347
233	853.554	66.9468
234	1117.02	85.5896
235	1189.78	112.562
236	818.825	83.1695
237	785.191	70.6919
238	1151.74	100.956
239	950.758	83.2951
240	1182.63	98.9161
241	1122.69	89.9658
242	1338.02	114.117
243	1201.72	109.218
244	1169.63	110.908
245	1184.53	117.306
246	1190.65	106.396
247	1179.23	110.363
248	1465.9	125.671
249	1263.75	109.497
250	1463.51	127.453
251	1176.87	104.157
252	1177.27	101.634
253	1154.96	96.7902
254	1238.3	106.323
