0	1211.58	120.306
1	1067.38	108.794
2	1926.25	174.63
3	1194.28	97.3357
4	1523.93	136.93
5	1245.88	104.683
6	750.05	228.94
7	1356.28	117.35
8	1184.58	95.9819
9	782.473	70.5515
10	1161.98	98.6829
11	884.787	105.851
12	1293.83	111.653
13	1678.98	175.476
14	1446.39	122.516
15	1232.51	94.1853
16	1640.97	134.718
17	1367.83	133.441
18	1005.35	107.469
19	1449.33	145.623
20	1684.51	145.157
21	1156.13	119.073
22	1080.81	74.2121
23	941.634	80.9219
24	823.98	73.568
25	1328.36	115.141
26	1070.68	86.0482
27	947.439	79.5974
28	1332.55	136.066
29	1048.86	104.282
30	1031.55	99.7289
31	949.332	85.0991
32	1265.35	108.811
33	1058.25	92.4453
34	1274.72	110.215
35	1166.55	113.509
36	776.019	71.1192
37	1145.41	103.152
38	1036.53	103.212
39	990.76	93.2866
40	983.804	83.6469
41	953.155	81.3569
42	1131.62	103.642
43	887.919	74.1704
44	834.321	88.4995
45	747.711	63.7939
46	803.144	105.087
47	2103.97	194.017
48	1141.98	89.1899
49	1242.84	125.964
50	1003.18	77.386
51	1336.17	130.573
52	1223.84	92.1231
53	1386.23	103.492
54	1850.35	157.267
55	1153.33	108.451
56	1230.37	115.792
57	1472.11	127.908
58	1315.88	109.79
59	1746.45	126.594
60	1331.89	90.5558
61	1577.28	147.507
62	1219.99	108.412
63	1356.98	129.046
64	1246.18	93.5673
65	1552.4	149.713
66	1437.36	148.79
67	1487.63	129.412
68	1189.87	97.6549
69	1092.85	97.6411
70	1051.68	80.8636
71	961.85	85.8194
72	691.079	65.5026
73	1050.91	102.943
74	1035.96	99.2084
75	1136.11	100.222
76	967.649	86.3605
77	1344.07	122.665
78	1398.16	148.481
79	777.126	67.3821
80	963.122	80.8699
81	872.093	89.0992
82	988.695	86.2599
83	1230.26	143.762
84	949.625	71.4374
85	1100.51	144.153
86	1060.22	100.018
87	1216.82	117.1
88	796.094	77.291
89	970.362	96.8632
90	1048.14	127.309
91	976.787	99.2102
92	823.643	57.0963
93	1123.85	92.6899
94	1032.23	94.3834
95	1369.36	90.942
96	1378.96	132.987
97	1706	145.488
98	1783.63	154.416
99	1416.15	119.649
100	1160.07	125.468
101	1273.42	110.645
102	1159.04	86.1737
103	1688.24	165.232
104	1083.93	94.9042
105	1039.47	84.2477
106	1549.14	141.545
107	1910.62	181.897
108	1486.56	134.132
109	1112.71	75.1492
110	1146.09	82.6685
111	2156.55	171.374
112	1394.78	125.621
113	1306.65	115.754
114	1205.54	96.4476
115	1343.54	113.423
116	1282.87	115.35
