0	1120.49	108.21
1	1161.52	100.839
2	1673.48	148.246
3	1166.61	94.3361
4	1333.68	123.846
5	1145.36	98.8937
6	818.163	79.8994
7	1233.32	120.147
8	1180.12	96.9982
9	1195.5	114.929
10	1148.31	119.483
11	1289.55	195.093
12	1103.49	98.3696
13	1465.51	131.775
14	1279.54	117.015
15	1160.17	104.173
16	1447.84	117.78
17	1202.15	111.256
18	1176.45	116.819
19	1238.97	136.209
20	1493.15	94.7392
21	1014.71	352.738
22	1036	93.0153
23	876.136	72.6558
24	819.538	89.3352
25	1163.82	119.295
26	853.927	218.651
27	878.326	85.3811
28	1075.09	100.851
29	969.278	111.031
30	1064.42	91.497
31	986.953	92.5491
32	1225.35	132.131
33	1066.68	101.619
34	1162.82	102.307
35	1159.05	111.097
36	731.89	88.4065
37	1145.01	95.7217
38	956.383	80.4602
39	960.922	88.7746
40	968.789	96.0759
41	905.794	98.6434
42	1150.52	107.379
43	846.275	94.8998
44	801.432	72.1669
45	733.718	54.4114
46	809.349	80.4654
47	1167.43	93.7654
48	1157.48	98.7852
49	1159.51	104.796
50	1148.95	86.6252
51	1165.22	113.986
52	1149.44	97.4222
53	1253.23	98.7354
54	1587.89	156.227
55	1176.82	90.3787
56	1156.94	97.5599
57	1254.11	105.383
58	1221.42	113.302
59	1426.74	150.18
60	1164.49	103.949
61	1388.17	127.602
62	1158.48	133.148
63	964.635	296.565
64	1150.91	87.7155
65	1386.27	115.673
66	1304.63	127.4
67	1319.98	101.631
68	1174.14	95.6864
69	1037.19	123.429
70	874.693	169.27
71	893.833	96.1401
72	751.247	69.7079
73	1009.32	81.8517
74	945.775	96.5449
75	1135.93	91.3261
76	919.757	109.277
77	1173.74	116.858
78	996.763	183.734
79	751.299	59.6074
80	941.035	80.2731
81	851.795	84.498
82	931.412	73.1714
83	1257.42	107.729
84	946.525	80.2677
85	1148.88	108.584
86	1062.99	91.6328
87	1170.04	145.53
88	781.013	64.2914
89	951.719	81.9357
90	1031.57	74.5395
91	1022.25	107.414
92	756.604	89.6581
93	1043.05	99.169
94	1036.43	77.767
95	1141.44	152.284
96	1198.12	108.857
97	1501.06	136.77
98	1562.55	136.41
99	1175.46	109.394
100	1162.72	99.9047
101	1142.43	82.2127
102	1157.09	115.791
103	1447.58	131.003
104	1149.68	98.9417
105	1195.64	118.167
106	1353.64	157.477
107	1666.7	147.022
108	1371.02	118.483
109	954.06	311.402
110	850.435	277.489
111	1910.26	157.746
112	1120.33	171.465
113	1182.72	119.049
114	1213.92	94.2696
115	1205.09	99.0986
116	926.817	313.364
117	909.87	109.195
118	992.074	136.181
119	990.698	107.185
120	845.369	109.74
121	1038.16	81.9955
122	1137.92	107.672
123	1143.87	139.306
124	879.775	107.385
125	995	106.362
126	995.571	117.878
127	818.812	74.9442
128	1133.41	113.74
129	663.647	52.9635
130	995.404	101.788
131	814.155	95.2042
132	728.593	91.5099
133	873.901	66.219
134	1127.96	92.6822
135	1144.11	92.2269
136	1122.25	158.38
137	1033.54	89.794
138	894.872	75.0146
139	877.314	70.531
140	1044.45	99.5316
141	1190.56	97.7302
142	1145.48	89.8462
143	956.673	80.6468
144	1123.33	112.177
145	1146.53	91.0652
146	1130.18	98.4489
147	1378.28	111.167
148	1140.56	91.2759
149	1405.87	117.444
150	1258.29	116.759
151	1111.82	108.79
152	1149.82	83.8863
153	1536.1	132.228
154	1526.04	139.89
155	942.912	324.799
156	1355.25	127.009
157	1117.17	400.229
158	1802.28	146.284
159	1030.32	327.539
160	1656.04	161.131
161	1548.24	133.222
162	1165.42	93.819
163	1179.87	113.62
164	1286.19	105.965
165	855.4	152.775
166	918.458	96.8972
167	755.18	85.7231
168	841.981	117.239
169	986.79	125.949
170	980.007	110.09
171	1145.05	125.991
172	1173.82	127.296
173	1023.53	153.474
174	1113.93	125.679
175	1139.55	109.822
176	918.07	82.0103
177	803.415	130.305
178	1140.22	97.9112
179	981.762	108.376
180	853.796	82.5151
181	954.688	88.6302
182	1008.03	93.3388
183	1160.89	103.787
184	1189.12	95.8509
185	719.68	62.1458
186	1131.79	119.455
187	943.924	78.7743
188	1088.16	104.039
189	1089.86	83.9656
190	837.013	72.4871
191	280.065	0.246274
192	1532.91	123.133
193	1143.36	94.3088
194	1152.73	102.107
195	1195.65	88.943
196	1207.22	122.566
197	1153.13	108.314
198	1172.16	121.974
199	1196.27	112.604
200	1575.89	151.277
201	1215.47	117.05
202	1195.33	118.507
203	1071.33	135.412
204	1150.2	90.8935
205	1147.57	109.12
