0	1144.04	94.6053
1	1160.69	98.2036
2	1667.79	137.092
3	1193.76	96.6579
4	1301.37	112.894
5	1158.86	99.6015
6	841.002	83.5868
7	1219.6	105.219
8	1166.95	101.453
9	1166.15	100.024
10	1140.72	127.32
11	1327.24	172.967
12	1171.07	98.1072
13	1491.08	129.808
14	1289.82	101.393
15	1172.51	103.46
16	1491.52	119.039
17	1215.35	110.859
18	1198.9	100.53
19	1297.43	131.458
20	1473.61	113.799
21	1149.79	102.012
22	1022.15	94.0782
23	903.594	80.7741
24	828.585	73.211
25	1168.31	110.913
26	1020.59	90.0028
27	854.721	76.6934
28	1110.19	107.908
29	1013.7	99.3253
30	1028.9	93.4072
31	947.468	86.7409
32	1210.86	106.273
33	1029.02	104.821
34	1158.04	100.971
35	1160.01	111.912
36	756.849	65.5883
37	1156.54	100.098
38	971.996	89.3439
39	965.162	86.4887
40	957.628	89.3777
41	937.783	80.6018
42	1147.22	92.5239
43	867.293	80.1352
44	821.238	72.0733
45	699.556	56.0279
46	791.992	77.9583
47	1173.7	82.4148
48	1149.11	96.9668
49	1174.36	104.433
50	1173.13	96.0162
51	1162.1	99.0536
52	1148.53	84.82
53	1245.1	104.398
54	1564.77	137.052
55	1159.07	90.8353
56	1159.04	99.2943
57	1214.69	98.2051
58	1179.01	110.991
59	1491.72	122.107
60	1155.12	95.693
61	1361.41	112.325
62	1173.69	101.752
63	1173.04	107.899
64	1144.95	100.946
65	1364.05	121.313
66	1291.69	109.358
67	1313.96	102.706
68	1173.85	101.426
69	1064.66	98.8135
70	987.503	97.2458
71	914.979	81.6894
72	690.311	70.8158
73	1023.47	85.966
74	990.033	91.0945
75	1131.87	87.1273
76	915.587	83.4182
77	1156.46	102.612
78	1112.88	111.271
79	774.778	72.1932
80	920.201	84.6131
81	853.783	81.5555
82	940.274	89.0137
83	1195.24	109.926
84	943.145	77.1077
85	1137.68	101.346
86	1020.7	97.0627
87	1158.69	120.695
88	777.254	78.5646
89	960.617	89.4484
90	1021.06	96.5985
91	993.244	98.6078
92	767.284	76.909
93	1067.73	101.495
94	978.627	89.8506
95	1157.98	111.432
96	1193.82	91.2515
97	1499.14	125.378
98	1530.18	132.632
99	1216.91	97.9282
100	1162.65	99.005
101	1159.12	93.6749
102	1147.09	93.9923
103	1455.52	137.278
104	1177.98	106.99
105	1175.62	112.45
106	1328.92	117.169
107	1681.95	146.64
108	1343.67	119.112
109	1175.22	102.553
110	1149.9	100.298
111	1887.52	144.305
112	1213.18	112.887
113	1156.42	112.257
114	1172.34	96.2351
115	1196.11	91.1746
116	1166.63	96.145
117	970.978	85.2501
118	1057.28	100.379
119	1004.86	88.4459
120	938.864	79.7597
121	1016.34	98.9145
122	1163.06	99.2109
123	1145.36	99.8459
124	906.762	78.6776
125	986.341	104.404
126	1023.99	93.2471
127	759.021	101.843
128	1048.08	99.3477
129	660.249	55.3674
130	1019.45	92.9993
131	856.385	75.5187
132	775.213	69.0925
133	868.087	72.1923
134	1099.85	93.9446
135	1133.92	87.9342
136	1167.91	101.7
137	1012.01	90.3913
138	911.538	80.3792
139	861.575	77.7836
140	1039.82	102.99
141	1213.98	114.322
142	1157.55	99.3364
143	968.277	87.8948
144	1168.96	103.476
145	1155.13	98.3455
146	1163.56	95.8038
147	1372.96	116.162
148	1152.06	92.9544
149	1376.7	121.108
150	1289.5	119.063
151	1159.86	98.8702
152	1155.74	97.651
153	1529.8	123.289
154	1523.47	130.624
155	1173.03	103.439
156	1351.59	118.397
157	1404.37	124.255
158	1801.33	142.573
159	1288.29	108.912
160	1672.96	131.282
161	1584.68	125.265
162	1142.25	89.9141
163	1158.17	102.971
164	1293.38	108.326
165	939.29	80.7807
166	949.638	85.4468
167	778.17	68.9653
168	912.157	79.9494
169	984.67	91.0751
170	1032.14	93.9511
171	1167.47	112.233
172	1176.27	117.449
173	1057.09	93.2025
174	1135.21	91.8466
175	1156.71	108.504
176	916.14	78.3081
177	867.02	82.1164
178	1137.83	103.393
179	1029.87	97.0159
180	862.722	76.6409
181	947.061	78.4101
182	1053.74	98.6869
183	1174.29	109.742
184	1201.51	100.758
185	749.42	63.7316
186	1141.63	107.985
187	947.25	81.2878
188	1096.43	97.3061
189	1089.66	92.741
190	898.897	76.0606
191	348.108	31.9508
192	1539.32	130.21
193	1148.17	93.2342
194	1201.35	97.4588
195	1169.04	92.1217
196	1254.43	100.631
197	1164.89	100.984
198	1173.88	99.2532
199	1238	109.458
200	1532.67	128.388
201	1212.57	99.4864
202	1248.47	109.163
203	1146.08	106.873
204	1158.92	101.645
205	1201.24	105.992
206	1153.83	103.549
207	1214.95	104.346
208	1184.96	100.043
209	1172.03	99.1115
210	1211.39	110.716
211	1158.35	97.3444
212	1835.61	158.699
213	1113.03	102.852
214	957.265	83.5835
215	1015.2	92.3148
216	904.895	76.9433
217	862.839	76.6774
218	1155.91	97.0178
219	1134.27	96.6044
220	1185.29	114.161
221	945.217	83.5524
222	1056.41	89.711
223	971.564	79.1335
224	1146.08	101.967
225	875.835	81.2708
226	800.732	73.8351
227	936.464	77.7268
228	966.609	89.6535
229	1149.84	103.534
230	826.201	81.8219
231	667.745	55.9108
232	830.866	74.4682
233	852.452	70.5503
234	1098.13	90.0461
235	1187.48	115.9
236	831.025	78.4537
237	779.798	75.0276
238	1149.86	101.068
239	947.243	82.5305
240	1186.71	102.555
241	1114.92	96.8138
242	1329.79	107.307
243	1216.1	106.657
244	1169.5	116.524
245	1186.75	126.272
246	1207.06	103.323
247	1182.73	111.914
248	1465.57	125.021
249	1262.33	111.564
250	1472.18	116.533
251	1176.27	101.874
252	1175.51	94.4739
253	1156.08	96.6633
254	1227.38	115.55
255	1152.88	103.887
256	1423.54	121.172
257	1150.35	101.181
258	1543.56	136.938
259	1139.16	96.8371
260	1986.81	174.946
261	789.915	80.1698
262	1061.85	109.119
263	1110.12	99.7091
264	1181.14	109.399
265	1099.89	99.762
266	826.542	72.4065
267	1015.04	104.736
268	1025.42	89.5898
269	960.726	85.7054
270	828.375	74.703
271	774.044	69.784
272	1021.51	102.685
273	903	76.4164
274	1286.57	116.146
275	1349.7	121.439
276	892.443	76.3511
277	945.592	81.2396
278	862.198	75.7773
279	758.404	65.9394
280	1009.44	89.1847
281	1107.71	101.869
282	756.732	62.3342
283	911.873	82.1145
284	862.686	80.0226
285	827.5	76.0715
286	1092.2	106.643
287	916.388	76.9802
288	1284.33	102.411
289	1299.14	104.565
290	1489.41	122.127
291	1154.53	108.031
292	1174.28	93.4246
293	1175.19	104.092
294	1181.74	98.9799
295	1196.82	100.903
296	1213.46	103.668
297	1170.1	94.9448
298	1178.04	101.989
299	1287.85	114.067
300	1166.73	97.9446
301	1291.76	108.502
302	1153.51	92.1914
303	1165.16	98.0143
304	1155.67	99.674
305	1172.26	99.2931
306	1167.6	101.413
307	1186.51	102.26
308	1147.45	100.756
309	1107.4	97.4994
310	1030.52	98.1982
311	1084.42	106.74
312	876.443	80.7723
313	1159.39	100.318
314	937.161	71.0312
315	974.358	88.8945
316	948.183	88.0915
317	1637.57	139.312
318	953.837	85.061
319	817.741	74.1027
320	1161.24	100.468
321	1014.12	97.7413
322	945.634	89.6205
323	864.75	73.7078
324	969.236	94.7776
325	1263.3	111.345
326	1011.77	92.243
327	912.361	78.9861
328	999.489	82.7351
329	1176.31	107.923
330	1101.32	92.1675
331	946.612	82.6091
332	1144.73	101.205
333	1148.9	97.7758
334	818.142	77.7289
335	863.586	78.1502
336	1169.9	95.1724
337	1181.54	94.7441
338	1247.52	106.775
339	1516.58	126.992
340	1166.43	93.0053
341	1276.28	113.363
342	1137.56	94.0288
343	1361.3	111.289
344	1155.36	101.373
345	1379.82	138.586
346	1177.92	98.2144
347	1163.49	96.8173
348	1587.91	129.771
349	1165.55	102.395
350	1143.74	97.991
351	1181.14	106.801
352	1154.06	91.044
353	1208.23	99.0255
354	1482.64	130.401
355	1163.56	92.6051
356	1596.74	130.471
357	468.683	83.3687
358	1018.18	91.4312
359	1156.5	106.054
360	1141.21	90.5173
361	1019.06	97.4515
362	988.375	96.4008
363	2047.28	171.81
364	1153.97	105.87
365	1094	97.571
366	870.831	84.7068
367	1155.96	109.259
368	1118.74	101.213
369	1082.01	112.007
370	957.628	83.3867
371	1141.33	108.033
372	981.848	83.2806
373	1005.02	85.8725
374	814.409	75.4217
375	1618.77	127.851
376	1147.13	107.438
377	1019.22	88
378	780.745	73.8151
379	1136.22	101.257
380	1091.74	98.4574
381	1103.27	106.884
382	1014.83	94.0857
383	940.321	82.193
384	1164.41	96.7534
385	1383.72	122.864
386	1466.31	112.096
387	1320.23	109.353
388	1336.1	102.085
389	1356.77	119.295
390	1206.33	101.724
391	1165.24	91.8543
392	1171.06	98.1775
393	1158.19	99.5635
394	1149.91	98.76
395	1155.42	96.7432
396	1190.33	94.6855
397	1275.65	96.4955
398	1154.97	93.7978
399	1191.5	100.582
400	1143.02	95.5269
401	1172.05	99.5021
402	1390.79	112.745
403	1159.23	101.112
404	1185.63	104.449
405	941.711	76.3834
406	912.535	90.7559
407	1068.73	98.9888
408	1064.96	92.5556
409	938.158	80.3966
410	947.067	77.5277
