0	1154.39	128.923
1	1088.53	107.422
2	1906.46	165.925
3	1193.57	107.028
4	1524.11	132.274
5	1208.47	106.18
6	456.724	55.1697
7	1329.95	106.797
8	1192.96	90.016
9	767.718	77.1245
10	1181.78	108.36
11	889.499	112.521
12	1235.64	140.725
13	1623.91	153.325
14	1416.08	167.4
15	1229.67	121.119
16	1698.31	131.793
17	1401.8	128.06
18	1008.56	97.4502
19	1487.47	148.348
20	1700.72	127.455
21	1169.07	132.917
22	1049.86	97.3164
23	963.729	87.1279
24	825.055	83.006
25	1331.29	110.861
26	1081.16	98.0283
27	955.164	70.6988
28	1299.59	164.121
29	1028.28	103.38
30	1019.91	94.6489
31	962.088	96.0911
32	1254.19	115.378
33	1043.9	94.1253
34	1253.11	125.909
35	1102.02	130.997
36	777.982	66.5129
37	1158.37	101.295
38	1026	105.349
39	1004.14	92.6677
40	984.761	82.8625
41	950.074	81.7216
42	1111.15	112.312
43	839.607	92.2496
44	826.766	94.9048
45	691.419	88.1243
46	788.89	108.464
47	2079.63	180.186
48	1132.23	94.488
49	1249.2	129.862
50	999.818	78.468
51	1341.6	125.874
52	1267.18	73.7877
53	1389.62	113.103
54	1832.53	144.316
55	1163.03	108.232
56	1166.06	126.284
57	1442.15	107.374
58	1274.45	128.068
59	1744.87	123.344
60	1335.92	124.868
61	1573.04	130.935
62	1193.91	97.8934
63	1315.49	155.918
64	1267.16	111.334
65	1522.51	145.1
66	1432.1	162.875
67	1500.34	124.189
68	1193.47	117.907
69	1080.13	112.689
70	1064.21	86.2177
71	967.85	83.2456
72	665.122	70.9799
73	1078.14	103.318
74	1030.52	107.489
75	1130.53	110.68
76	937.149	88.8405
77	1335.6	129.772
78	1428.15	152.663
79	777.792	70.5408
80	990.104	84.171
81	815.431	82.6474
82	975.248	80.0472
83	1222.42	168.621
84	903.848	105.012
85	1036.44	155.925
86	1053.12	87.6684
87	1186.28	130.376
88	790.863	76.7787
89	1019.75	92.5229
90	1018.21	115.646
91	994.502	93.0919
92	804.169	62.8141
93	1035.8	175.311
94	995.011	104.513
95	1299.93	118.353
96	1359.73	109.043
97	1669.26	149.826
98	1771.94	144.339
99	1427.29	110.149
100	1154.46	122.201
101	1282.22	130.053
102	1161.19	82.8999
103	1647.47	153.036
104	1099	87.5568
105	1038.53	89.7732
106	1506.6	155.198
107	1924.3	172.588
108	1513.38	125.224
109	1110.75	72.6618
110	1140.25	81.173
111	2129.65	153.584
112	1372.08	155.312
113	1304.55	131.962
114	1204.79	101.741
115	1357.3	118.534
116	1229.17	133.516
117	996.521	86.1525
118	1586.21	144.529
119	1047.49	101.621
120	919.826	89.0837
121	1108.28	101.704
122	1491.64	119.811
123	1251.01	129.883
124	933.886	83.7321
125	1071.85	94.9738
126	1049.22	107.089
127	874.489	87.1784
128	1048.2	121.459
129	656.906	71.355
130	1052.08	93.2306
131	833.533	80.1308
132	756.535	84.6599
133	852.359	65.8759
134	1077.9	94.3958
135	2290.94	207.728
136	1166.45	101.303
137	1034.19	96.338
138	889.748	97.8647
139	831.525	72.1332
140	1089.46	105.968
141	1220.19	150.186
142	1325.06	154.768
143	992.202	84.2833
144	1327.28	127.353
145	1233.05	109.233
146	1302.46	88.217
147	1574.42	124.089
148	1202.25	97.9922
149	1588.04	167.694
150	1511.09	120.133
151	1249.37	113.888
152	1069.14	101.305
153	1689.51	123.117
154	1781.22	172.207
155	1336.54	104.173
156	1562.74	125.107
157	1630.21	136.774
158	2038.91	155.499
159	1474.73	130.137
160	1966.21	179.915
161	1803.7	135.345
162	1187.78	80.2706
163	1146.98	98.9584
164	1501.61	104.604
165	917.119	112.761
166	962.208	92.2229
167	783.873	71.0126
168	921.93	85.5215
169	1024.14	75.6451
170	1094.67	84.418
171	1350.14	122.235
172	1257.01	119.857
173	1635.54	143.466
174	1179.81	112.289
175	1145.05	147.437
176	877.973	86.355
177	852.12	112.512
178	1418.67	176.393
179	1071.22	98.2314
180	873.336	79.034
181	923.885	86.2004
182	1122.23	110.441
183	1211.59	130.831
184	1214.04	103.201
185	735.046	80.6176
186	1213.74	121.115
187	941.899	111.052
188	1172.86	95.965
189	1075.51	106.608
190	906.744	87.9717
192	1765.35	156.293
193	1165.05	86.9597
194	1212.24	96.498
195	1170.94	122.21
196	1416.41	166.783
197	1228.66	118.27
198	1335.16	115.628
199	1441.52	124.745
200	1761.39	174.234
201	1346.96	120.508
202	1437.98	113.3
203	1302.91	115.696
204	1283.67	116.333
205	1372.84	145.251
206	1336.76	108.753
207	1399.07	144.177
208	1323.48	123.079
209	1341.21	169.881
210	1396.32	139.425
211	1272.74	115.166
212	2137.74	198.639
213	1442.85	170.699
214	976.714	78.3123
215	1069.12	94.4647
216	922.264	87.7234
217	872.76	74.4625
218	1170.69	102.44
219	1787.14	158.692
220	1228.76	117.408
221	1008.78	91.7759
222	1185.91	85.43
223	986.978	112.553
224	1405.79	131.7
225	870.41	88.2589
226	799.75	79.2483
227	935.563	106.424
228	942.671	76.2927
229	1240.76	100.266
230	844.502	78.4911
231	732.059	42.1605
232	825.193	87.1467
233	875.749	78.1327
234	1073.41	119.506
235	2115.42	286.078
236	845.75	82.9488
237	775.693	58.3641
238	1246.24	104.294
239	979.293	100.061
240	1397.31	116.847
241	1174.41	92.8083
242	1510.43	127.459
243	1363.9	114.687
244	1262.61	107.703
245	968.528	100.503
246	1370.52	114.486
247	1099.09	91.5323
248	1631.44	136.584
249	1471.83	136.353
250	1727.29	141.219
251	1188.49	94.9223
252	1218.02	111.784
253	1115.5	91.5205
254	1389.13	130.694
255	1252.17	110.938
256	1709.74	151.305
257	1115.24	111.06
258	1734.7	166.38
259	1098.74	104.546
260	2235.02	185.108
261	766.24	77.3307
262	1071.01	103.133
263	1390.57	150.634
264	1318.59	127.371
265	1149.62	88.302
266	815.587	77.315
267	1083.13	82.1547
268	1067.99	86.1957
269	1017.52	75.1837
270	878.434	76.8035
271	783.918	65.5328
272	1065.96	86.0912
273	853.831	77.2872
274	1349.6	117.334
275	1368	154.439
276	917.874	82.1843
277	1080.08	101.361
278	897.868	91.0253
279	772.506	63.4567
280	1002	105.688
281	1163.64	103.793
282	756.27	64.6602
283	913.773	99.1487
284	934.293	64.1649
285	832.873	82.462
286	1141.02	86.1259
287	933.939	95.036
288	1410.99	126.87
289	1439.52	133.584
290	1653.68	130.069
291	1298.64	127.241
292	1092.16	68.8814
293	1161.93	95.4992
294	943.137	79.145
295	1393.58	97.935
296	1268.96	80.0339
297	1231.02	108.183
298	1211	96.9214
299	1455.37	150.326
300	932.044	86.5614
301	1462.78	107.299
302	1062.87	91.4283
303	995.346	102.955
304	1282.39	97.1637
305	1230.87	123.822
306	1121.47	78.5816
307	1342.65	114.797
308	1171.6	85.5124
309	1167.34	111.158
310	1001.95	109.309
311	1586.73	118.297
312	948.997	77.5202
313	2537.77	199.674
314	945.128	74.2925
315	999.614	118.314
316	1009.32	86.9369
317	3382.72	314.824
318	953.335	90.2069
319	819.299	70.6677
320	1242.45	96.058
321	935.316	99.6554
322	1046.39	103.151
323	986.713	98.0238
324	1023.85	75.8869
325	1362.93	133.74
326	982.972	102.671
327	904.688	104.42
328	997.957	104.143
329	1449.86	123.024
330	1103.68	104.302
331	976.071	103.475
332	1349.19	135.544
333	1374.03	144.618
334	828.888	102.813
335	856.854	96.8061
336	1280.49	112.778
337	1227.59	105.939
338	1390.38	141.982
339	1711.65	138.286
340	1281.44	111.519
341	1352.39	175.014
342	1221.6	107.048
343	1542.98	135.907
344	1320.96	101.12
345	1525.23	167.057
346	1213.07	104.546
347	1233.84	84.3203
348	1810.17	168.027
349	1326.53	118.812
