0	1151.66	113.821
1	1136.81	121.728
2	1658.4	185.953
3	1188.25	96.8125
4	1339.64	111.637
5	1120.51	126.55
6	815.321	94.8543
7	1212.06	153.297
8	1196.81	93.2121
9	1194.54	122.777
10	1165.9	106.75
11	1288.32	204.209
12	1119.62	111.905
13	1453.71	140.584
14	1277.89	112.402
15	1120.82	95.5855
16	1461.16	171.135
17	1187.06	109.373
18	1210.23	140.341
19	1243.6	132.704
20	1497.76	97.0686
21	1176.53	154.981
22	988.346	129.314
23	894.515	78.7868
24	812.913	106.852
25	1145.13	148.543
26	1003.61	103.878
27	812.863	132.148
28	1041.23	167.473
29	961.801	109.434
30	1008.55	128.951
31	932.197	110.277
32	1210.21	151.603
33	1042.37	134.576
34	1224.86	96.2921
35	1161.99	114.689
36	731.275	83.5061
37	1128.93	114.806
38	951.951	76.5048
39	968.147	94.8206
40	926.267	124.097
41	905.627	98.9582
42	1084.37	125.012
43	835.416	95.7076
44	798.269	70.0529
45	725.184	57.3667
46	803.969	82.5288
47	1180.66	102.701
48	1145.39	111.701
49	1185.51	112.727
50	1155.09	99.6901
51	1179.84	130.513
52	1165.61	98.6749
53	1226.15	111.8
54	1583.78	183.314
55	1166.41	77.9482
56	1134.91	138.668
57	1235.88	116.092
58	1185.89	99.4155
59	1442.49	163.288
60	1139.82	144.423
61	1389.56	126.949
62	1189.46	113.808
63	1114.07	123.301
64	1155.45	87.0477
65	1375.82	145.943
66	1279.89	155.157
67	1316.59	113.474
68	1150.99	121.254
69	1066.58	123.326
70	930.527	133.735
71	909.366	102.484
72	681.999	83.8748
73	981.93	104.799
74	965.494	97.0042
75	1104.74	122.912
76	939.122	114.99
77	1150.93	149.144
78	989.891	171.28
79	738.776	62.6039
80	865.782	127.535
81	832.174	96.2807
82	903.689	79.6237
83	1208.82	113.317
84	858.665	96.3339
85	1089.26	132.696
86	1017.4	111.939
87	1181.89	176.302
88	758.216	89.2576
89	944.511	105.256
90	993.539	89.1585
91	964.335	139.86
92	755.258	86.8165
93	1010.2	107.125
94	1025.85	73.3677
95	1139.15	183.941
96	1199.76	127.729
97	1462.44	150.011
98	1568.12	159.673
99	1190.7	124.447
100	1142.45	98.3827
101	1121.19	108.52
102	1140.5	116.061
103	1459.78	130.107
104	1167.56	111.667
105	1188.5	134.967
106	1353.6	160.734
107	1723.75	178.217
108	1361.94	121.94
109	1136.3	95.2589
110	1148.23	121.446
111	1862.57	173.042
112	1162.01	140.518
113	1151.9	143.644
114	1222.26	85.583
115	1219.51	97.4083
116	1170.09	85.5874
117	923.626	127.545
118	1006.81	139.655
119	1030.92	124.137
120	866.71	108.132
121	1007.94	109.494
122	1170.41	116.707
123	1168.56	100.801
124	892.299	115.309
125	1014.57	120.769
126	986.573	98.1929
127	820.91	75.5358
128	1075.26	149.309
129	636.031	63.4949
130	969.048	146.038
131	819.455	88.7951
132	725.616	83.7281
133	847.049	100.908
134	1056.01	124.31
135	1085.84	101.826
136	1128.41	160.147
137	957.669	148.122
138	898.776	76.0153
139	852.661	84.0506
140	986.441	129.904
141	1189.17	101.953
142	1152.77	97.3948
143	953.049	90.2891
144	1102.12	134.739
145	1143.78	99.5966
146	1134.47	93.4635
147	1372.23	103.586
148	1134.91	105.343
149	1349.65	138.267
150	1267.02	136.088
151	1130.91	98.2636
152	1156.62	116.32
153	1557.3	135.033
154	1559.8	149.658
155	1149.62	162.121
156	1322.29	103.58
157	1368.55	146.587
158	1792.71	148.062
159	1231.91	154.574
160	1655.27	186.42
161	1563.62	134.247
162	1108.13	119.208
163	1130.95	140.842
164	1277.65	133.893
165	880.174	144.285
166	940.616	97.9306
167	767.956	89.2369
168	865.934	113.883
169	987.231	127.844
170	992.152	106.989
171	1115.13	150.617
172	1095.23	151.652
173	1051	139.793
174	1104.17	114.298
175	1066.96	144.486
176	923.117	86.6827
177	796.281	126.231
178	1065.34	138.13
179	987.655	104.743
180	835.255	95.6469
181	923.113	96.215
182	968.894	104.182
183	1132.16	106.828
184	1161.67	115.339
185	714.882	61.7022
186	1123.02	119.797
187	906.644	107.511
188	1084.25	103.892
189	1042.87	91.4519
190	821.902	95.7619
191	280.065	0.247076
192	1565.93	123.621
193	1133.18	104.4
