946	0.996198	93
947	1.00904	84
948	1.00043	77
949	1.00385	74
950	0.996798	64
951	1.00219	70
952	1.00012	64
953	1.00107	64
954	0.999472	43
955	0.996686	42
956	1.00054	35
957	1.00173	26
958	0.995576	23
959	0.99496	23
960	0.981029	28
961	0.985155	32
962	0.993241	38
963	0.991133	38
964	0.998371	38
965	1.00196	40
966	0.997941	54
967	0.999744	73
968	0.999147	66
969	1.00423	84
970	0.998441	88
971	1.00005	89
972	0.998139	101
973	1.00396	101
974	1.00876	106
975	1.00636	129
976	1.01046	134
977	1.00358	157
978	1.00158	167
979	1.00343	129
980	1.0158	129
981	1.0104	150
982	1.00599	158
983	1.00192	147
984	1.00128	150
985	0.993264	132
986	0.997061	108
987	1.00177	90
988	1.00269	94
989	0.997255	87
990	0.992022	68
991	1.00002	61
992	0.997455	57
993	1.00021	56
994	1.0027	45
995	0.99262	38
996	1.0042	27
997	0.999471	28
998	0.997872	33
999	0.98321	24
1000	0.993255	31
1001	0.990855	40
1002	0.990585	32
1003	0.999001	35
1004	0.994876	33
1005	0.996981	42
1006	0.998273	54
1007	0.997514	71
1008	1.00001	78
1009	1.00128	76
1010	1.00485	87
1011	1.00674	105
1012	1.00228	103
1013	1.00754	96
1014	1.01075	100
1015	1.00881	124
1016	1.00928	158
1017	1.00387	158
1018	1.00316	151
1019	1.0052	103
1020	1.01086	110
1021	1.00963	143
1022	1.00608	182
1023	1.00243	128
1024	1.00102	147
1025	0.997369	131
1026	1.00328	108
1027	1.00206	111
1028	1.00602	91
1029	1.0015	75
1030	1.00081	69
1031	1.00018	52
1032	1.00015	55
1033	0.998987	54
1034	0.997336	50
1035	0.997138	35
1036	1.00413	29
1037	1.0006	34
1038	1.00081	31
1039	0.999085	26
1040	0.983161	33
1041	0.995196	35
1042	0.996083	26
1043	1.0055	31
1044	0.996844	39
1045	0.999946	43
1046	0.998537	47
1047	1.00232	60
1048	0.999276	73
1049	0.999506	76
1050	1.00307	78
1051	1.00144	91
1052	1.00379	110
1053	1.00703	116
1054	1.01174	115
1055	1.00952	134
1056	1.00675	172
1057	1.00322	168
1058	1.00803	155
1059	1.00699	106
1060	1.01041	110
1061	1.00807	148
1062	1.00557	154
1063	1.00412	149
1064	1.00327	146
1065	1.00564	127
1066	1.00459	138
1067	1.00422	109
1068	1.00479	102
1069	1.00033	77
1070	1.00259	79
1071	0.998306	58
1072	1.00553	55
1073	1.00238	49
1074	0.996646	45
1075	0.997183	44
1076	0.998572	38
1077	1.00113	26
1078	1.00649	28
1079	0.998045	25
1080	0.998858	20
1081	0.993932	30
1082	0.993884	34
1083	1.00848	26
1084	1.01107	37
1085	1.00862	43
1086	1.00497	51
1087	1.00552	57
1088	1.00016	75
1089	1.00486	95
1090	1.0013	91
1091	1.00449	106
1092	1.00726	113
1093	1.00357	121
1094	1.00711	128
1095	1.0072	155
1096	1.00938	168
1097	1.00851	191
1098	1.01121	156
1099	1.01003	101
1100	1.00828	90
1101	1.00627	141
1102	1.00538	166
1103	1.00823	133
1104	1.00632	125
1105	1.00804	136
1106	1.00555	122
1107	1.0045	98
1108	1.00077	87
1109	0.999094	68
1110	1.00234	83
1111	1.00237	69
1112	1.00856	45
1113	0.991782	46
1114	0.999375	37
1115	0.998903	41
1116	0.993306	34
1117	0.996403	30
1118	0.998414	29
1119	1.00213	20
1120	0.999283	28
1121	0.994692	31
1122	1.00625	22
1123	1.00644	40
1124	1.00605	44
1125	1.00185	56
1126	1.00585	54
1127	0.997353	79
1128	1.00087	79
1129	1.00302	87
1130	0.996476	91
1131	1.00338	95
1132	1.00392	104
1133	1.00103	114
1134	1.00464	132
1135	1.00482	158
1136	1.00863	201
1137	1.00814	195
1138	1.01416	161
1139	1.01488	120
1140	1.00837	77
1141	1.00984	116
1142	1.00858	155
1143	1.006	133
1144	1.00679	121
1145	1.00631	123
1146	1.00418	126
1147	1.00222	102
1148	1.00303	99
1149	1.00773	67
1150	1.00922	62
1151	1.00423	56
1152	0.998388	53
1153	0.995336	47
1154	0.994852	43
1155	0.995383	42
1156	0.994736	32
1157	0.99657	24
1158	1.00478	18
1159	0.984053	17
1160	0.991938	26
1161	0.991208	32
1162	1.00096	35
1163	1.01354	32
1164	1.00737	40
1165	1.00617	56
1166	1.00442	65
1167	1.001	72
1168	0.997801	75
1169	0.997783	86
1170	1.00027	83
1171	0.999997	90
1172	0.999453	99
1173	1.00095	110
1174	1.00511	125
1175	1.00535	132
1176	1.00681	166
1177	1.00749	186
1178	1.01159	158
1179	1.01318	110
1180	1.01136	73
1181	1.01105	115
1182	1.00794	143
1183	1.00598	126
1184	1.00737	108
1185	1.00606	116
1186	1.00765	119
1187	0.999735	100
1188	0.995938	87
1189	0.999144	66
1190	1.00768	60
1191	1.00774	66
1192	0.997608	68
1193	0.99564	44
1194	0.991811	41
1195	0.997351	36
1196	0.99288	35
1197	0.998249	37
1198	0.987976	25
1199	0.992218	29
1200	0.999975	32
1201	0.994521	30
1202	1.00434	35
1203	1.00648	29
1204	0.999571	46
1205	0.999845	60
1206	0.998599	67
1207	0.999789	65
1208	0.9961	79
1209	0.990122	91
1210	0.998084	97
1211	0.999613	94
1212	0.997892	91
1213	1.00008	95
1214	1.00207	116
1215	1.0018	139
1216	1.00578	160
1217	1.00543	173
1218	1.00685	137
1219	1.01199	107
1220	1.00936	102
1221	1.01026	117
1222	1.00896	145
1223	1.00424	119
1224	1.00803	118
1225	1.00413	114
1226	1.00832	102
1227	1.00174	98
1228	1.00341	88
1229	0.998879	79
1230	1.00449	58
1231	1.0001	64
1232	1.00046	59
1233	0.991953	51
1234	0.995548	36
1235	0.995367	34
1236	1.00285	41
1237	0.992378	31
1238	0.989964	36
1239	0.991139	27
1240	1.00165	28
1241	0.990525	31
1242	0.997007	33
1243	0.997807	33
1244	1.00061	50
1245	0.99944	52
1246	0.992613	56
1247	0.99328	58
1248	0.997559	76
1249	1.00191	78
1250	0.998293	94
1251	0.999524	105
1252	0.996954	107
1253	1.00015	107
1254	0.996182	123
1255	1.00287	134
1256	1.00444	155
1257	1.00325	159
1258	1.0058	144
1259	1.00514	104
1260	1.00847	130
1261	1.00661	149
1262	1.00772	163
1263	1.00517	152
1264	1.0089	138
1265	1.00517	129
1266	1.00489	112
1267	1.0009	111
1268	0.994335	87
1269	0.996223	75
1270	0.998059	71
1271	0.994759	66
1272	0.998714	51
1273	0.998985	50
1274	0.999147	45
1275	0.994492	44
1276	0.990283	35
1277	0.990009	41
1278	0.989362	35
1279	0.981039	31
1280	1.00449	23
1281	0.998154	29
1282	1.00569	34
1283	1.00222	31
1284	0.995818	45
1285	0.995953	53
1286	0.995829	50
1287	1.00043	56
1288	0.999047	61
1289	1.00499	82
1290	1.00035	97
1291	0.997712	94
1292	0.99799	105
1293	0.998951	116
1294	1.00118	130
1295	0.998323	149
1296	1.00031	134
1297	1.00387	138
1298	1.00724	149
1299	1.00353	148
1300	1.00191	132
1301	1.00362	131
1302	1.00593	142
1303	1.00564	136
1304	1.00665	127
1305	1.0155	123
1306	1.01474	122
1307	1.01011	112
1308	1.00969	135
1309	1.00419	163
1310	1.00539	160
1311	1.00224	152
1312	1.00492	144
1313	0.999726	143
1314	1.00233	114
1315	1.00496	91
1316	0.998419	93
1317	0.998924	87
1318	1.00025	84
1319	0.997181	58
1320	0.998941	57
1321	0.998425	61
1322	0.994846	48
1323	0.998551	47
1324	0.991428	39
1325	0.988825	32
1326	0.982646	37
1327	0.987006	26
1328	1.00826	25
1329	1.00367	33
1330	0.997892	36
1331	1.0016	48
1332	0.99773	46
1333	0.99427	50
1334	0.989137	45
1335	0.997438	58
1336	1.00274	61
1337	1.00528	81
1338	1.00339	96
1339	1.00325	88
1340	1.00078	101
1341	1.00336	106
1342	0.998659	110
1343	1.00074	143
1344	1.00253	155
1345	1.0041	151
1346	1.00283	160
1347	1.0005	175
1348	0.998631	174
1349	1.00047	197
1350	1.001	197
1351	1.0047	187
1352	1.00786	181
1353	1.0118	169
1354	1.01354	151
1355	1.00835	157
1356	1.00488	151
1357	1.00668	149
1358	1.0053	144
1359	1.00184	123
1360	1.00012	127
1361	1.00322	115
1362	1.00124	101
1363	0.998197	98
1364	0.998635	96
1365	0.995498	90
1366	1.00063	68
1367	1.00121	54
1368	1.00405	49
1369	1.0049	54
1370	0.999781	50
1371	1.0003	36
1372	0.997573	40
1373	0.995432	36
1374	0.991084	32
1375	0.979565	20
1376	0.99783	27
1377	1.00764	29
1378	1.00537	34
1379	1.00263	37
1380	0.997391	45
1381	0.99012	49
1382	0.993677	59
1383	0.998337	56
1384	1.00218	59
1385	1.00561	77
1386	1.00797	90
1387	0.998887	88
1388	1.00231	88
1389	0.997947	104
1390	1.00217	103
1391	1.00112	121
1392	0.999706	143
1393	1.00247	148
1394	1.00097	149
1395	1.00298	176
1396	1.00143	172
1397	1.00077	205
1398	1.0023	214
1399	1.00331	221
1400	1.00778	187
1401	1.00894	184
1402	1.01023	183
1403	1.00931	174
1404	1.00423	159
1405	0.999155	138
1406	1.00143	120
1407	0.998225	125
1408	0.997255	124
1409	0.99987	114
1410	1.00188	108
1411	0.997545	88
1412	0.997073	87
1413	0.99757	78
1414	1.0028	63
1415	0.999049	56
1416	1.0015	60
1417	0.999717	56
1418	1.00562	48
1419	1.00823	33
1420	0.998655	34
1421	0.993151	34
1422	0.989395	20
1423	0.991281	19
1424	0.987808	26
1425	0.996418	27
1426	1.00937	34
1427	1.00042	36
1428	1.00172	40
1429	0.99917	45
1430	0.993653	44
1431	0.993714	50
1432	0.999494	59
1433	1.00938	63
1434	1.00288	72
1435	1.00099	78
1436	0.998469	96
1437	1.00006	101
1438	0.999864	99
1439	0.996957	116
1440	0.998363	132
1441	1.00306	135
1442	1.00229	137
1443	1.00159	142
1444	1.00141	165
1445	1.00219	168
1446	1.00202	191
1447	1.0023	213
1448	1.00363	178
1449	1.00294	209
1450	1.00643	182
1451	1.00797	160
1452	1.00274	152
1453	1.00196	138
1454	0.997519	133
1455	0.994424	107
1456	0.996129	105
1457	1.00209	114
1458	1.00268	101
1459	0.999236	87
1460	0.998519	76
1461	0.992877	77
1462	1.00271	67
1463	1.00423	63
1464	0.999866	48
1465	1.00294	51
1466	1.00016	51
1467	0.996428	42
1468	0.999763	35
1469	0.993209	38
1470	0.984219	30
1471	0.987223	18
1472	0.99209	25
1473	1.00643	26
1474	1.00607	32
1475	0.999996	34
1476	1.00426	32
1477	1.0055	42
1478	1.00178	43
1479	1.00203	44
1480	0.999894	55
1481	0.999872	60
1482	0.994537	77
1483	0.995345	97
1484	0.993711	92
1485	0.997023	85
1486	0.999996	100
1487	0.995429	97
1488	1.00037	112
1489	1.00527	112
1490	1.00107	124
1491	0.998027	130
1492	1.00209	137
1493	1.00438	150
1494	1.00608	162
1495	1.0022	166
1496	1.00406	154
1497	1.00379	167
1498	1.00442	167
1499	1.00281	159
1500	1.00007	145
