0	-587.5	-587.5
1	-562.5	-587.5
2	-537.5	-587.5
3	-512.5	-587.5
4	-487.5	-587.5
5	-462.5	-587.5
6	-437.5	-587.5
7	-412.5	-587.5
8	-387.5	-587.5
9	-362.5	-587.5
10	-337.5	-587.5
11	-312.5	-587.5
12	-287.5	-587.5
13	-262.5	-587.5
14	-237.5	-587.5
15	-212.5	-587.5
16	-187.5	-587.5
17	-162.5	-587.5
18	-137.5	-587.5
19	-112.5	-587.5
20	-87.5	-587.5
21	-62.5	-587.5
22	-37.5	-587.5
23	-12.5	-587.5
24	12.5	-587.5
25	37.5	-587.5
26	62.5	-587.5
27	87.5	-587.5
28	112.5	-587.5
29	137.5	-587.5
30	162.5	-587.5
31	187.5	-587.5
32	212.5	-587.5
33	237.5	-587.5
34	262.5	-587.5
35	287.5	-587.5
36	312.5	-587.5
37	337.5	-587.5
38	362.5	-587.5
39	387.5	-587.5
40	412.5	-587.5
41	437.5	-587.5
42	462.5	-587.5
43	487.5	-587.5
44	512.5	-587.5
45	537.5	-587.5
46	562.5	-587.5
47	587.5	-587.5
48	-587.5	-562.5
49	-562.5	-562.5
50	-537.5	-562.5
51	-512.5	-562.5
52	-487.5	-562.5
53	-462.5	-562.5
54	-437.5	-562.5
55	-412.5	-562.5
56	-387.5	-562.5
57	-362.5	-562.5
58	-337.5	-562.5
59	-312.5	-562.5
60	-287.5	-562.5
61	-262.5	-562.5
62	-237.5	-562.5
63	-212.5	-562.5
64	-187.5	-562.5
65	-162.5	-562.5
66	-137.5	-562.5
67	-112.5	-562.5
68	-87.5	-562.5
69	-62.5	-562.5
70	-37.5	-562.5
71	-12.5	-562.5
72	12.5	-562.5
73	37.5	-562.5
74	62.5	-562.5
75	87.5	-562.5
76	112.5	-562.5
77	137.5	-562.5
78	162.5	-562.5
79	187.5	-562.5
80	212.5	-562.5
81	237.5	-562.5
82	262.5	-562.5
83	287.5	-562.5
84	312.5	-562.5
85	337.5	-562.5
86	362.5	-562.5
87	387.5	-562.5
88	412.5	-562.5
89	437.5	-562.5
90	462.5	-562.5
91	487.5	-562.5
92	512.5	-562.5
93	537.5	-562.5
94	562.5	-562.5
95	587.5	-562.5
96	-587.5	-537.5
97	-562.5	-537.5
98	-537.5	-537.5
99	-512.5	-537.5
100	-487.5	-537.5
101	-462.5	-537.5
102	-437.5	-537.5
103	-412.5	-537.5
104	-387.5	-537.5
105	-362.5	-537.5
106	-337.5	-537.5
107	-312.5	-537.5
108	-287.5	-537.5
109	-262.5	-537.5
110	-237.5	-537.5
111	-212.5	-537.5
112	-187.5	-537.5
113	-162.5	-537.5
114	-137.5	-537.5
115	-112.5	-537.5
116	-87.5	-537.5
117	-62.5	-537.5
118	-37.5	-537.5
119	-12.5	-537.5
120	12.5	-537.5
121	37.5	-537.5
122	62.5	-537.5
123	87.5	-537.5
124	112.5	-537.5
125	137.5	-537.5
126	162.5	-537.5
127	187.5	-537.5
128	212.5	-537.5
129	237.5	-537.5
130	262.5	-537.5
131	287.5	-537.5
132	312.5	-537.5
133	337.5	-537.5
134	362.5	-537.5
135	387.5	-537.5
136	412.5	-537.5
137	437.5	-537.5
138	462.5	-537.5
139	487.5	-537.5
140	512.5	-537.5
141	537.5	-537.5
142	562.5	-537.5
143	587.5	-537.5
144	-587.5	-512.5
145	-562.5	-512.5
146	-537.5	-512.5
147	-512.5	-512.5
148	-487.5	-512.5
149	-462.5	-512.5
150	-437.5	-512.5
151	-412.5	-512.5
152	-387.5	-512.5
153	-362.5	-512.5
154	-337.5	-512.5
155	-312.5	-512.5
156	-287.5	-512.5
157	-262.5	-512.5
158	-237.5	-512.5
159	-212.5	-512.5
160	-187.5	-512.5
161	-162.5	-512.5
162	-137.5	-512.5
163	-112.5	-512.5
164	-87.5	-512.5
165	-62.5	-512.5
166	-37.5	-512.5
167	-12.5	-512.5
168	12.5	-512.5
169	37.5	-512.5
170	62.5	-512.5
171	87.5	-512.5
172	112.5	-512.5
173	137.5	-512.5
174	162.5	-512.5
175	187.5	-512.5
176	212.5	-512.5
177	237.5	-512.5
178	262.5	-512.5
179	287.5	-512.5
180	312.5	-512.5
181	337.5	-512.5
182	362.5	-512.5
183	387.5	-512.5
184	412.5	-512.5
185	437.5	-512.5
186	462.5	-512.5
187	487.5	-512.5
188	512.5	-512.5
189	537.5	-512.5
190	562.5	-512.5
191	587.5	-512.5
192	-587.5	-487.5
193	-562.5	-487.5
194	-537.5	-487.5
195	-512.5	-487.5
196	-487.5	-487.5
197	-462.5	-487.5
198	-437.5	-487.5
199	-412.5	-487.5
200	-387.5	-487.5
201	-362.5	-487.5
202	-337.5	-487.5
203	-312.5	-487.5
204	-287.5	-487.5
205	-262.5	-487.5
206	-237.5	-487.5
207	-212.5	-487.5
208	-187.5	-487.5
209	-162.5	-487.5
210	-137.5	-487.5
211	-112.5	-487.5
212	-87.5	-487.5
213	-62.5	-487.5
214	-37.5	-487.5
215	-12.5	-487.5
216	12.5	-487.5
217	37.5	-487.5
218	62.5	-487.5
219	87.5	-487.5
220	112.5	-487.5
221	137.5	-487.5
222	162.5	-487.5
223	187.5	-487.5
224	212.5	-487.5
225	237.5	-487.5
226	262.5	-487.5
227	287.5	-487.5
228	312.5	-487.5
229	337.5	-487.5
230	362.5	-487.5
231	387.5	-487.5
232	412.5	-487.5
233	437.5	-487.5
234	462.5	-487.5
235	487.5	-487.5
236	512.5	-487.5
237	537.5	-487.5
238	562.5	-487.5
239	587.5	-487.5
240	-587.5	-462.5
241	-562.5	-462.5
242	-537.5	-462.5
243	-512.5	-462.5
244	-487.5	-462.5
245	-462.5	-462.5
246	-437.5	-462.5
247	-412.5	-462.5
248	-387.5	-462.5
249	-362.5	-462.5
250	-337.5	-462.5
251	-312.5	-462.5
252	-287.5	-462.5
253	-262.5	-462.5
254	-237.5	-462.5
255	-212.5	-462.5
256	-187.5	-462.5
257	-162.5	-462.5
258	-137.5	-462.5
259	-112.5	-462.5
260	-87.5	-462.5
261	-62.5	-462.5
262	-37.5	-462.5
263	-12.5	-462.5
264	12.5	-462.5
265	37.5	-462.5
266	62.5	-462.5
267	87.5	-462.5
268	112.5	-462.5
269	137.5	-462.5
270	162.5	-462.5
271	187.5	-462.5
272	212.5	-462.5
273	237.5	-462.5
274	262.5	-462.5
275	287.5	-462.5
276	312.5	-462.5
277	337.5	-462.5
278	362.5	-462.5
279	387.5	-462.5
280	412.5	-462.5
281	437.5	-462.5
282	462.5	-462.5
283	487.5	-462.5
284	512.5	-462.5
285	537.5	-462.5
286	562.5	-462.5
287	587.5	-462.5
288	-587.5	-437.5
289	-562.5	-437.5
290	-537.5	-437.5
291	-512.5	-437.5
292	-487.5	-437.5
293	-462.5	-437.5
294	-437.5	-437.5
295	-412.5	-437.5
296	-387.5	-437.5
297	-362.5	-437.5
298	-337.5	-437.5
299	-312.5	-437.5
300	-287.5	-437.5
301	-262.5	-437.5
302	-237.5	-437.5
303	-212.5	-437.5
304	-187.5	-437.5
305	-162.5	-437.5
306	-137.5	-437.5
307	-112.5	-437.5
308	-87.5	-437.5
309	-62.5	-437.5
310	-37.5	-437.5
311	-12.5	-437.5
312	12.5	-437.5
313	37.5	-437.5
314	62.5	-437.5
315	87.5	-437.5
316	112.5	-437.5
317	137.5	-437.5
318	162.5	-437.5
319	187.5	-437.5
320	212.5	-437.5
321	237.5	-437.5
322	262.5	-437.5
323	287.5	-437.5
324	312.5	-437.5
325	337.5	-437.5
326	362.5	-437.5
327	387.5	-437.5
328	412.5	-437.5
329	437.5	-437.5
330	462.5	-437.5
331	487.5	-437.5
332	512.5	-437.5
333	537.5	-437.5
334	562.5	-437.5
335	587.5	-437.5
336	-587.5	-412.5
337	-562.5	-412.5
338	-537.5	-412.5
339	-512.5	-412.5
340	-487.5	-412.5
341	-462.5	-412.5
342	-437.5	-412.5
343	-412.5	-412.5
344	-387.5	-412.5
345	-362.5	-412.5
346	-337.5	-412.5
347	-312.5	-412.5
348	-287.5	-412.5
349	-262.5	-412.5
350	-237.5	-412.5
351	-212.5	-412.5
352	-187.5	-412.5
353	-162.5	-412.5
354	-137.5	-412.5
355	-112.5	-412.5
356	-87.5	-412.5
357	-62.5	-412.5
358	-37.5	-412.5
359	-12.5	-412.5
360	12.5	-412.5
361	37.5	-412.5
362	62.5	-412.5
363	87.5	-412.5
364	112.5	-412.5
365	137.5	-412.5
366	162.5	-412.5
367	187.5	-412.5
368	212.5	-412.5
369	237.5	-412.5
370	262.5	-412.5
371	287.5	-412.5
372	312.5	-412.5
373	337.5	-412.5
374	362.5	-412.5
375	387.5	-412.5
376	412.5	-412.5
377	437.5	-412.5
378	462.5	-412.5
379	487.5	-412.5
380	512.5	-412.5
381	537.5	-412.5
382	562.5	-412.5
383	587.5	-412.5
384	-587.5	-387.5
385	-562.5	-387.5
386	-537.5	-387.5
387	-512.5	-387.5
388	-487.5	-387.5
389	-462.5	-387.5
390	-437.5	-387.5
391	-412.5	-387.5
392	-387.5	-387.5
393	-362.5	-387.5
394	-337.5	-387.5
395	-312.5	-387.5
396	-287.5	-387.5
397	-262.5	-387.5
398	-237.5	-387.5
399	-212.5	-387.5
400	-187.5	-387.5
401	-162.5	-387.5
402	-137.5	-387.5
403	-112.5	-387.5
404	-87.5	-387.5
405	-62.5	-387.5
406	-37.5	-387.5
407	-12.5	-387.5
408	12.5	-387.5
409	37.5	-387.5
410	62.5	-387.5
411	87.5	-387.5
412	112.5	-387.5
413	137.5	-387.5
414	162.5	-387.5
415	187.5	-387.5
416	212.5	-387.5
417	237.5	-387.5
418	262.5	-387.5
419	287.5	-387.5
420	312.5	-387.5
421	337.5	-387.5
422	362.5	-387.5
423	387.5	-387.5
424	412.5	-387.5
425	437.5	-387.5
426	462.5	-387.5
427	487.5	-387.5
428	512.5	-387.5
429	537.5	-387.5
430	562.5	-387.5
431	587.5	-387.5
432	-587.5	-362.5
433	-562.5	-362.5
434	-537.5	-362.5
435	-512.5	-362.5
436	-487.5	-362.5
437	-462.5	-362.5
438	-437.5	-362.5
439	-412.5	-362.5
440	-387.5	-362.5
441	-362.5	-362.5
442	-337.5	-362.5
443	-312.5	-362.5
444	-287.5	-362.5
445	-262.5	-362.5
446	-237.5	-362.5
447	-212.5	-362.5
448	-187.5	-362.5
449	-162.5	-362.5
450	-137.5	-362.5
451	-112.5	-362.5
452	-87.5	-362.5
453	-62.5	-362.5
454	-37.5	-362.5
455	-12.5	-362.5
456	12.5	-362.5
457	37.5	-362.5
458	62.5	-362.5
459	87.5	-362.5
460	112.5	-362.5
461	137.5	-362.5
462	162.5	-362.5
463	187.5	-362.5
464	212.5	-362.5
465	237.5	-362.5
466	262.5	-362.5
467	287.5	-362.5
468	312.5	-362.5
469	337.5	-362.5
470	362.5	-362.5
471	387.5	-362.5
472	412.5	-362.5
473	437.5	-362.5
474	462.5	-362.5
475	487.5	-362.5
476	512.5	-362.5
477	537.5	-362.5
478	562.5	-362.5
479	587.5	-362.5
480	-587.5	-337.5
481	-562.5	-337.5
482	-537.5	-337.5
483	-512.5	-337.5
484	-487.5	-337.5
485	-462.5	-337.5
486	-437.5	-337.5
487	-412.5	-337.5
488	-387.5	-337.5
489	-362.5	-337.5
490	-337.5	-337.5
491	-312.5	-337.5
492	-287.5	-337.5
493	-262.5	-337.5
494	-237.5	-337.5
495	-212.5	-337.5
496	-187.5	-337.5
497	-162.5	-337.5
498	-137.5	-337.5
499	-112.5	-337.5
500	-87.5	-337.5
501	-62.5	-337.5
502	-37.5	-337.5
503	-12.5	-337.5
504	12.5	-337.5
505	37.5	-337.5
506	62.5	-337.5
507	87.5	-337.5
508	112.5	-337.5
509	137.5	-337.5
510	162.5	-337.5
511	187.5	-337.5
512	212.5	-337.5
513	237.5	-337.5
514	262.5	-337.5
515	287.5	-337.5
516	312.5	-337.5
517	337.5	-337.5
518	362.5	-337.5
519	387.5	-337.5
520	412.5	-337.5
521	437.5	-337.5
