0	1177.03	132.832
1	1119.92	113.599
2	1928.16	177.281
3	1182.16	118.427
4	1511.29	159.124
5	1208.16	151.794
6	492.149	53.266
7	1359.05	126.916
8	1199.62	112.876
9	798.899	85.9379
10	1202.74	155.3
11	778.403	177.914
12	1267.93	143.304
13	1659.75	204.275
14	1402.98	159.608
15	1205.63	129.775
16	1640.1	163.938
17	1367.01	151.827
18	1023.47	133.035
19	1457.82	163.586
20	1683.32	182.729
21	1179.63	126.945
22	1060.78	104.557
23	911.897	133.311
24	848.068	113.836
25	1289.28	166.665
26	1060.23	102.42
27	896.926	105.276
28	1329.49	171.642
29	1070.53	132.292
30	1052.97	98.4292
31	946.594	126.723
32	1222.51	144.446
33	1024.45	111.14
34	1244.39	143.779
35	1197.2	148.726
36	790.758	105.272
37	1185.4	159.936
38	966.511	131.821
39	974.767	99.3998
40	984.43	108.059
41	953.303	85.7323
42	1158.28	135.377
43	859.856	116.745
44	816.912	93.2314
45	762.547	73.0502
46	799.637	131.013
47	2013.93	195.364
48	1164.75	108.396
49	1224.96	140.047
50	964.247	86.8467
51	1316.97	136.253
52	1222.35	125.093
53	1419.34	156.037
54	1779.45	216.756
55	1152.54	137.463
56	1204.62	121.39
57	1374.35	180.499
58	1274.53	173.685
59	1713.95	171.954
60	1296.5	121.535
61	1542.94	156.787
62	1216.96	130.935
63	1343.8	168.419
64	1234.61	135.143
65	1566.81	159.435
66	1431.03	146.752
67	1476.66	149.233
68	1193.84	107.235
69	1080.22	115.307
70	1026.1	148.501
71	935	115.32
72	699.374	97.5929
73	1031.65	123.406
74	1011.43	119.067
75	1140.88	123.281
76	955.551	96.0891
77	1324.79	168.618
78	1383.87	181.111
79	773.388	86.188
80	938.286	111.623
81	825.838	98.639
82	974.438	113.542
83	1272.19	175.798
84	926.254	129.723
85	1110.23	175.711
86	1021.15	121.676
87	1206.55	141.802
88	793.943	112.676
89	958.97	112.886
90	1072.96	124.941
91	994.542	117.445
92	813.089	89.2248
93	1086.27	153.197
94	1011.27	117.582
95	1223.71	186.7
96	1350.09	132.656
97	1692.07	172.029
98	1750.18	147.854
99	1409.23	146.403
100	1140.24	136.229
101	1276.52	128.888
102	1162.32	104.077
103	1650.98	203.564
104	1075.45	110.358
105	1050.84	113.576
106	1492.88	189
107	1934.15	185.756
108	1501.49	170.819
109	1100.07	101.208
110	1143.15	96.221
111	2133.14	172.898
112	1400.89	163.012
113	1291.77	214.491
114	1159.77	126.247
115	1337.08	137.866
116	1230.62	149.568
117	997.662	112.245
118	1611.54	218.887
119	1060.28	110.342
120	924.318	101.657
121	1047.07	129.558
122	1443.25	154.199
123	1272.4	134.229
124	918.124	108.403
125	1016.84	157.709
126	1037.89	124.663
127	843.089	101.389
128	1072.23	124.301
129	671.77	68.4621
130	1074.09	109.679
131	877.869	111.051
132	797.364	83.0163
133	859.63	104.309
134	1096.96	162.764
135	2291.06	245.299
136	1192.09	128.11
137	1045.01	153.809
138	902.599	102.073
139	884.689	93.9804
140	1076.15	105.253
141	1232.05	158.168
142	1334.15	188.001
143	985.902	103.279
144	1329.89	149.578
145	1241.56	139.205
146	1291.19	124.066
147	1571.98	152.457
148	1178.1	112.522
149	1573.35	199.222
150	1476.26	158.079
151	1203.84	132.204
152	1065.8	107.544
153	1692.54	152.906
154	1735.95	191.227
155	1309.31	124.384
156	1487.26	184.821
157	1596.97	169.189
158	2038.45	207.815
159	1445.99	135.617
160	1885.24	183.273
161	1779.15	171.797
162	1156.19	108.329
163	1193.95	154.015
164	1438.13	136.748
165	913.798	109.761
166	948.089	134.024
167	796.754	88.3351
168	938.796	132.28
169	1012.63	110.276
170	1072.38	99.3997
171	1316.95	138.261
172	1245.03	179.938
173	1652.13	197.116
174	1174.21	141.984
175	1196	200.135
176	913.531	108.343
177	879.439	102.507
178	1484.44	199.804
179	1069.75	107.164
180	886.875	104.701
181	934.327	109.386
182	1090.27	111.429
183	1233.97	144.674
184	1205.15	130.489
185	710.067	109.018
186	1214.03	133.406
187	971.382	89.1048
188	1146.47	127.677
189	1076.65	114.452
190	910.849	110.234
191	334.573	30.5814
192	1761.75	149.85
193	1182.55	103.88
194	1227.49	125.507
195	1193.68	114.726
196	1401.95	137.472
197	1215.85	116.706
198	1351.1	124.143
199	1431.36	126.289
200	1764.1	180.895
201	1342.91	132.073
202	1442.34	153.847
203	1326.83	134.543
204	1313.5	133.051
205	1372.57	144.02
206	1301.95	134.22
207	1396.12	141.846
208	1322.98	134.348
209	1331.73	159.193
210	1377.26	135.833
211	1293.02	124.78
212	2095.04	225.693
213	1475.28	174.994
214	999.358	99.4554
215	1046.56	142.753
216	937.625	123.549
217	863.187	107.937
218	1165.41	116.874
219	1681	190.544
220	1261.92	144.046
221	996.024	95.1702
222	1085.36	116.316
223	999.646	124.425
224	1421.07	169.295
225	855.889	91.417
226	803.022	92.8197
227	964.454	101.453
228	978.053	102.649
229	1203.02	131.844
230	823.801	93.9987
231	672.785	83.2748
232	848.484	109.507
233	852.168	109.83
234	1140.05	107.145
235	2073.12	251.853
236	862.811	119.963
237	809.011	95.3739
238	1286.33	147.707
239	948.636	122.453
240	1392.2	142.596
241	1177.91	105.337
242	1512.72	136.286
243	1371.23	143.289
244	1216.23	175.586
245	891.821	127.487
246	1355.02	122.782
247	1082.63	113.31
248	1691.27	168.378
249	1459.27	144.537
250	1675.59	172.011
251	1166.96	109.18
252	1188.11	147.545
253	1117.8	92.7764
254	1401.32	159.1
255	1282.21	148.251
256	1661.71	217.412
257	1144.64	105.028
258	1706.72	177.006
259	1121.81	129.969
260	2251.64	190.681
261	812.518	111.45
262	1079.2	118.205
263	1404.8	173.486
264	1304.22	148.32
265	1115.6	121.19
266	827.44	105.355
267	1064.02	123.988
268	1057.44	104.964
269	984.965	101.93
270	859.664	114.775
271	778.707	86.1334
272	1071.15	109.572
273	897.303	125.253
274	1312.67	174.679
275	1385.52	132.972
276	929.199	114.709
277	1097.51	136.06
278	886.646	90.3331
279	799.418	93.9705
280	1050.97	88.9826
281	1130.25	109.58
282	751.087	90.9734
283	927.257	100.938
284	912.582	94.6415
285	836.384	108.373
286	1132.74	106.628
287	936.904	104.785
288	1411.78	146.072
289	1446.17	159.247
290	1672.02	136.326
291	1276.48	131.028
292	1069.91	97.9902
293	1163.01	101.75
294	963.35	83.3003
295	1360.45	126.024
296	1211.91	116.06
297	1252.25	143.997
298	1187.72	127.035
299	1489.92	152
300	912.314	95.5402
301	1453.73	130.419
302	1053.08	90.4285
303	1000.72	107.36
304	1257.22	143.239
305	1245.66	145.215
306	1124.32	120.376
307	1310.61	129.539
308	1158.93	106.275
309	1169.47	149.629
310	1024.97	144.499
311	1483.88	210.322
312	906.614	117.723
313	2392.02	258.629
314	949.513	118.82
315	996.827	127.427
316	980.188	131.127
317	3376.27	354.59
318	970.77	104.732
319	811.205	83.5934
320	1183.74	103.062
321	1009.15	123.372
322	1050.87	91.544
323	1016.83	119.436
324	978.283	115.576
325	1340.3	165.335
326	1006.26	125.647
327	922.625	116.472
328	980.38	150.511
329	1431.07	157.456
330	1151.43	107.412
331	964.12	118.536
332	1313.63	137.849
333	1393.23	155.459
334	841.03	96.9974
335	894.399	112.366
336	1279.5	125.719
337	1223.37	125.547
338	1412.52	159.951
339	1688.04	171.661
340	1244.71	139.622
341	1453.94	151.887
342	1268.73	118.744
343	1535.75	177.845
344	1289.64	143.013
345	1543.02	190.082
346	1200.76	107.228
347	1262.05	141.674
348	1776.55	200.204
349	1324.01	136.535
350	1154.02	103.728
351	1207.35	122.218
352	1209.26	126.931
353	1338.2	156.14
354	1699.35	174.844
355	1312.73	124.72
356	1772.1	159.84
357	520.265	72.0847
358	1040.41	109.487
359	1222.53	147.555
360	1356.2	188.706
361	1053.51	107.656
362	1020.46	131.49
363	4378.26	405.322
364	1315.39	145.059
365	1435.51	191.894
366	871.6	129.536
367	1203.02	164.221
368	1539.24	206.198
369	1024.55	181.594
370	977.074	99.6683
371	1179.11	135.431
372	1019.83	108.988
373	1042.49	100.903
374	797.984	108.032
375	3560.82	320.613
376	1323.04	179.725
377	1085.74	103.989
378	806.084	86.7211
379	1169.88	112.877
380	1432.08	141.129
381	1187.13	158.601
382	1057	103.164
383	991.865	115.718
384	1292.28	126.304
385	1543.58	148.457
386	1593.9	144.692
387	1202.88	110.267
388	1534.74	124.277
389	1534.6	159.498
390	1364.07	124.673
391	1296.55	130.646
392	1223.63	136.161
393	1309.72	124.8
394	1252.95	131.977
395	1287.85	128.189
396	1354.86	133.996
397	1433.37	153.391
398	1039.81	133.14
399	1325.02	139.269
400	1205.12	114.58
401	1345.97	153.521
402	1538.84	154.982
403	1081.73	101.453
404	946.846	112.141
405	971.85	101.263
406	914.202	116.343
407	1115.71	140.231
408	1113.31	127.985
409	958.273	94.375
410	960.351	91.6243
411	925.599	125.433
412	866.069	111.801
413	932.956	105.762
414	831.585	100.137
415	1424.46	186.611
416	934.12	109.815
417	877.604	111.653
418	1068.24	98.5015
419	367.814	44.1253
420	878.369	96.0315
421	1007.19	123.357
422	940.561	129.994
423	1078.14	150.33
424	1167.38	153.037
425	946.43	115.815
426	1308	139.614
427	1018.44	123.584
428	1013.23	126.448
429	861.216	87.293
430	1089.53	120.586
431	975.661	126.841
432	1138.91	88.066
433	1529.27	164.82
434	1161.82	115.141
435	1366.26	149.912
436	1201.11	116.564
437	840.048	99.8283
438	1759.72	157.932
439	1447.47	128.554
440	1549.62	139.271
441	1714.89	190.853
442	1240.66	128.553
443	1547.59	133.876
444	1360.86	139.79
445	1282.83	137.015
446	1443.77	152.81
447	1186.65	125.082
448	1209.39	120.248
449	1104.2	120.504
450	1666.49	168.307
451	1215.79	118.605
452	1334.55	158.159
453	742.889	74.5044
454	1010.22	120.312
455	1288.51	151.971
456	1114.05	132.777
457	957.564	82.162
458	1053.39	123.686
459	822.897	99.1006
460	825.803	106.274
461	1021.71	121.492
462	1018.8	119.804
463	1319.5	160.918
464	929.974	108.432
465	899.564	116.697
466	961.472	96.4162
467	979.474	117.343
468	1354.01	172.565
469	978.895	100.117
470	1134.24	151.907
471	388.198	52.048
472	864.593	94.9856
473	992.735	112.67
474	1466.88	142.289
475	982.845	115.845
476	1122.74	143.634
477	927.411	108.904
478	1150.29	117.946
479	908.445	130.955
480	1467.39	127.778
481	1164.28	125.789
482	1478.48	127.903
483	1140.72	94.4162
484	973.224	98.6155
485	1600.68	161.463
486	1333.47	124.711
487	1357.56	128.637
488	1301.79	123.221
489	1370.83	133.894
490	1616.65	162.695
491	1187.01	123.413
492	1298.55	131.523
493	1449.3	150.01
494	1824.3	197.789
495	1174.11	121.647
496	1296.7	130.395
497	1539.75	152.204
498	1342.63	175.185
499	1066.56	98.8118
500	1482.2	136.844
501	925.457	107.817
502	1101.86	124.672
503	1185.97	122.934
504	1225.42	138.022
505	833.588	101.817
506	519.163	68.5308
507	1088.26	120.747
508	1051.83	112.251
509	1256.12	169.053
510	1125.35	173.875
511	1045.39	138.135
512	883.227	105.61
513	1373.39	192.074
514	799.607	73.2557
515	1124.14	142.458
516	969.946	132.562
517	1156.59	123.329
