0	-1.3876
1	-0.171769
2	-2.95335
3	-2.80239
4	-1.94553
5	-1.48064
6	-5.33511
7	-1.37755
8	-2.23743
9	-6.85799
10	-2.92673
11	-7.63096
12	-2.6541
13	-1.07409
14	-0.824571
15	-2.54015
16	0.784601
17	-3.15453
18	-3.92932
19	-1.49632
20	0.591289
21	-4.11878
22	-1.9964
23	-0.00613378
24	-4.28669
25	-5.03961
26	-3.76058
27	-5.33849
28	-3.12243
29	-5.74008
30	-3.57667
31	-3.43879
32	-10.3685
33	-8.68735
34	-6.7001
35	-7.65124
36	-5.78947
37	-5.44446
38	-5.68422
39	-2.77529
40	-6.82965
41	-5.61379
42	-5.46185
43	-7.65305
44	-12.1287
45	-6.93592
46	-4.58659
47	-5.62825
48	1.69572
49	0.646738
50	-3.86219
51	-2.4341
52	1.51984
53	-1.54203
54	-0.0210333
55	-0.796219
56	-0.504669
57	-1.44955
58	-2.59284
59	0.495047
60	2.48611
61	-0.295352
62	0.508418
63	-1.83165
64	-1.55254
65	-1.73822
66	-1.56018
67	-1.13704
68	1.19014
69	-1.56102
70	-2.75448
71	-1.05583
72	-2.02704
73	-4.44347
74	-6.02094
75	-4.72937
76	-2.7335
77	-3.23324
78	-3.20661
79	-4.02386
80	-7.10695
81	-6.96589
82	-6.37314
83	-6.68019
84	-4.68689
85	-2.53843
86	-3.06936
87	-3.09149
88	-4.77409
89	-5.3639
90	-4.7361
91	-4.82147
92	-8.41464
93	-7.76896
94	-6.44801
95	-9.45916
96	6.16817
97	4.48467
98	-0.75981
99	-0.412026
100	1.41901
101	1.10786
102	0.583049
103	1.51109
104	-0.797171
105	-2.77001
106	1.09902
107	-0.656652
108	1.29808
109	1.08898
110	1.98437
111	2.02768
112	-2.79494
113	-2.7753
114	-3.13467
115	-0.924286
116	-1.59879
117	-1.74077
118	-3.33913
119	-1.08686
120	-5.23725
121	-4.57153
122	-6.26895
123	-4.61652
124	-1.8871
125	-3.51283
126	-3.77602
127	-1.83978
128	-6.0451
129	-3.19524
130	-4.77962
131	-3.12104
132	-0.924095
133	-3.11302
134	-0.737923
135	2.04146
136	-3.27886
137	-4.40796
138	-4.05914
139	-2.44374
140	-5.34013
141	-7.6481
142	-6.03312
143	-8.15278
144	2.64764
145	1.17541
146	-2.66815
147	-1.5033
148	0.716382
149	1.07122
150	1.21668
151	0.98894
152	-4.58715
153	-1.46316
154	-0.725552
155	0.647559
156	0.786284
157	3.51864
158	1.43525
159	1.31123
160	1.70157
161	1.30773
162	-0.257768
163	-2.38573
164	-0.101248
165	-1.2875
166	-3.72877
167	-1.87064
168	-1.70883
169	-4.29953
170	-8.15336
171	-7.68171
172	-2.21431
173	-2.71838
174	-0.761643
175	-4.7366
176	-2.8602
177	-4.77362
178	-1.96547
179	-4.00323
180	-0.699609
181	0.0269361
182	-3.25089
183	-2.07046
184	0.484997
185	-4.43504
186	-3.72453
187	0.521181
188	-6.74267
189	-3.21672
190	-5.97876
191	-8.92726
192	4.15257
193	3.96263
194	-1.57325
195	-0.914094
196	0.370866
197	0.313318
198	-0.783344
199	2.05653
200	-1.03288
201	0.833049
202	-0.70928
203	-3.48024
204	1.73219
205	0.27466
206	0.140409
207	2.44038
208	0.451279
209	-0.837731
210	-20.8813
211	0.28643
212	0.241358
213	-1.30241
214	-4.32103
215	-3.14795
216	-4.37696
217	-4.68251
218	-2.45383
219	-4.90234
220	-1.80824
221	-5.18187
222	-1.8436
223	-0.42006
224	-4.02644
225	-3.11941
226	-6.48985
227	-4.04955
228	-2.47497
229	-1.18274
230	-2.94111
231	-2.71339
232	-0.163119
233	-2.12864
234	-1.9766
235	0.659239
236	-6.30168
237	-5.16702
238	-8.25633
239	-10.5208
240	2.275
241	4.69959
242	-0.413381
243	-1.42576
244	-0.855795
245	-1.95779
246	0.383573
247	-0.156238
248	1.90976
249	-0.692475
250	-0.292598
251	-0.21219
252	2.2647
253	1.27391
254	2.43022
255	-0.346823
256	0.24653
257	0.856313
258	-0.589999
259	-1.27854
260	0.802994
261	-2.44651
262	-5.81281
263	-4.00164
264	-3.17488
265	-2.85358
266	-4.0144
267	-7.51034
268	-0.472945
269	-1.38318
270	-2.52211
271	-1.54308
272	-4.62783
273	-2.50228
274	-0.454388
275	-1.61484
276	-0.783258
277	-1.9887
278	-0.67312
279	-0.955126
280	0.151055
281	0.598094
282	-0.450091
283	-0.147705
284	-4.57951
285	-0.397986
286	-9.1241
287	-6.82409
288	4.63467
289	3.46372
290	0.0617831
291	-0.178507
292	-0.998313
293	1.35076
294	-1.59748
295	3.52024
296	-0.654284
297	0.49604
298	-1.79654
299	-1.11768
300	0.790612
301	4.13597
302	2.32109
303	1.01703
304	1.29836
305	-0.233864
306	-3.19293
307	-0.533003
