0	-1.39835
1	-0.188428
2	-2.91524
3	-2.76052
4	-1.88909
5	-1.55724
6	-5.41476
7	-1.29501
8	-2.06052
9	-6.93293
10	-2.9
11	-7.83111
12	-2.64302
13	-0.944984
14	-0.747188
15	-2.51832
16	0.832957
17	-3.07357
18	-3.8635
19	-1.41163
20	0.737555
21	-4.10733
22	-1.87457
23	0.0181194
24	-4.1495
25	-4.94535
26	-3.63079
27	-5.36221
28	-3.16052
29	-5.64093
30	-3.43061
31	-3.29385
32	-10.2122
33	-8.52975
34	-6.48852
35	-7.51862
36	-5.71244
37	-5.29138
38	-5.5428
39	-2.72196
40	-6.76052
41	-5.3891
42	-5.5646
43	-7.56579
44	-11.9896
45	-6.89143
46	-4.50635
47	-5.41468
48	1.66212
49	0.641562
50	-3.85814
51	-2.32252
52	1.57281
53	-1.54543
54	0.039479
55	-0.756982
56	-0.329948
57	-1.455
58	-2.58083
59	0.496621
60	2.56907
61	-0.243613
62	0.611063
63	-1.74637
64	-1.4769
65	-1.68795
66	-1.46095
67	-1.14673
68	1.25177
69	-1.56981
70	-2.78897
71	-0.914859
72	-1.956
73	-4.12576
74	-5.88711
75	-4.5971
76	-2.66596
77	-3.05329
78	-3.07028
79	-3.90222
80	-7.03
81	-6.81366
82	-6.2509
83	-6.59707
84	-4.58029
85	-2.34415
86	-2.9404
87	-3.02661
88	-4.55464
89	-5.28501
90	-4.59852
91	-4.62578
92	-8.30376
93	-7.65026
94	-6.22429
95	-9.39634
96	6.09019
97	4.4704
98	-0.844038
99	-0.32374
100	1.34465
101	1.15827
102	0.541735
103	1.49874
104	-0.871011
105	-2.81082
106	1.10966
107	-0.572149
108	1.39455
109	1.07912
110	2.0488
111	2.05644
112	-2.79882
113	-2.68341
114	-3.08583
115	-0.87588
116	-1.52454
117	-1.65473
118	-3.30361
119	-1.03542
120	-5.13796
121	-4.44403
122	-6.15831
123	-4.53764
124	-1.76703
125	-3.4407
126	-3.65318
127	-1.64894
128	-5.94152
129	-2.99802
130	-4.69218
131	-3.07379
132	-0.845749
133	-3.00071
134	-0.736407
135	2.18503
136	-3.07957
137	-4.23149
138	-3.88949
139	-2.39445
140	-5.17561
141	-7.54452
142	-5.89546
143	-8.18675
144	2.68295
145	1.16027
146	-2.65953
147	-1.50213
148	0.734717
149	1.20042
150	1.39333
151	0.975239
152	-4.554
153	-1.50697
154	-0.672172
155	0.606493
156	0.756461
157	3.55318
158	1.50957
159	1.38079
160	1.70031
161	1.35918
162	-0.195215
163	-2.41052
164	0.0275583
165	-1.15045
166	-3.59577
167	-1.79155
168	-1.66761
169	-4.20038
170	-8.16527
171	-7.53561
172	-2.05661
173	-2.59521
174	-0.647358
175	-4.68474
176	-2.71496
177	-4.62098
178	-1.87604
179	-3.90907
180	-0.538076
181	0.0600973
182	-3.05333
183	-2.06355
184	0.610691
185	-4.28552
186	-3.64624
187	0.578062
