0	-1.39196
1	-0.170598
2	-2.95077
3	-2.79982
4	-1.94835
5	-1.46613
6	-5.32921
7	-1.36067
8	-2.23881
9	-6.8526
10	-2.9318
11	-7.63489
12	-2.66049
13	-1.0783
14	-0.823576
15	-2.54585
16	0.78365
17	-3.15983
18	-3.93385
19	-1.48105
20	0.592595
21	-4.1225
22	-2.00299
23	-0.0200446
24	-4.29446
25	-5.04618
26	-3.75233
27	-5.33429
28	-3.12048
29	-5.74672
30	-3.56873
31	-3.44468
32	-10.3752
33	-8.68938
34	-6.70949
35	-7.66358
36	-5.7997
37	-5.45362
38	-5.68522
39	-2.77294
40	-6.83326
41	-5.61661
42	-5.44017
43	-7.64233
44	-12.131
45	-6.94185
46	-4.58464
47	-5.63047
48	1.69829
49	0.652851
50	-3.85787
51	-2.43749
52	1.5127
53	-1.54323
54	-0.0360932
55	-0.799287
56	-0.50166
57	-1.44903
58	-2.5961
59	0.494518
60	2.48737
61	-0.295821
62	0.499983
63	-1.83474
64	-1.55461
65	-1.74176
66	-1.56457
67	-1.13739
68	1.18386
69	-1.56372
70	-2.75729
71	-1.05434
72	-2.03036
73	-4.4483
74	-6.02785
75	-4.72824
76	-2.73058
77	-3.23909
78	-3.2136
79	-4.03014
80	-7.10734
81	-6.97022
82	-6.3776
83	-6.68416
84	-4.69037
85	-2.54409
86	-3.07471
87	-3.10027
88	-4.77018
89	-5.36672
90	-4.73749
91	-4.83602
92	-8.42441
93	-7.7824
94	-6.45041
95	-9.4607
96	6.16213
97	4.48421
98	-0.764823
99	-0.404332
100	1.429
101	1.10053
102	0.583241
103	1.51057
104	-0.792194
105	-2.77332
106	1.10389
107	-0.661294
108	1.29237
109	1.08913
110	1.97756
111	2.03022
112	-2.79313
113	-2.77697
114	-3.1478
115	-0.92571
116	-1.60089
117	-1.74534
118	-3.338
119	-1.08676
120	-5.24457
121	-4.57288
122	-6.2768
123	-4.61617
124	-1.89248
125	-3.50458
126	-3.77342
127	-1.83941
128	-6.04849
