0	-1.38595
1	-0.134034
2	-2.96168
3	-2.77678
4	-1.93055
5	-1.41661
6	-5.22122
7	-1.384
8	-2.29054
9	-6.79434
10	-2.92002
11	-7.53348
12	-2.61805
13	-1.10482
14	-0.843403
15	-2.53284
16	0.793368
17	-3.16967
18	-3.93876
19	-1.52055
20	0.546378
21	-4.11671
22	-2.02517
23	-0.00578819
24	-4.33172
25	-5.05641
26	-3.77694
27	-5.31275
28	-3.09888
29	-5.77435
30	-3.61815
31	-3.46682
32	-10.4187
33	-8.7252
34	-6.76055
35	-7.69864
36	-5.80747
37	-5.48178
38	-5.72232
39	-2.77814
40	-6.85555
41	-5.67578
42	-5.39279
43	-7.68581
44	-12.1369
45	-6.926
46	-4.59304
47	-5.64721
48	1.71379
49	0.663205
50	-3.84959
51	-2.46455
52	1.51037
53	-1.5447
54	-0.0336068
55	-0.808864
56	-0.577997
57	-1.43945
58	-2.58523
59	0.497169
60	2.46129
61	-0.312912
62	0.464263
63	-1.86356
64	-1.57365
65	-1.75691
66	-1.60164
67	-1.14176
68	1.16396
69	-1.55607
70	-2.818
71	-1.10475
72	-2.05747
73	-4.49914
74	-6.06325
75	-4.77079
76	-2.75377
77	-3.28353
78	-3.26673
79	-4.06126
80	-7.12515
81	-7.02112
82	-6.4142
83	-6.72268
84	-4.71543
85	-2.60627
86	-3.10953
87	-3.09881
88	-4.84721
89	-5.38667
90	-4.80455
91	-4.90265
92	-8.43731
93	-7.81131
94	-6.50518
95	-9.46115
96	6.19974
97	4.49162
98	-0.729996
99	-0.433419
100	1.44532
101	1.09765
102	0.601408
103	1.5034
104	-0.758168
105	-2.75598
106	1.10249
107	-0.694499
108	1.25261
109	1.08072
110	1.94149
111	2.0141
112	-2.80097
113	-2.80946
114	-3.15731
115	-0.953582
116	-1.63159
117	-1.78272
118	-3.34883
119	-1.1099
120	-5.27603
121	-4.62303
122	-6.31879
123	-4.6418
124	-1.93258
125	-3.54902
126	-3.82919
127	-1.90673
128	-6.08355
129	-3.26516
130	-4.8117
131	-3.13564
132	-0.952136
133	-3.13182
134	-0.7309
135	1.98501
136	-3.34403
137	-4.45152
138	-4.12073
139	-2.43768
140	-5.42206
141	-7.68855
142	-6.08899
143	-8.12481
144	2.61077
145	1.18777
146	-2.67164
147	-1.47981
148	0.728978
149	1.03508
150	1.16253
151	1.01218
152	-4.59903
153	-1.45377
154	-0.747536
155	0.663783
156	0.791153
157	3.50413
158	1.39609
159	1.26887
160	1.69702
161	1.28157
162	-0.280545
163	-2.38466
164	-0.158691
165	-1.34363
166	-3.78558
167	-1.89986
168	-1.72593
169	-4.34893
170	-8.19883
171	-7.74733
172	-2.27307
173	-2.75619
174	-0.816135
175	-4.75555
176	-2.918
177	-4.83264
178	-1.99865
179	-4.03978
180	-0.762178
181	0.0112071
182	-3.33744
183	-2.07872
184	0.445213
185	-4.49305
186	-3.74861
187	0.50292
188	-6.7653
189	-3.19039
190	-5.99217
191	-8.9527
192	4.15469
193	3.92353
194	-1.62089
195	-0.911454
196	0.393098
197	0.366308
198	-0.758099
199	2.03449
200	-1.02297
201	0.789863
202	-0.707397
203	-3.53336
204	1.7181
205	0.252195
206	0.103424
207	2.38915
208	0.449305
209	-0.872801
210	-20.877
211	0.258928
212	0.182137
213	-1.35706
214	-4.34968
215	-3.2106
216	-4.4053
217	-4.70805
218	-2.47073
219	-4.95625
220	-1.85433
221	-5.24857
222	-1.89189
223	-0.459844
224	-4.06646
225	-3.16414
226	-6.54486
227	-4.10054
228	-2.52081
229	-1.22863
230	-2.99756
231	-2.76898
232	-0.228107
233	-2.20572
234	-2.0543
235	0.655011
236	-6.36158
237	-5.19873
238	-8.2361
239	-10.5649
240	2.24491
241	4.69665
242	-0.36626
243	-1.42055
244	-0.840676
245	-1.9425
246	0.410866
247	-0.149593
248	1.90017
249	-0.690816
250	-0.28451
251	-0.197688
252	2.27462
253	1.23019
254	2.42478
255	-0.355371
256	0.214455
257	0.818201
258	-0.610734
259	-1.31666
260	0.750991
261	-2.49377
262	-5.87938
263	-4.04315
264	-3.21032
265	-2.9026
266	-4.04398
267	-7.56545
268	-0.520201
269	-1.449
270	-2.58977
271	-1.61219
272	-4.67283
273	-2.55924
274	-0.501713
275	-1.6612
276	-0.822776
277	-2.01622
278	-0.701521
279	-0.981301
280	0.114065
281	0.548448
282	-0.502142
283	-0.179156
284	-4.65341
285	-0.433638
286	-9.15805
287	-6.83963
288	4.69489
289	3.47828
290	0.0637298
291	-0.170251
292	-0.950732
293	1.38632
294	-1.6283
295	3.51379
296	-0.627715
297	0.499998
298	-1.78136
299	-1.08197
300	0.808425
301	4.14398
302	2.29513
303	1.017
304	1.27786
305	-0.247212
306	-3.24285
307	-0.569619
308	-5.75006
309	-10.1355
310	-7.58608
311	-8.8355
312	-3.66672
313	-3.66883
314	-3.62111
315	-3.46861
316	-1.79799
317	1.90809
318	-2.88917
319	-0.500656
320	-4.72937
321	-5.999
322	-7.45499
323	-6.06421
324	-5.06232
325	-1.83293
326	-3.51577
327	-7.26267
328	-2.87793
329	-5.96715
330	-5.62104
331	-1.52898
332	-8.89992
333	-7.95453
334	-3.36055
335	-4.7437
336	5.47462
337	3.7141
338	0.759574
339	2.68268
340	2.81722
341	0.148268
342	2.63292
343	2.19736
344	-0.987893
345	-0.287723
346	1.31479
347	-0.327213
348	2.55682
349	0.118884
350	2.61201
351	1.59803
352	-1.03029
353	0.616884
354	1.82652
355	0.502313
356	-2.96827
357	-4.56164
358	-5.88708
359	-10.0327
360	-0.637365
361	-5.18257
362	-3.31188
363	-0.588753
364	-3.17419
365	-1.92346
366	-2.58682
367	-2.22369
368	-3.84671
369	-4.1025
370	-2.0848
371	-5.97188
372	0.421582
373	1.30586
374	-0.946801
375	3.61134
376	-1.39064
377	1.9841
378	-0.546811
379	-1.31083
380	-3.84449
381	-6.04674
382	-8.29238
383	-7.37725
384	-2.05442
385	-3.03663
386	4.35975
387	0.619455
388	-4.26976
389	-5.39552
390	-6.45059
391	-4.25394
392	1.52355
393	2.10656
394	-0.446945
395	0.810332
396	-5.87922
397	-3.90378
398	-5.50203
399	-2.58276
400	-0.595533
401	-1.38354
402	2.24107
403	-1.51517
404	-5.9554
405	-6.63484
406	-7.64475
407	-7.97241
408	0.853723
409	-3.19614
410	0.126597
411	-3.6792
412	-6.43176
413	-8.06055
414	-4.98054
415	-8.0903
416	-3.17746
417	-4.16196
418	-3.40372
419	-2.7196
420	-6.06606
421	-8.06453
422	-7.1302
423	-4.54266
424	-12.6205
425	-13.236
426	-12.8174
427	-13.0025
428	-10.821
429	-9.17305
430	-14.5673
431	-13.3466
432	-3.78055
433	-3.42166
434	1.25503
435	-1.22109
436	-3.56968
437	-7.22574
438	-2.69617
439	-5.72071
440	1.36231
441	0.237037
442	0.163777
443	1.8102
444	-0.714374
445	-3.85455
446	-3.07179
447	-4.40733
448	1.01664
449	-0.752097
450	2.28168
451	-2.5446
452	-0.750973
453	-7.08264
454	-8.68171
455	-7.98283
456	-1.077
457	-1.76025
458	-3.59957
459	-3.48661
460	-6.45875
461	-5.98007
462	-5.16777
463	-8.63843
464	-3.34699
465	-3.27251
466	-5.86932
467	-4.0503
468	-5.25562
469	-5.03375
470	-7.38504
471	-5.07194
472	-11.9072
473	-13.9112
474	-13.5502
475	-12.9786
476	-13.8092
477	-13.1158
478	-13.4943
479	-13.1592
480	3.92692
481	1.17128
482	0.240829
483	2.08693
484	-6.04792
485	-4.31718
486	-4.3989
487	-4.65517
488	1.94791
489	2.38825
490	1.17203
491	-0.169399
492	-2.97725
493	-2.41416
494	-1.97223
495	-4.28517
496	0.657871
497	0.996306
498	-0.252402
499	-0.00236355
500	-1.1425
501	-7.18906
502	-7.16907
503	-6.62424
504	-1.08054
505	-0.988756
506	-4.29393
507	-1.60137
508	-6.3147
509	-8.49269
510	-6.34808
511	-5.8664
512	-3.40452
513	-4.82864
514	0.199901
515	-3.74617
516	-5.0554
517	-6.36993
518	-6.80675
519	-5.95917
520	-11.9447
521	-14.5389
522	-9.46616
523	-11.004
524	-10.4454
525	-11.7404
526	-11.3009
527	-8.95039
528	2.80901
529	1.83777
530	-1.92722
531	-1.921
532	-3.1614
533	-2.01823
534	-3.77521
535	-5.78368
536	-1.42682
537	-1.26527
538	1.02552
539	-0.258713
540	-5.76123
541	-5.94638
542	-7.03885
543	-2.08887
544	3.21245
545	2.27013
546	-2.73984
547	-0.475189
548	-5.62747
549	-7.5948
550	-9.1023
551	-9.80523
552	-0.638568
553	1.26989
554	-0.621473
555	0.78245
556	-5.69068
557	-5.73883
558	-5.16444
559	-5.4968
560	-3.84302
561	-0.778504
562	-2.31801
563	-0.236016
564	-6.53894
565	-4.12897
566	-6.59092
567	-5.5999
568	-11.4369
569	-11.9075
570	-10.5747
571	-10.8485
572	-6.73259
573	-6.8413
574	-11.3806
575	-11.8927
576	0.407334
577	0.384303
578	2.30443
579	2.16345
580	-3.20809
581	-2.4484
582	-2.17401
583	-1.50014
584	2.19695
585	1.21059
586	2.03979
587	0.671037
588	-5.93948
589	-4.46232
590	-0.626022
591	-3.14285
592	2.32117
593	-1.9434
594	0.765986
595	0.789375
596	-3.99715
597	-7.01961
598	-5.82034
599	-6.31455
600	1.01811
601	-0.952626
602	-0.174269
603	0.925367
604	-6.73288
605	-4.04909
606	-5.00151
607	-5.64679
608	-2.50435
609	-4.26195
610	-1.86975
611	-1.35921
612	-5.25418
613	-6.26335
614	-5.86626
615	-5.49942
616	-11.015
617	-12.0584
618	-10.2593
619	-9.37235
620	-11.1206
621	-9.44394
622	-13.3597
623	-11.8141
624	2.35225
625	2.69802
626	3.9413
627	2.01712
628	-1.72221
629	-0.280101
630	-1.54944
631	-4.57242
632	2.72809
633	4.03894
634	0.385652
635	0.511837
636	-2.4002
637	-0.00266315
638	-2.05062
639	-0.115763
640	2.34231
641	1.46739
642	1.75463
643	1.68357
644	-0.831831
645	-5.51133
646	-4.68364
647	1.7782
648	-9.72123
649	-8.92142
650	-10.9632
651	-11.8144
652	-6.27906
653	-8.47494
654	-5.23702
655	-5.50819
656	-2.99388
657	-2.59175
658	-2.5605
659	-4.03689
660	-6.93528
661	-5.04334
662	-6.44354
663	-5.23708
664	-10.7373
665	-8.3134
666	-9.47903
667	-9.84775
668	-9.97173
669	-10.3136
670	-8.37409
671	-7.88248
672	3.19314
673	1.54939
674	1.28369
675	1.34876
676	-1.51356
677	-3.79295
678	-2.08664
679	-4.3881
680	2.13744
681	3.91627
682	4.45218
683	2.89776
684	-4.94756
685	-5.50103
686	-3.30838
687	-6.20832
688	2.92688
689	-1.66662
690	0.369531
691	1.20345
692	-0.00256051
693	-2.83541
694	3.13969
695	-6.98368
696	-8.58608
697	-9.35911
698	-10.3449
699	-8.82918
700	-6.85305
701	-4.49605
702	-6.7255
703	-4.81605
704	-2.6934
705	-4.03253
706	0.196699
707	-1.5393
708	-6.63576
709	-4.33065
710	-3.84803
711	-6.35561
712	-11.8787
713	-8.28216
714	-10.7102
715	-11.7734
716	-8.5619
717	-8.2863
718	-11.2859
719	-11.046
720	-3.65965
721	-4.3749
722	1.12579
723	2.68749
724	-2.58928
725	-3.15754
726	-3.87239
727	-2.74878
728	3.01892
729	1.62945
730	0.177788
731	2.79247
732	-5.23663
733	-7.14722
734	-5.73893
735	-4.35689
736	1.04765
737	0.81409
738	-2.51011
739	-2.91222
740	-2.0809
741	-2.15032
742	-4.6794
743	3.42691
744	-7.43366
745	-6.70358
746	-10.2982
747	-8.13565
748	-3.48209
749	-4.12403
750	-6.36941
751	-3.93541
752	-3.26826
753	-3.0633
754	-5.16569
755	-1.3227
756	-7.32954
757	-5.82358
758	-10.2657
759	-9.50462
760	-11.9701
761	-8.65587
762	-10.0538
763	-11.0295
764	-7.19422
765	-10.2796
766	-7.56866
767	-10.7099
768	-3.1298
769	-4.95587
770	-3.2084
771	-4.26575
772	-2.36983
773	-0.834958
774	-3.25752
775	-0.631813
776	-4.89953
777	-3.2075
778	-6.1053
779	-4.00032
780	-3.98179
781	-1.30464
782	-4.78018
783	-6.20611
784	-4.86882
785	-6.26642
786	-3.08406
787	-2.88319
788	-1.24449
789	-3.4819
790	-3.24744
791	-4.61112
792	-9.00535
793	-8.68342
794	-9.17667
795	-11.0166
796	-5.49803
797	-4.55113
798	-8.56969
799	-6.3661
800	-8.21783
801	-8.60378
802	-9.48615
803	-8.21562
804	-9.71063
805	-9.25293
806	-7.20669
