0	-1.3906
1	-0.158677
2	-2.9492
3	-2.80203
4	-1.94988
5	-1.4645
6	-5.33353
7	-1.36294
8	-2.23511
9	-6.85372
10	-2.93634
11	-7.64413
12	-2.66095
13	-1.07893
14	-0.826539
15	-2.54404
16	0.786774
17	-3.14584
18	-3.93144
19	-1.48623
20	0.588863
21	-4.12206
22	-2.00364
23	-0.005143
24	-4.29301
25	-5.045
26	-3.75457
27	-5.33352
28	-3.12178
29	-5.74185
30	-3.56691
31	-3.44215
32	-10.3678
33	-8.69124
34	-6.70645
35	-7.66464
36	-5.79959
37	-5.44819
38	-5.69173
39	-2.77542
40	-6.83122
41	-5.61259
42	-5.45701
43	-7.65477
44	-12.1267
45	-6.93754
46	-4.5826
47	-5.63677
48	1.69986
49	0.652805
50	-3.85702
51	-2.43645
52	1.51701
53	-1.53978
54	-0.0325251
55	-0.798356
56	-0.511247
57	-1.44807
58	-2.59563
59	0.494984
60	2.48584
61	-0.296078
62	0.504889
63	-1.83317
64	-1.5543
65	-1.74152
66	-1.56348
67	-1.13966
68	1.18471
69	-1.56685
70	-2.75731
71	-1.05493
72	-2.03206
73	-4.44844
74	-6.02592
75	-4.72844
76	-2.73137
77	-3.2361
78	-3.21217
79	-4.03023
80	-7.1073
81	-6.96951
82	-6.37749
83	-6.6853
84	-4.69008
85	-2.54074
86	-3.0746
87	-3.09802
88	-4.76765
89	-5.36519
90	-4.73845
91	-4.82635
92	-8.41494
93	-7.77972
94	-6.44584
95	-9.46127
96	6.17438
97	4.48702
98	-0.762511
99	-0.412352
100	1.42328
101	1.10839
102	0.582083
103	1.5123
104	-0.794877
105	-2.76997
106	1.09555
107	-0.659838
108	1.29561
109	1.08869
110	1.97917
111	2.02869
112	-2.79354
113	-2.77704
114	-3.13549
115	-0.926575
116	-1.60084
117	-1.74584
118	-3.33657
119	-1.08887
120	-5.24272
121	-4.57203
122	-6.26962
123	-4.61589
124	-1.88861
125	-3.50592
126	-3.77515
127	-1.84134
128	-6.04845
129	-3.1967
130	-4.78422
131	-3.12641
132	-0.926172
133	-3.11265
134	-0.741917
135	2.03933
136	-3.27765
137	-4.41069
138	-4.05648
139	-2.44095
140	-5.34731
141	-7.64645
142	-6.03325
143	-8.15959
144	2.64402
145	1.17948
146	-2.66408
147	-1.50436
148	0.714413
149	1.06844
150	1.21617
151	0.989743
152	-4.58715
153	-1.46231
154	-0.724561
155	0.64888
156	0.790425
157	3.51913
158	1.4295
159	1.31055
160	1.69551
161	1.30792
162	-0.254974
163	-2.38528
164	-0.105929
165	-1.28749
166	-3.72988
167	-1.87051
168	-1.71069
169	-4.30336
170	-8.15421
171	-7.68174
172	-2.21848
173	-2.72144
174	-0.763679
175	-4.74251
176	-2.86165
177	-4.77541
178	-1.96465
179	-4.01195
180	-0.704978
181	0.0282572
182	-3.2627
183	-2.06966
184	0.480648
185	-4.43938
186	-3.7293
187	0.521162
188	-6.74845
189	-3.21205
190	-5.9866
191	-8.92718
192	4.16012
193	3.96135
194	-1.58139
195	-0.913897
196	0.377757
197	0.321206
198	-0.785367
199	2.05709
200	-1.03451
201	0.830741
202	-0.711777
203	-3.4828
204	1.73659
205	0.272625
206	0.134915
207	2.44226
208	0.450661
209	-0.840565
210	-20.8816
211	0.278792
212	0.234531
213	-1.31158
214	-4.32361
215	-3.15132
216	-4.37766
217	-4.68087
218	-2.45655
219	-4.90358
220	-1.8071
221	-5.18384
222	-1.84051
223	-0.424935
224	-4.02267
225	-3.11672
226	-6.49482
227	-4.05027
228	-2.47866
229	-1.18709
230	-2.94653
231	-2.71745
232	-0.165029
233	-2.13055
234	-1.98095
235	0.65452
236	-6.3112
237	-5.16985
238	-8.25735
239	-10.5245
240	2.26975
241	4.70313
242	-0.410587
243	-1.43178
244	-0.854588
245	-1.96214
246	0.383826
247	-0.162968
248	1.91416
249	-0.688986
250	-0.295405
251	-0.213206
252	2.26293
253	1.27304
254	2.42803
255	-0.347326
256	0.244056
257	0.85118
258	-0.590709
259	-1.27844
260	0.801745
261	-2.45258
