0	-1.39321
1	-0.177752
2	-2.95222
3	-2.80127
4	-1.9467
5	-1.46436
6	-5.33156
7	-1.35828
8	-2.23573
9	-6.85366
10	-2.93504
11	-7.64514
12	-2.65991
13	-1.08144
14	-0.826212
15	-2.54387
16	0.784989
17	-3.15197
18	-3.93017
19	-1.48686
20	0.58875
21	-4.12283
22	-2.00388
23	-0.00570411
24	-4.29107
25	-5.0431
26	-3.75718
27	-5.33494
28	-3.12407
29	-5.74323
30	-3.56873
31	-3.44317
32	-10.369
33	-8.68924
34	-6.70241
35	-7.66431
36	-5.7997
37	-5.45894
38	-5.68872
39	-2.77275
40	-6.83518
41	-5.61099
42	-5.45995
43	-7.65083
44	-12.1316
45	-6.9315
46	-4.58656
47	-5.63239
48	1.69684
49	0.653013
50	-3.85622
51	-2.43841
52	1.51457
53	-1.53713
54	-0.0354638
55	-0.801872
56	-0.507244
57	-1.44865
58	-2.59802
59	0.495311
60	2.48698
61	-0.29738
62	0.506121
63	-1.83147
64	-1.55395
65	-1.74189
66	-1.5647
67	-1.14017
68	1.18486
69	-1.56638
70	-2.75716
71	-1.05364
72	-2.03126
73	-4.44887
74	-6.0246
75	-4.72793
76	-2.73051
77	-3.23942
78	-3.21247
79	-4.03083
80	-7.10727
81	-6.96888
82	-6.37856
83	-6.68291
84	-4.68938
85	-2.54382
86	-3.07471
87	-3.09545
88	-4.76867
89	-5.36609
90	-4.73841
91	-4.83084
92	-8.41485
93	-7.77727
94	-6.44327
95	-9.46001
96	6.16972
97	4.4877
98	-0.762624
99	-0.409989
100	1.42622
101	1.11083
102	0.581507
103	1.51266
104	-0.79499
105	-2.77539
106	1.09597
107	-0.662634
108	1.29245
109	1.08698
110	1.9786
111	2.03008
112	-2.79346
113	-2.77678
114	-3.13758
115	-0.926227
116	-1.60082
117	-1.74473
118	-3.33769
119	-1.08879
120	-5.24405
121	-4.57215
122	-6.2699
123	-4.6156
124	-1.89054
125	-3.50763
126	-3.77544
127	-1.84337
128	-6.05041
129	-3.19681
130	-4.78341
131	-3.12629
132	-0.926722
133	-3.11063
134	-0.745522
135	2.0376
136	-3.27605
137	-4.4082
138	-4.05904
139	-2.44134
140	-5.34844
141	-7.64641
142	-6.03299
143	-8.15289
144	2.64368
145	1.17998
146	-2.66754
147	-1.50358
148	0.716009
149	1.06761
150	1.21452
151	0.988511
152	-4.58784
153	-1.46436
154	-0.72221
155	0.650591
156	0.787409
157	3.52
158	1.42788
159	1.31026
160	1.6944
161	1.30699
162	-0.255872
163	-2.38513
164	-0.107571
165	-1.2891
166	-3.72916
167	-1.87206
168	-1.71075
169	-4.30406
170	-8.1553
171	-7.68276
172	-2.21941
173	-2.72042
174	-0.762478
175	-4.741
176	-2.86503
177	-4.77402
178	-1.96603
179	-4.01154
180	-0.707917
181	0.0299682
182	-3.26306
183	-2.06968
184	0.481235
185	-4.44021
186	-3.72696
187	0.523109
188	-6.74812
189	-3.21355
190	-5.98939
191	-8.93177
192	4.15664
193	3.96249
194	-1.57905
195	-0.915129
196	0.377287
197	0.321093
198	-0.785838
199	2.05689
200	-1.03574
201	0.829843
202	-0.711107
203	-3.48393
204	1.736
205	0.271691
206	0.135918
207	2.44251
208	0.450433
209	-0.838968
210	-20.8822
211	0.279438
212	0.233924
213	-1.31193
214	-4.32581
215	-3.15233
216	-4.37988
217	-4.68143
218	-2.4543
219	-4.905
220	-1.80679
221	-5.18469
222	-1.84128
223	-0.426613
224	-4.02429
225	-3.11755
226	-6.49442
227	-4.05059
228	-2.4785
229	-1.1872
230	-2.94517
231	-2.7165
232	-0.16411
233	-2.12926
234	-1.98116
235	0.657597
236	-6.31344
237	-5.17027
238	-8.25797
239	-10.5278
240	2.26852
241	4.70356
242	-0.405618
243	-1.43574
244	-0.854298
245	-1.96392
246	0.384468
247	-0.165737
248	1.91356
249	-0.691594
250	-0.293417
251	-0.212879
252	2.26155
253	1.27325
254	2.42955
255	-0.346739
256	0.244472
257	0.85208
258	-0.59103
259	-1.27796
260	0.801963
261	-2.45367
262	-5.81707
263	-4.00445
264	-3.1752
265	-2.85522
266	-4.01195
267	-7.51593
268	-0.475506
269	-1.38455
270	-2.52395
271	-1.55012
272	-4.63299
273	-2.50406
274	-0.457586
275	-1.62274
276	-0.779215
277	-1.98782
278	-0.675086
279	-0.961393
280	0.156519
281	0.593928
282	-0.459199
283	-0.150458
284	-4.58549
285	-0.4001
286	-9.12741
287	-6.81876
288	4.63864
289	3.4697
290	0.0664521
291	-0.17505
292	-0.99482
293	1.35251
294	-1.60032
295	3.51948
296	-0.653158
297	0.499044
298	-1.79219
299	-1.11813
300	0.792597
301	4.13458
302	2.31909
303	1.02065
304	1.29969
305	-0.236425
306	-3.19495
307	-0.534422
308	-5.7122
309	-10.0999
310	-7.55175
311	-8.80764
312	-3.60741
313	-3.62218
314	-3.55669
315	-3.41081
