0	-1.38989
1	-0.127663
2	-2.94583
3	-2.77602
4	-1.91538
5	-1.45377
6	-5.29478
7	-1.35083
8	-2.21726
9	-6.83934
10	-2.91499
11	-7.61257
12	-2.62646
13	-1.06337
14	-0.800133
15	-2.52652
16	0.803885
17	-3.13524
18	-3.90963
19	-1.48395
20	0.606058
21	-4.11841
22	-1.98278
23	0.00848499
24	-4.26913
25	-5.02325
26	-3.75926
27	-5.32021
28	-3.10895
29	-5.73054
30	-3.56188
31	-3.4263
32	-10.3608
33	-8.68034
34	-6.69196
35	-7.64775
36	-5.78241
37	-5.44393
38	-5.6566
39	-2.74996
40	-6.81616
41	-5.59314
42	-5.42353
43	-7.6071
44	-12.0912
45	-6.90576
46	-4.56477
47	-5.58143
48	1.69191
49	0.666475
50	-3.84394
51	-2.42796
52	1.53588
53	-1.52885
54	-0.00516677
55	-0.781995
56	-0.505088
57	-1.44027
58	-2.57675
59	0.503487
60	2.49789
61	-0.28742
62	0.50797
63	-1.82225
64	-1.55515
65	-1.74014
66	-1.55448
67	-1.13274
68	1.18974
69	-1.56292
70	-2.76277
71	-1.05856
72	-2.02041
73	-4.44303
74	-6.01778
75	-4.72524
76	-2.73097
77	-3.23033
78	-3.20899
79	-4.01524
80	-7.09371
81	-6.96472
82	-6.37182
83	-6.67744
84	-4.67418
85	-2.53283
86	-3.06524
87	-3.07699
88	-4.77335
89	-5.34599
90	-4.73796
91	-4.81448
92	-8.41152
93	-7.76958
94	-6.40915
95	-9.43499
96	6.15606
97	4.49008
98	-0.749437
99	-0.395667
100	1.44055
101	1.11996
102	0.578613
103	1.50296
104	-0.7866
105	-2.76792
106	1.10226
107	-0.657896
108	1.29296
109	1.08759
110	1.98147
111	2.02928
112	-2.79714
113	-2.77647
114	-3.1344
115	-0.927092
116	-1.59958
117	-1.74321
118	-3.33255
119	-1.08734
120	-5.25145
121	-4.57141
122	-6.27189
123	-4.62106
124	-1.89517
125	-3.51333
126	-3.77058
127	-1.84395
128	-6.04396
129	-3.18914
130	-4.78664
131	-3.12149
132	-0.92235
133	-3.10466
134	-0.733304
135	2.04273
136	-3.26616
137	-4.40523
138	-4.05515
139	-2.43143
140	-5.35527
141	-7.64596
142	-6.02467
143	-8.14558
144	2.64593
145	1.18378
146	-2.65583
147	-1.4965
148	0.732248
149	1.06855
150	1.22528
151	0.999693
152	-4.58308
153	-1.45487
154	-0.720641
155	0.647809
156	0.794737
157	3.51816
158	1.4355
159	1.3074
160	1.70129
161	1.2962
162	-0.250064
163	-2.38573
164	-0.105531
165	-1.28957
166	-3.73962
167	-1.87498
168	-1.70848
169	-4.30305
170	-8.15904
171	-7.68962
172	-2.22188
173	-2.71626
174	-0.771347
175	-4.73457
176	-2.86634
177	-4.7779
178	-1.96636
179	-3.99541
180	-0.699044
181	0.0354393
182	-3.26492
183	-2.07788
184	0.498484
185	-4.43144
186	-3.72294
187	0.535586
188	-6.74108
189	-3.18984
190	-5.97417
191	-8.93508
192	4.16558
193	3.95606
194	-1.5784
195	-0.902124
196	0.380864
197	0.330882
198	-0.780798
199	2.05895
200	-1.0197
201	0.839731
202	-0.710609
203	-3.48189
204	1.74169
205	0.276344
206	0.134683
207	2.43889
208	0.444864
209	-0.843942
210	-20.8764
211	0.278425
212	0.226612
213	-1.31443
214	-4.32304
215	-3.16288
216	-4.37537
217	-4.69249
218	-2.46223
219	-4.91061
220	-1.81102
221	-5.18962
222	-1.84464
223	-0.422189
224	-4.036
225	-3.11972
226	-6.49789
227	-4.05483
228	-2.47425
229	-1.19106
230	-2.94394
231	-2.70637
232	-0.167113
233	-2.13064
234	-1.97521
235	0.670132
236	-6.30429
237	-5.15505
238	-8.24615
239	-10.5243
240	2.28333
241	4.70693
242	-0.397514
243	-1.41395
244	-0.850478
245	-1.9559
246	0.389187
247	-0.159418
248	1.90762
249	-0.69151
250	-0.287995
251	-0.202991
252	2.26209
253	1.27651
254	2.4265
255	-0.34674
256	0.234808
257	0.849475
258	-0.592729
259	-1.28172
260	0.792176
261	-2.45947
262	-5.82082
263	-4.008
264	-3.17772
265	-2.86343
266	-4.01113
267	-7.51404
268	-0.480149
269	-1.38512
270	-2.52824
271	-1.55407
272	-4.63057
273	-2.50098
274	-0.451241
275	-1.6209
276	-0.776212
277	-1.98016
278	-0.672235
279	-0.964086
280	0.15486
281	0.59511
282	-0.442339
283	-0.139776
284	-4.58348
285	-0.383761
286	-9.11646
287	-6.81212
288	4.64552
289	3.4653
290	0.0736155
291	-0.16747
292	-0.990529
293	1.36079
294	-1.59717
295	3.52586
296	-0.645829
297	0.502664
298	-1.7925
299	-1.11464
300	0.790617
301	4.12776
302	2.31702
303	1.03005
304	1.28885
305	-0.235896
306	-3.20257
307	-0.54133
308	-5.71878
309	-10.1048
310	-7.55953
311	-8.81077
312	-3.6115
313	-3.62542
314	-3.56166
315	-3.42292
316	-1.74585
317	1.97819
318	-2.83762
319	-0.446698
320	-4.67277
321	-5.95406
322	-7.42627
323	-5.99904
324	-5.02758
325	-1.78124
326	-3.45609
327	-7.23621
328	-2.83034
329	-5.88828
330	-5.59242
331	-1.50332
332	-8.8672
333	-7.91711
334	-3.30728
335	-4.72464
336	5.4411
337	3.73285
338	0.740489
339	2.68637
340	2.84992
341	0.133459
342	2.62341
343	2.24115
344	-0.987616
345	-0.272359
346	1.30621
347	-0.325424
348	2.56346
349	0.12863
350	2.63585
351	1.60056
352	-1.01183
353	0.610556
354	1.86055
355	0.536534
356	-2.93923
357	-4.55489
358	-5.85377
359	-9.99672
360	-0.557579
361	-5.11414
362	-3.24284
363	-0.489686
364	-3.11729
365	-1.88755
366	-2.53283
367	-2.18556
368	-3.79815
369	-4.06468
370	-2.03343
371	-5.92192
372	0.467405
373	1.38253
374	-0.932009
375	3.66957
376	-1.31549
377	2.06111
378	-0.509003
379	-1.25879
380	-3.80584
381	-6.01717
382	-8.2332
383	-7.34147
384	-2.06736
385	-2.9804
386	4.35008
387	0.632771
388	-4.2569
389	-5.42363
390	-6.47251
391	-4.24944
392	1.52982
393	2.0814
394	-0.409542
395	0.814303
396	-5.84659
397	-3.9133
398	-5.48444
399	-2.55448
400	-0.584925
401	-1.36062
402	2.26623
403	-1.47448
404	-5.90971
405	-6.58686
406	-7.59461
407	-7.94597
408	0.938664
409	-3.13911
410	0.201772
411	-3.60105
412	-6.36784
413	-7.9953
414	-4.91729
415	-8.00906
416	-3.11695
417	-4.13137
418	-3.37896
419	-2.67471
420	-6.02256
421	-8.02665
422	-7.07192
423	-4.49166
424	-12.5927
425	-13.1814
426	-12.7945
427	-12.9622
428	-10.7463
429	-9.10396
430	-14.5534
431	-13.3438
432	-3.78437
433	-3.42899
434	1.22108
435	-1.2034
436	-3.56134
437	-7.21907
438	-2.6929
439	-5.72172
440	1.31141
441	0.235178
442	0.164849
443	1.82011
444	-0.7116
445	-3.83844
446	-3.045
447	-4.37442
448	1.03453
449	-0.748252
450	2.24632
451	-2.50512
452	-0.707754
453	-7.04646
454	-8.64239
455	-7.93189
456	-1.01936
457	-1.67534
458	-3.49711
459	-3.40152
460	-6.37475
461	-5.90884
462	-5.10117
463	-8.56127
464	-3.29666
465	-3.19673
466	-5.82
467	-3.9949
468	-5.20971
469	-4.96829
470	-7.33832
471	-5.01406
472	-11.8706
473	-13.8589
474	-13.503
475	-12.9541
476	-13.7594
477	-13.0578
478	-13.4401
479	-13.0849
480	3.93367
481	1.16481
482	0.276669
483	2.05607
484	-6.07764
485	-4.33106
486	-4.40634
487	-4.63
488	1.97314
489	2.38869
490	1.14494
491	-0.162207
492	-2.97472
493	-2.42378
494	-1.96706
495	-4.26245
496	0.675267
497	1.0302
498	-0.223183
499	0.0400984
500	-1.12836
501	-7.13331
502	-7.12348
503	-6.57715
504	-1.0095
505	-0.9001
506	-4.19173
507	-1.4856
508	-6.20653
509	-8.39301
510	-6.26701
511	-5.7864
512	-3.34518
513	-4.7545
514	0.247678
515	-3.68365
516	-4.98218
517	-6.32713
518	-6.75704
519	-5.89968
520	-11.8902
521	-14.4719
522	-9.41886
523	-10.9296
524	-10.3916
525	-11.6912
526	-11.273
527	-8.92489
528	2.8277
529	1.8462
530	-1.9295
531	-1.89002
532	-3.16947
533	-2.03815
534	-3.78616
535	-5.80411
536	-1.44865
537	-1.26408
538	1.02745
539	-0.264967
540	-5.78233
541	-5.97561
542	-7.03766
543	-2.0862
544	3.22086
545	2.28759
546	-2.69704
547	-0.443943
548	-5.5644
549	-7.54376
550	-9.07059
551	-9.73112
552	-0.556897
553	1.38823
554	-0.524954
555	0.863935
556	-5.58535
557	-5.64169
558	-5.08152
559	-5.41487
560	-3.78958
561	-0.714553
562	-2.25222
563	-0.143179
564	-6.46399
565	-4.06744
566	-6.52017
567	-5.5237
568	-11.3789
569	-11.8678
570	-10.5496
571	-10.836
572	-6.67354
573	-6.74647
574	-11.3003
575	-11.8238
576	0.404544
577	0.388784
578	2.30424
579	2.14504
580	-3.26231
581	-2.45555
582	-2.19251
583	-1.53178
584	2.1895
585	1.16807
586	1.98754
587	0.671387
588	-5.93735
589	-4.46374
590	-0.636118
591	-3.15429
592	2.33131
593	-1.94342
594	0.786176
595	0.805018
596	-3.96022
597	-6.97107
598	-5.7594
