0	-1.40815
1	-0.148324
2	-2.97808
3	-2.80826
4	-1.96743
5	-1.45583
6	-5.26973
7	-1.39428
8	-2.316
9	-6.8253
10	-2.94074
11	-7.57541
12	-2.6535
13	-1.12561
14	-0.872666
15	-2.55609
16	0.767044
17	-3.20035
18	-3.95346
19	-1.53489
20	0.542462
21	-4.1226
22	-2.03608
23	-0.016873
24	-4.34364
25	-5.07772
26	-3.80095
27	-5.32057
28	-3.121
29	-5.79033
30	-3.6272
31	-3.48521
32	-10.4393
33	-8.7455
34	-6.776
35	-7.71457
36	-5.83253
37	-5.50525
38	-5.73967
39	-2.80503
40	-6.87378
41	-5.6968
42	-5.39294
43	-7.69864
44	-12.1696
45	-6.95145
46	-4.59599
47	-5.67516
48	1.70494
49	0.658167
50	-3.86743
51	-2.486
52	1.49339
53	-1.53657
54	-0.0398764
55	-0.828301
56	-0.574662
57	-1.44968
58	-2.60537
59	0.488857
60	2.454
61	-0.328125
62	0.454547
63	-1.87147
64	-1.58134
65	-1.75739
66	-1.6055
67	-1.13997
68	1.15763
69	-1.55571
70	-2.80951
71	-1.1081
72	-2.06139
73	-4.4992
74	-6.06963
75	-4.77607
76	-2.75227
77	-3.29536
78	-3.27364
79	-4.06393
80	-7.13707
81	-7.02088
82	-6.41619
83	-6.72316
84	-4.72507
85	-2.62261
86	-3.13475
87	-3.11904
88	-4.85776
89	-5.3909
90	-4.818
91	-4.90705
92	-8.4514
93	-7.8383
94	-6.52426
95	-9.4848
96	6.19344
97	4.49008
98	-0.740505
99	-0.452896
100	1.42641
101	1.10136
102	0.587084
103	1.49968
104	-0.76488
105	-2.75712
106	1.10138
107	-0.699487
108	1.24383
109	1.07833
110	1.94468
111	2.01382
112	-2.806
113	-2.81065
114	-3.16633
115	-0.952369
116	-1.62508
117	-1.78586
118	-3.35494
119	-1.10728
120	-5.28434
121	-4.62255
122	-6.31879
123	-4.64009
124	-1.93381
125	-3.5496
126	-3.82669
127	-1.90352
128	-6.096
129	-3.27388
130	-4.82288
131	-3.13172
132	-0.956227
133	-3.15034
134	-0.748126
135	1.98289
136	-3.35552
137	-4.47019
138	-4.13758
139	-2.46029
140	-5.42901
141	-7.7
142	-6.09901
143	-8.16403
144	2.59747
145	1.17776
146	-2.67372
147	-1.48834
148	0.730192
149	1.02744
150	1.14939
151	1.00249
152	-4.59383
153	-1.45474
154	-0.744058
155	0.667407
156	0.801172
157	3.49512
158	1.39512
159	1.26365
160	1.69772
161	1.27976
162	-0.282053
163	-2.38161
164	-0.155933
165	-1.33324
166	-3.77981
167	-1.89358
168	-1.73181
169	-4.34428
170	-8.20043
171	-7.74566
172	-2.28301
173	-2.76556
174	-0.808992
175	-4.76787
176	-2.92013
177	-4.82181
178	-1.99945
179	-4.04698
180	-0.762329
181	0.00760913
182	-3.32776
183	-2.08479
184	0.440365
185	-4.50225
186	-3.75357
187	0.500458
188	-6.77934
189	-3.22469
190	-5.9995
191	-8.97005
192	4.13686
193	3.92338
194	-1.62583
195	-0.924181
196	0.385008
197	0.347007
198	-0.769201
199	2.02336
200	-1.0254
201	0.783593
202	-0.698777
203	-3.52907
204	1.71454
205	0.257204
206	0.102092
207	2.39508
208	0.45027
209	-0.877649
210	-20.8832
211	0.257948
212	0.186654
213	-1.3466
214	-4.35146
215	-3.20678
216	-4.39902
217	-4.69778
218	-2.47148
219	-4.95504
220	-1.85088
221	-5.25267
222	-1.89139
223	-0.456526
224	-4.07126
225	-3.16397
226	-6.54641
227	-4.10327
228	-2.52739
229	-1.2383
230	-2.99386
231	-2.76738
232	-0.236243
233	-2.20964
234	-2.05475
235	0.636964
236	-6.37014
237	-5.20964
238	-8.25267
239	-10.5629
240	2.23764
241	4.69085
242	-0.383499
243	-1.42433
244	-0.853843
245	-1.95035
246	0.40308
247	-0.154332
248	1.89929
249	-0.69573
250	-0.285647
251	-0.199333
252	2.27383
253	1.23326
254	2.42576
255	-0.352293
256	0.219001
257	0.817324
258	-0.603412
259	-1.316
260	0.749149
261	-2.48738
262	-5.8772
263	-4.03557
264	-3.21993
265	-2.89728
266	-4.03793
267	-7.56805
268	-0.518988
269	-1.44814
270	-2.57831
271	-1.61119
272	-4.6815
273	-2.56421
274	-0.507314
275	-1.66164
276	-0.814126
277	-2.01681
278	-0.704536
279	-0.983153
280	0.110887
281	0.536249
282	-0.513195
283	-0.197388
284	-4.6522
285	-0.442457
286	-9.176
287	-6.85736
288	4.69435
289	3.46829
290	0.0578177
291	-0.166588
292	-0.95904
293	1.38477
294	-1.62909
295	3.50306
296	-0.630905
297	0.498797
298	-1.78396
299	-1.08029
300	0.80106
301	4.13576
302	2.29514
303	1.01577
304	1.28127
305	-0.250022
306	-3.23761
307	-0.56619
308	-5.74253
309	-10.1319
310	-7.57816
311	-8.83412
312	-3.66036
313	-3.6618
314	-3.618
315	-3.45679
316	-1.79695
317	1.91027
318	-2.89198
319	-0.502749
320	-4.72306
321	-5.99004
322	-7.46303
323	-6.07073
324	-5.06161
325	-1.84044
326	-3.52373
327	-7.27112
328	-2.86798
329	-5.97693
330	-5.63618
331	-1.5335
332	-8.90337
333	-7.95819
334	-3.35933
335	-4.75301
336	5.47585
337	3.69864
338	0.754001
339	2.69206
340	2.81658
341	0.141571
342	2.6369
343	2.18826
344	-0.987224
345	-0.286661
346	1.314
347	-0.332666
348	2.56478
349	0.115715
350	2.6157
351	1.60125
352	-1.02683
353	0.622895
354	1.82647
355	0.504476
356	-2.96297
357	-4.54799
358	-5.8765
359	-10.0257
360	-0.626109
361	-5.17732
362	-3.30921
363	-0.587345
364	-3.17119
365	-1.91977
366	-2.58706
367	-2.22062
368	-3.84396
369	-4.09722
370	-2.09387
371	-5.9738
372	0.422086
373	1.31149
374	-0.933242
375	3.60805
376	-1.39922
377	1.98835
378	-0.550819
379	-1.30771
380	-3.84736
381	-6.05868
382	-8.29546
383	-7.37989
384	-2.07482
385	-3.03853
386	4.354
387	0.619754
388	-4.27478
389	-5.40429
390	-6.45153
391	-4.25883
392	1.52367
393	2.10955
394	-0.441199
395	0.810141
396	-5.88177
397	-3.9066
398	-5.49771
399	-2.57711
400	-0.591667
401	-1.37463
402	2.24764
403	-1.5075
404	-5.9489
405	-6.62684
406	-7.63595
407	-7.96519
408	0.852726
409	-3.18686
410	0.128762
411	-3.67174
412	-6.42161
413	-8.05249
414	-4.96864
415	-8.07338
416	-3.17556
