0	-1.38652
1	-0.14101
2	-2.94593
3	-2.77612
4	-1.91278
5	-1.44836
6	-5.29654
7	-1.34774
8	-2.20371
9	-6.8351
10	-2.91916
11	-7.61725
12	-2.62957
13	-1.06299
14	-0.801343
15	-2.51973
16	0.812075
17	-3.12922
18	-3.90767
19	-1.48262
20	0.615251
21	-4.11429
22	-1.97664
23	0.0127493
24	-4.26563
25	-5.01809
26	-3.74868
27	-5.31858
28	-3.10706
29	-5.72293
30	-3.55611
31	-3.42706
32	-10.354
33	-8.67171
34	-6.67107
35	-7.63182
36	-5.78283
37	-5.43569
38	-5.65111
39	-2.74151
40	-6.81039
41	-5.60324
42	-5.43726
43	-7.61127
44	-12.087
45	-6.89797
46	-4.56872
47	-5.57288
48	1.70691
49	0.662527
50	-3.8461
51	-2.42107
52	1.53559
53	-1.52895
54	-0.00460763
55	-0.780154
56	-0.504126
57	-1.4424
58	-2.57549
59	0.506087
60	2.50049
61	-0.287443
62	0.507916
63	-1.82329
64	-1.54516
65	-1.73296
66	-1.55574
67	-1.14085
68	1.1958
69	-1.56165
70	-2.75411
71	-1.05857
72	-2.02298
73	-4.44565
74	-6.01482
75	-4.72299
76	-2.72538
77	-3.21217
78	-3.2108
79	-4.01943
80	-7.08574
81	-6.96474
82	-6.3684
83	-6.67121
84	-4.68055
85	-2.52472
86	-3.05841
87	-3.07663
88	-4.76627
89	-5.34951
90	-4.73707
91	-4.81338
92	-8.40545
93	-7.76808
94	-6.4227
95	-9.43452
96	6.16027
97	4.48532
98	-0.75343
99	-0.384528
100	1.43675
101	1.12106
102	0.581213
103	1.50627
104	-0.79419
105	-2.76682
106	1.11037
107	-0.653801
108	1.30182
109	1.08826
110	1.9848
111	2.03009
112	-2.79259
113	-2.77444
114	-3.12789
115	-0.928558
116	-1.59567
117	-1.74082
118	-3.32623
119	-1.0862
120	-5.24208
121	-4.56808
122	-6.27265
123	-4.60676
124	-1.8856
125	-3.51536
126	-3.76489
127	-1.83522
128	-6.04507
129	-3.18187
130	-4.78031
131	-3.11991
132	-0.92251
133	-3.10098
134	-0.734149
135	2.0385
136	-3.26673
137	-4.3948
138	-4.05228
139	-2.42883
140	-5.34027
141	-7.63307
142	-6.02586
143	-8.14345
144	2.64108
145	1.18383
146	-2.6538
147	-1.49932
148	0.726911
149	1.06512
150	1.2314
151	0.99173
152	-4.58576
153	-1.4582
154	-0.714435
155	0.645107
156	0.787094
157	3.5173
158	1.44304
159	1.31386
160	1.70259
161	1.30172
162	-0.252226
163	-2.38323
164	-0.102553
165	-1.2794
166	-3.73209
167	-1.87327
168	-1.70791
169	-4.29682
170	-8.15107
171	-7.68554
172	-2.21745
173	-2.71377
174	-0.766917
175	-4.73565
176	-2.86065
177	-4.76706
178	-1.95982
179	-3.996
180	-0.694403
181	0.0358301
182	-3.25522
183	-2.07251
184	0.492642
185	-4.43487
186	-3.72202
187	0.548535
188	-6.73086
189	-3.19591
190	-5.95961
191	-8.92959
192	4.16437
193	3.95662
194	-1.57076
195	-0.905238
196	0.375269
197	0.328887
198	-0.777866
199	2.05907
200	-1.0216
201	0.836209
202	-0.70576
203	-3.4809
204	1.73481
205	0.274368
206	0.138592
207	2.44264
208	0.446078
209	-0.842881
210	-20.8742
211	0.283469
212	0.235626
213	-1.3126
214	-4.32448
215	-3.1558
216	-4.37277
217	-4.68369
218	-2.45842
219	-4.90502
220	-1.80999
221	-5.18775
222	-1.83343
223	-0.419689
224	-4.03319
225	-3.10987
226	-6.48557
227	-4.04704
228	-2.46819
229	-1.17994
230	-2.92812
231	-2.70509
232	-0.155105
233	-2.11306
234	-1.96832
235	0.669981
236	-6.29258
237	-5.1513
238	-8.25149
239	-10.5191
240	2.28567
241	4.70452
242	-0.403843
243	-1.41373
244	-0.844703
245	-1.96075
246	0.389508
247	-0.16277
248	1.90612
249	-0.687057
250	-0.284766
251	-0.208962
252	2.26173
253	1.27951
254	2.42511
255	-0.348036
256	0.243569
257	0.856016
258	-0.58959
259	-1.27706
260	0.792081
261	-2.45638
262	-5.81145
263	-4.003
264	-3.17683
265	-2.86398
266	-4.00769
267	-7.51135
268	-0.474183
269	-1.37679
270	-2.52397
271	-1.55237
272	-4.62752
273	-2.50025
274	-0.449684
275	-1.62006
276	-0.780442
277	-1.98003
278	-0.675349
279	-0.961486
280	0.157973
281	0.597203
282	-0.439053
283	-0.13539
284	-4.58287
285	-0.36953
286	-9.09957
287	-6.79751
288	4.64662
289	3.46286
290	0.0866844
291	-0.166761
292	-0.991656
293	1.3688
294	-1.59372
295	3.52859
296	-0.655358
297	0.496473
298	-1.79235
299	-1.1149
300	0.792061
301	4.13332
302	2.32039
303	1.03134
304	1.3005
305	-0.240849
306	-3.19668
307	-0.537508
308	-5.7109
309	-10.1048
310	-7.55671
311	-8.81517
312	-3.60844
313	-3.62461
314	-3.56306
315	-3.41228
316	-1.74014
317	1.98424
318	-2.82878
319	-0.434496
320	-4.66941
321	-5.95325
322	-7.42232
323	-5.99268
324	-5.02519
325	-1.77229
326	-3.44933
327	-7.23623
328	-2.82759
329	-5.8817
330	-5.5921
331	-1.50518
332	-8.85729
333	-7.92055
334	-3.29873
335	-4.72179
336	5.43845
337	3.73545
338	0.738812
339	2.69616
340	2.85954
341	0.128311
342	2.61387
343	2.24201
344	-0.986649
345	-0.279367
346	1.30754
347	-0.327798
348	2.56789
349	0.128373
350	2.6405
351	1.60756
352	-1.00479
353	0.60919
354	1.86308
355	0.543896
356	-2.93564
357	-4.55343
358	-5.85376
359	-9.99852
360	-0.553762
361	-5.10534
362	-3.24149
363	-0.488929
364	-3.11483
365	-1.88157
366	-2.52464
367	-2.18136
368	-3.78813
369	-4.05633
370	-2.03327
371	-5.91695
372	0.469397
373	1.38583
374	-0.93035
375	3.67384
376	-1.31145
377	2.06486
378	-0.504166
379	-1.25505
380	-3.79508
381	-6.01578
382	-8.23674
383	-7.33533
384	-2.06579
385	-2.97193
386	4.35204
387	0.627739
388	-4.25656
389	-5.42225
390	-6.47083
391	-4.24907
392	1.53113
393	2.07917
394	-0.410256
395	0.813294
396	-5.84626
397	-3.90281
398	-5.48344
399	-2.54982
400	-0.585604
401	-1.36083
402	2.26532
403	-1.47415
404	-5.90733
405	-6.58494
406	-7.5917
407	-7.94195
408	0.944041
409	-3.13405
410	0.207229
411	-3.59462
412	-6.35681
413	-7.99517
414	-4.91043
415	-8.00743
416	-3.1106
417	-4.13252
418	-3.3719
419	-2.67025
420	-6.00843
421	-8.02258
422	-7.06972
423	-4.49144
424	-12.5874
425	-13.1732
426	-12.7881
427	-12.949
428	-10.7449
429	-9.10207
430	-14.5459
431	-13.3334
432	-3.78238
433	-3.42799
434	1.21895
435	-1.20814
436	-3.5575
437	-7.22083
438	-2.69372
439	-5.71936
440	1.31044
441	0.242174
442	0.164519
443	1.81529
444	-0.715904
445	-3.84143
446	-3.04058
447	-4.36922
448	1.03552
449	-0.746453
450	2.24919
451	-2.49531
452	-0.710713
453	-7.04722
454	-8.63796
455	-7.93087
456	-1.01642
457	-1.66812
458	-3.49632
459	-3.39777
460	-6.36782
461	-5.89946
462	-5.10095
463	-8.54981
464	-3.28696
465	-3.18933
466	-5.81334
467	-3.99082
468	-5.20754
469	-4.95846
470	-7.33155
471	-5.00849
472	-11.8656
473	-13.8637
474	-13.4959
475	-12.9493
476	-13.7568
477	-13.0513
478	-13.4304
479	-13.0828
480	3.93414
481	1.16053
482	0.283631
483	2.05006
484	-6.06602
485	-4.32606
486	-4.40872
487	-4.62456
488	1.96726
489	2.38855
490	1.14463
491	-0.159253
492	-2.97761
493	-2.42286
494	-1.9655
495	-4.2611
496	0.678885
497	1.03388
498	-0.22007
499	0.0426406
500	-1.12814
501	-7.13096
502	-7.12017
503	-6.56968
504	-1.0034
505	-0.893366
506	-4.18998
507	-1.4767
508	-6.20286
509	-8.38687
510	-6.26071
511	-5.78506
512	-3.34193
513	-4.75447
514	0.24948
515	-3.6796
516	-4.97404
517	-6.32234
518	-6.75837
519	-5.89424
520	-11.8877
521	-14.4718
522	-9.42011
523	-10.9209
524	-10.392
525	-11.687
526	-11.2677
527	-8.91912
528	2.82071
529	1.849
530	-1.92373
531	-1.87763
532	-3.17386
533	-2.043
534	-3.77594
535	-5.80363
536	-1.44784
537	-1.26247
538	1.0312
539	-0.264523
540	-5.78346
541	-5.98049
542	-7.03885
543	-2.08886
544	3.21655
545	2.28301
546	-2.68883
547	-0.442414
548	-5.55244
549	-7.53985
550	-9.06871
551	-9.72471
552	-0.555292
553	1.4012
554	-0.514819
555	0.872947
556	-5.56979
557	-5.62749
558	-5.07336
559	-5.40981
560	-3.78547
561	-0.710729
562	-2.24672
563	-0.136726
564	-6.45738
565	-4.05886
566	-6.51853
567	-5.51591
568	-11.3771
569	-11.8625
570	-10.5435
571	-10.8383
572	-6.67502
573	-6.74098
574	-11.2947
575	-11.8263
576	0.407793
577	0.375973
578	2.30195
579	2.13293
580	-3.26787
581	-2.46009
582	-2.19399
583	-1.53854
584	2.18741
585	1.16344
586	1.98443
587	0.676837
588	-5.93929
589	-4.46769
590	-0.635125
591	-3.15557
592	2.3293
593	-1.94097
594	0.785634
595	0.808304
596	-3.95931
597	-6.96922
598	-5.75655
599	-6.24153
600	1.13003
601	-0.82702
602	-0.0592738
603	1.02795
604	-6.6049
605	-3.93269
606	-4.88848
607	-5.53091
608	-2.43333
609	-4.19006
610	-1.80347
611	-1.27061
612	-5.19297
613	-6.20465
614	-5.82736
615	-5.44035
616	-10.9527
617	-11.9973
618	-10.1872
619	-9.3287
620	-11.0724
621	-9.4243
622	-13.3467
623	-11.7427
624	2.36573
625	2.67579
626	3.94881
627	1.9864
628	-1.73018
629	-0.34839
630	-1.55891
631	-4.59206
632	2.70009
633	4.02595
634	0.365902
635	0.51766
636	-2.40012
637	-0.00188006
638	-2.02824
639	-0.110535
640	2.35011
641	1.4951
642	1.80486
643	1.71997
644	-0.779368
645	-5.43745
646	-4.60006
647	1.8725
648	-9.63237
649	-8.81873
650	-10.8506
651	-11.6575
652	-6.14871
653	-8.3484
654	-5.1193
655	-5.39658
656	-2.88916
657	-2.52576
658	-2.48863
659	-3.9601
660	-6.8647
661	-4.98426
662	-6.40393
663	-5.1763
664	-10.6557
665	-8.27706
666	-9.43388
667	-9.80021
668	-9.90648
669	-10.2773
670	-8.3292
671	-7.85867
672	3.20716
673	1.54556
674	1.27899
675	1.36038
676	-1.51443
677	-3.85108
678	-2.13278
679	-4.40191
680	2.13036
681	3.88412
682	4.43398
683	2.87347
684	-4.9548
685	-5.5371
686	-3.28706
687	-6.21595
688	2.94278
689	-1.64997
690	0.397906
691	1.23265
692	0.0419733
693	-2.76139
694	3.23562
695	-6.87741
696	-8.45889
697	-9.23115
698	-10.1953
699	-8.68614
700	-6.70375
701	-4.35603
702	-6.58478
703	-4.7017
704	-2.59692
705	-3.94925
706	0.282523
707	-1.45248
708	-6.57246
709	-4.27067
710	-3.81589
711	-6.28513
712	-11.8587
