0	-1.37949
1	-0.144167
2	-2.93452
3	-2.76848
4	-1.91087
5	-1.46349
6	-5.30995
7	-1.34473
8	-2.19966
9	-6.83783
10	-2.89564
11	-7.6381
12	-2.62301
13	-1.03864
14	-0.792052
15	-2.52787
16	0.828736
17	-3.12343
18	-3.90943
19	-1.46634
20	0.622381
21	-4.12066
22	-1.96573
23	0.00408366
24	-4.2615
25	-5.00611
26	-3.72904
27	-5.33029
28	-3.108
29	-5.7198
30	-3.54086
31	-3.40869
32	-10.3379
33	-8.65417
34	-6.65101
35	-7.62824
36	-5.7757
37	-5.40411
38	-5.63984
39	-2.73879
40	-6.79856
41	-5.55967
42	-5.45219
43	-7.59827
44	-12.0857
45	-6.91119
46	-4.55133
47	-5.5555
48	1.70322
49	0.667413
50	-3.85014
51	-2.40701
52	1.53529
53	-1.53829
54	-0.00728954
55	-0.77265
56	-0.476443
57	-1.44148
58	-2.57269
59	0.505854
60	2.50189
61	-0.283341
62	0.526668
63	-1.82036
64	-1.54214
65	-1.7276
66	-1.54363
67	-1.1387
68	1.20475
69	-1.56051
70	-2.73565
71	-1.02817
72	-2.01427
73	-4.434
74	-5.99849
75	-4.70601
76	-2.72313
77	-3.19599
78	-3.18569
79	-4.00331
80	-7.09019
81	-6.93648
82	-6.34685
83	-6.66356
84	-4.65347
85	-2.49885
86	-3.05157
87	-3.07562
88	-4.74006
89	-5.33586
90	-4.70101
91	-4.78985
92	-8.38761
93	-7.7571
94	-6.39155
95	-9.42137
96	6.15489
97	4.49669
98	-0.752344
99	-0.398751
100	1.41907
101	1.12203
102	0.570153
103	1.51563
104	-0.792305
105	-2.77721
106	1.11752
107	-0.646492
108	1.307
109	1.09349
110	1.99513
111	2.03646
112	-2.80024
113	-2.76047
114	-3.1345
115	-0.921471
116	-1.58254
117	-1.72489
118	-3.31901
119	-1.08108
120	-5.23886
121	-4.55454
122	-6.25992
123	-4.60001
124	-1.87187
125	-3.50923
126	-3.76018
127	-1.81232
128	-6.03201
129	-3.16512
130	-4.77541
131	-3.10626
132	-0.907776
133	-3.08579
134	-0.742649
135	2.06366
136	-3.24379
137	-4.37688
138	-4.02571
139	-2.4305
140	-5.3232
141	-7.62701
142	-6.00627
143	-8.15858
144	2.64614
145	1.1862
146	-2.65341
147	-1.49008
148	0.730805
149	1.09293
150	1.24699
151	0.995479
152	-4.57997
153	-1.46677
154	-0.715334
