0	-1.31143
1	0.510443
2	-3.2792
3	-2.44147
4	-1.96896
5	-0.990739
6	-4.20213
7	-1.92709
8	-2.75134
9	-6.38456
10	-2.81783
11	-6.65663
12	-2.56717
13	-1.7139
14	-0.838483
15	-3.0611
16	0.762718
17	-3.00902
18	-4.39199
19	-1.55912
20	0.220327
21	-3.60786
22	-1.78443
23	-0.0168092
24	-4.79404
25	-5.67605
26	-4.01053
27	-5.23094
28	-2.84801
29	-6.54436
30	-4.15296
31	-3.61938
32	-10.3906
33	-8.92134
34	-7.29867
35	-7.83658
36	-5.90467
37	-5.73245
38	-5.93695
39	-3.35226
40	-7.33801
41	-5.86578
42	-4.81182
43	-8.49152
44	-12.2274
45	-7.35467
46	-5.14217
47	-5.87134
48	2.1057
49	0.939077
50	-3.63324
51	-2.93867
52	1.74028
53	-1.53958
54	0.451449
55	-0.712195
56	-0.133017
57	-1.43443
58	-2.6953
59	0.885327
60	2.26573
61	-0.28704
62	0.320737
63	-1.89335
64	-1.74778
65	-1.51923
66	-1.70488
67	-1.11674
68	0.465154
69	-1.40531
70	-3.27967
71	-1.49988
72	-2.53476
73	-4.84347
74	-6.25172
75	-5.0441
76	-3.05593
77	-3.85255
78	-3.58069
79	-4.35826
80	-7.35843
81	-7.13052
82	-6.44794
83	-6.78818
84	-4.80816
85	-2.84941
86	-3.55822
87	-2.85728
88	-5.52526
89	-5.72406
90	-4.91467
91	-5.25994
92	-8.66819
93	-8.88031
94	-6.93438
95	-9.71587
96	6.4904
97	5.26595
98	-0.61841
99	-0.60065
100	2.03153
101	1.64232
102	1.19119
103	1.76261
104	-0.494533
105	-2.45292
106	1.16579
107	-0.817464
108	1.15335
109	1.12911
110	1.93516
111	1.87926
112	-2.50191
113	-3.2374
114	-3.33974
115	-1.15168
116	-2.02162
117	-1.83583
118	-3.45467
119	-1.00233
120	-5.64039
121	-5.21987
122	-6.63409
123	-4.7067
124	-2.38394
125	-3.82855
126	-3.97938
127	-2.33493
128	-6.01667
129	-4.0941
130	-4.98884
131	-3.25569
132	-0.844446
133	-3.50092
134	-0.916375
135	1.77977
136	-3.86737
137	-4.73371
138	-4.38645
139	-2.54217
140	-6.00939
141	-7.82867
142	-6.5354
143	-7.82353
144	2.68301
145	1.39978
146	-2.47349
147	-0.834965
148	0.811993
149	0.995327
150	0.748404
151	1.54351
152	-4.52859
153	-0.891285
154	-0.836227
155	1.03914
156	1.09061
157	3.71307
158	1.37804
159	1.01907
160	1.8073
161	1.23699
162	-0.700251
163	-2.41358
164	-0.250037
165	-1.56541
166	-4.09928
167	-2.10088
168	-2.1568
169	-4.64471
170	-8.60244
171	-8.14983
172	-2.65289
173	-2.96058
174	-1.03012
175	-4.86327
176	-3.23035
177	-5.00956
178	-1.84519
179	-4.20225
180	-1.04753
181	-0.00415779
182	-3.68837
183	-2.47467
184	0.087751
185	-4.72186
186	-3.84711
187	0.676823
188	-6.68229
189	-2.56943
190	-6.09886
191	-9.5167
192	4.23199
193	3.58206
194	-1.96308
195	-0.652855
196	0.428272
197	0.620152
198	-0.136069
199	2.3829
200	-0.903764
201	0.730021
202	-0.572266
203	-3.48698
204	1.69734
205	0.261697
206	0.00410537
207	1.98809
208	0.329655
209	-0.990363
210	-20.6784
211	-0.0540154
212	0.107717
213	-1.70347
214	-4.51995
215	-3.67297
216	-4.78134
217	-4.81616
218	-2.61284
219	-5.16936
220	-2.27419
221	-5.52306
222	-1.99013
223	-0.612217
224	-4.29402
225	-3.25936
226	-6.97542
227	-4.20831
228	-2.6629
229	-1.40179
230	-3.71212
231	-3.28184
232	-0.365649
233	-3.45677
234	-2.48342
235	0.461623
236	-6.7064
237	-5.10417
238	-8.18801
239	-11.4092
240	2.39805
241	4.79445
242	-0.0386018
243	-1.31801
244	-0.748137
245	-1.98946
246	0.815879
247	0.058422
248	1.8812
249	-0.392511
250	-0.19344
251	0.0148506
252	2.4936
253	1.13592
254	2.4347
255	-0.409219
256	-0.0990483
257	0.728085
258	-0.825832
259	-1.49801
260	0.211364
261	-2.7587
262	-6.40438
263	-3.99873
264	-3.57702
265	-3.2516
266	-4.11704
267	-8.04229
268	-0.583984
269	-1.70548
270	-2.98729
271	-1.84075
272	-5.00985
273	-2.77392
274	-0.724746
275	-1.76702
276	-0.768219
277	-2.06819
278	-0.574185
279	-1.40747
280	-0.288805
281	0.444143
282	-1.03947
283	-0.464395
284	-5.11746
285	-1.32812
286	-9.73217
287	-6.13649
288	4.95059
289	3.82348
290	-0.037116
291	0.168856
292	-0.642872
293	1.75539
294	-1.89298
295	3.58023
296	-0.0905223
297	0.893291
298	-1.53263
299	-0.826816
300	0.981356
301	4.37174
302	2.515
303	0.991504
304	1.34836
305	-0.314443
306	-3.34944
307	-0.650635
308	-5.82442
309	-10.2574
310	-7.54915
311	-9.17646
312	-3.89138
313	-3.87184
314	-4.05524
315	-3.85183
316	-1.88492
317	1.2581
318	-3.20467
319	-0.550266
320	-4.92232
321	-6.21836
322	-7.27707
323	-6.18195
324	-5.27363
325	-2.01658
326	-3.68585
327	-7.17883
328	-3.25939
329	-6.23509
330	-6.23197
331	-2.00311
332	-9.28025
333	-8.21484
334	-4.01801
335	-5.02134
336	6.48211
337	3.47033
338	0.747123
339	2.9421
340	2.75259
341	0.540242
342	3.30543
343	1.94588
344	-0.868143
345	-0.315026
346	1.50584
347	-0.133192
348	2.69381
349	0.0338982
350	2.56288
351	1.78324
352	-0.838611
353	0.760494
354	1.53427
355	0.494851
356	-2.94281
357	-4.49
358	-6.12952
359	-10.0763
360	-1.23422
361	-5.66831
362	-3.78846
363	-1.16816
364	-3.46714
365	-2.05908
366	-3.07979
367	-2.34097
368	-3.91193
369	-4.17601
370	-2.26287
371	-6.27381
372	0.33327
373	0.992365
374	-0.739035
375	3.07055
376	-1.23174
377	1.84836
378	-0.971541
379	-1.41867
380	-4.00637
381	-6.33073
382	-8.84715
383	-7.90509
384	-1.9835
385	-2.9229
386	4.111
387	0.706971
388	-4.30863
389	-5.40494
390	-6.41827
391	-4.2299
392	1.38467
393	2.40977
394	-0.773873
395	0.973046
396	-5.8752
397	-3.56073
398	-5.59579
399	-2.52745
400	-0.618842
401	-1.48886
402	2.12372
403	-1.7779
404	-6.07034
405	-6.9423
406	-8.0228
407	-8.21336
408	0.205429
409	-3.47618
410	-0.579435
411	-4.14395
412	-6.84199
413	-8.19089
414	-4.95238
415	-8.00623
416	-3.38192
417	-4.4656
418	-3.52495
419	-2.98189
420	-6.29122
421	-8.19506
422	-7.43999
423	-4.9827
424	-12.563
425	-13.5301
426	-13.2157
427	-13.5002
428	-11.1892
429	-9.50967
430	-14.6867
431	-13.2385
432	-3.85042
433	-3.28551
434	1.51281
435	-1.22359
436	-3.53185
437	-6.51626
438	-2.40988
439	-5.58715
440	1.91586
441	0.303935
442	0.68562
443	1.79052
444	-0.416383
445	-3.87822
446	-3.03796
447	-4.57747
448	1.09201
449	-0.654242
450	1.94305
451	-2.70572
452	-0.870237
453	-7.31602
454	-8.8107
455	-8.17494
456	-1.54238
457	-2.34646
458	-4.02638
459	-3.95417
460	-6.83003
461	-6.30867
462	-5.31912
463	-9.00584
464	-3.54291
465	-3.56197
466	-6.0654
467	-4.28492
468	-5.30903
469	-5.25019
470	-7.5704
471	-5.49042
472	-12.0859
473	-14.3181
474	-14.0181
475	-13.2329
476	-14.3684
477	-13.174
478	-13.624
479	-13.635
480	3.91548
481	1.57233
482	0.283495
483	2.0875
484	-5.95257
485	-4.17745
486	-4.22165
487	-4.30492
488	1.88516
489	2.52192
490	1.13676
491	-0.240741
492	-2.80193
493	-2.32554
494	-1.97078
495	-4.38955
496	0.754238
497	0.847135
498	-0.262857
499	0.0364379
500	-1.18728
501	-7.44545
502	-7.12829
503	-6.73052
504	-1.36297
505	-1.50932
506	-4.59329
507	-2.19584
508	-6.55017
509	-9.00794
510	-6.86809
511	-6.24934
512	-3.54476
513	-5.2113
514	0.0699077
515	-3.94257
516	-5.36232
517	-6.50158
518	-7.09717
519	-6.05391
520	-12.3477
521	-14.7067
522	-10.0747
523	-11.2812
524	-10.8664
525	-11.8432
526	-11.3228
527	-9.50388
528	2.45577
529	2.37913
530	-1.65912
531	-2.60636
532	-3.1068
533	-1.87738
534	-3.70756
535	-5.98358
536	-1.08958
537	-1.14842
538	1.10863
539	-0.0155897
540	-5.42465
541	-5.7128
542	-7.05009
543	-2.03962
544	3.34235
545	2.11728
546	-2.87397
547	-0.590388
548	-5.8499
549	-7.99087
550	-9.30746
551	-10.3503
552	-1.24171
553	0.557501
554	-1.19771
555	0.232728
556	-6.34983
557	-6.16319
