0	-1.37876
1	-0.17512
2	-2.94573
3	-2.78723
4	-1.93717
5	-1.48651
6	-5.33626
7	-1.36069
8	-2.20597
9	-6.85953
10	-2.91931
11	-7.65656
12	-2.65431
13	-1.06105
14	-0.808831
15	-2.53949
16	0.804606
17	-3.1367
18	-3.91632
19	-1.48375
20	0.611462
21	-4.12782
22	-1.98046
23	-0.0028023
24	-4.27049
25	-5.02827
26	-3.74993
27	-5.34642
28	-3.13431
29	-5.72756
30	-3.55008
31	-3.42322
32	-10.3598
33	-8.65734
34	-6.66931
35	-7.62978
36	-5.78468
37	-5.43041
38	-5.67121
39	-2.76508
40	-6.82209
41	-5.58281
42	-5.47441
43	-7.64563
44	-12.0975
45	-6.92658
46	-4.5693
47	-5.5943
48	1.69201
49	0.653609
50	-3.86455
51	-2.42131
52	1.52917
53	-1.53252
54	-0.0233884
55	-0.797184
56	-0.484913
57	-1.44323
58	-2.58649
59	0.497835
60	2.50416
61	-0.283559
62	0.516758
63	-1.81365
64	-1.54344
65	-1.73365
66	-1.55138
67	-1.14604
68	1.19428
69	-1.56573
70	-2.7313
71	-1.02433
72	-2.02248
73	-4.43309
74	-5.99948
75	-4.71361
76	-2.71846
77	-3.21292
78	-3.19004
79	-4.00271
80	-7.09207
81	-6.95506
82	-6.3645
83	-6.67769
84	-4.6728
85	-2.5158
86	-3.05303
87	-3.08974
88	-4.73891
89	-5.36217
90	-4.71731
91	-4.80352
92	-8.4139
93	-7.76802
94	-6.40337
95	-9.4387
96	6.13985
97	4.48688
98	-0.769857
99	-0.408963
100	1.4169
101	1.11377
102	0.560393
103	1.50662
104	-0.803223
105	-2.77195
106	1.1041
107	-0.639074
108	1.29993
109	1.08971
110	1.99425
111	2.03694
112	-2.7942
113	-2.76107
114	-3.1359
115	-0.917812
116	-1.59295
117	-1.72656
118	-3.325
119	-1.07165
120	-5.23434
121	-4.5552
122	-6.25607
123	-4.60343
124	-1.86809
125	-3.5175
126	-3.7556
127	-1.80945
128	-6.03031
129	-3.17026
130	-4.76654
131	-3.11727
132	-0.907944
133	-3.09409
134	-0.742001
135	2.04958
136	-3.24788
137	-4.37414
138	-4.03519
139	-2.43717
140	-5.32119
141	-7.64331
142	-6.00605
143	-8.17832
144	2.6459
145	1.16782
146	-2.66782
147	-1.50763
148	0.718789
149	1.08851
150	1.24224
151	0.988576
152	-4.58018
153	-1.46575
154	-0.709599
155	0.640491
156	0.790128
157	3.52262
158	1.44331
159	1.31544
160	1.7035
161	1.30948
162	-0.245837
163	-2.38505
164	-0.0868568
165	-1.275
166	-3.71355
167	-1.86068
168	-1.69873
169	-4.28907
170	-8.13807
171	-7.66879
172	-2.19902
173	-2.69643
174	-0.754898
175	-4.73337
176	-2.84209
177	-4.75558
178	-1.94948
179	-3.98728
180	-0.680535
181	0.0291466
182	-3.23201
183	-2.07446
184	0.507966
185	-4.40525
186	-3.721
187	0.529512
188	-6.73074
189	-3.21111
190	-5.97048
191	-8.91171
192	4.16069
193	3.97456
194	-1.56468
195	-0.910216
196	0.383018
197	0.317056
198	-0.798323
199	2.05872
200	-1.03931
201	0.854163
202	-0.70727
203	-3.46084
204	1.73989
205	0.282828
206	0.146341
207	2.45982
208	0.440395
209	-0.825031
210	-20.8725
211	0.294508
212	0.24804
213	-1.29039
214	-4.31544
215	-3.13695
216	-4.36249
217	-4.674
218	-2.43956
219	-4.89162
220	-1.78455
221	-5.167
222	-1.82002
223	-0.409132
224	-4.01172
225	-3.10681
226	-6.46536
227	-4.03658
228	-2.45265
229	-1.16738
230	-2.92249
231	-2.68577
232	-0.144917
233	-2.08854
234	-1.96181
235	0.654026
236	-6.28655
237	-5.14557
238	-8.26376
239	-10.5115
240	2.27342
241	4.71403
242	-0.405021
243	-1.41764
244	-0.860484
245	-1.95735
246	0.376398
247	-0.169307
248	1.90491
249	-0.686876
250	-0.294638
251	-0.208831
252	2.24966
253	1.28634
254	2.42687
255	-0.34658
256	0.252568
257	0.863765
258	-0.586154
259	-1.26764
260	0.818698
261	-2.43885
262	-5.79039
263	-3.99062
264	-3.15667
265	-2.84443
266	-3.99618
267	-7.50178
268	-0.461836
269	-1.353
270	-2.50393
271	-1.52627
272	-4.61267
273	-2.48563
274	-0.436096
275	-1.61149
276	-0.765522
277	-1.97012
278	-0.664673
279	-0.941155
280	0.170513
281	0.613237
282	-0.442503
283	-0.129029
284	-4.58132
285	-0.368862
286	-9.09181
287	-6.81021
288	4.62104
289	3.46557
290	0.080693
291	-0.178131
292	-1.0075
293	1.3446
294	-1.58399
295	3.51937
296	-0.65893
297	0.500602
298	-1.80829
299	-1.12717
300	0.793929
301	4.12912
302	2.33174
303	1.03421
304	1.30714
305	-0.230801
306	-3.1795
307	-0.525484
308	-5.70545
309	-10.0884
310	-7.54041
311	-8.80099
312	-3.57888
313	-3.60704
314	-3.53359
315	-3.3943
316	-1.72693
317	2.01233
318	-2.81471
319	-0.415726
320	-4.64813
321	-5.93954
322	-7.41457
323	-5.9696
324	-5.00629
325	-1.75581
326	-3.427
327	-7.23525
328	-2.80726
329	-5.86467
330	-5.5782
331	-1.49431
332	-8.86195
333	-7.90629
334	-3.2843
335	-4.70527
336	5.41404
337	3.74497
338	0.723807
339	2.68843
340	2.86953
341	0.111201
342	2.61955
343	2.26302
344	-0.995226
345	-0.259969
346	1.30366
347	-0.326715
348	2.56824
349	0.134978
350	2.64612
351	1.61036
352	-0.99392
353	0.607685
354	1.89293
355	0.556882
356	-2.92544
357	-4.54219
358	-5.84364
359	-9.97373
360	-0.517599
361	-5.0779
362	-3.21467
363	-0.443644
364	-3.10122
365	-1.86454
366	-2.50723
367	-2.16956
368	-3.76358
369	-4.04187
370	-2.00718
371	-5.9092
372	0.485657
373	1.41031
374	-0.914369
375	3.696
376	-1.29455
377	2.07363
378	-0.497621
379	-1.25416
380	-3.8023
381	-6.01931
382	-8.23113
383	-7.32262
384	-2.07786
385	-2.95857
386	4.34487
387	0.621789
388	-4.25456
389	-5.43268
390	-6.47691
391	-4.25324
392	1.53315
393	2.06735
394	-0.389707
395	0.81964
396	-5.83985
397	-3.89843
398	-5.48441
399	-2.52542
400	-0.579729
401	-1.34025
402	2.28832
403	-1.45178
404	-5.88488
405	-6.56003
406	-7.56559
407	-7.92112
408	0.976861
409	-3.10856
410	0.246406
411	-3.56113
412	-6.32224
413	-7.96201
414	-4.88034
415	-7.98172
416	-3.08486
417	-4.11494
418	-3.36363
419	-2.64829
420	-6.00345
421	-8.00135
422	-7.05777
423	-4.47158
424	-12.5761
425	-13.1562
426	-12.7846
427	-12.9371
428	-10.7229
429	-9.07931
430	-14.5288
431	-13.3468
432	-3.81505
433	-3.44454
434	1.1948
435	-1.22201
436	-3.5693
437	-7.2289
438	-2.6891
439	-5.71675
440	1.29408
441	0.242599
442	0.151755
443	1.82304
444	-0.720794
445	-3.83062
446	-3.0307
447	-4.35805
448	1.05374
449	-0.737411
450	2.35484
451	-2.47571
452	-0.686623
453	-7.02687
454	-8.61152
455	-7.90249
456	-0.982667
457	-1.6309
458	-3.44955
459	-3.36172
460	-6.32169
461	-5.8733
462	-5.07542
463	-8.52345
464	-3.26702
465	-3.15922
466	-5.8026
467	-3.96835
468	-5.18237
469	-4.94815
470	-7.31631
471	-4.98083
472	-11.8542
473	-13.8425
474	-13.4819
475	-12.956
476	-13.7479
477	-13.0504
478	-13.4252
479	-13.062
480	3.93442
481	1.15515
482	0.277638
483	2.03852
484	-6.07825
485	-4.33613
486	-4.40556
487	-4.62478
488	1.98151
489	2.39416
490	1.13981
491	-0.158317
492	-2.9704
493	-2.42071
494	-1.95879
495	-4.24574
496	0.696932
497	1.04598
498	-0.196752
499	0.0685716
500	-1.10915
501	-7.10265
502	-7.0956
503	-6.54205
504	-0.970344
505	-0.8584
506	-4.13877
507	-1.4365
508	-6.15236
509	-8.35108
510	-6.22377
511	-5.75596
512	-3.31971
513	-4.72155
514	0.272872
515	-3.65538
516	-4.951
517	-6.29865
518	-6.73656
519	-5.86205
520	-11.8695
521	-14.4505
522	-9.41329
523	-10.906
524	-10.3819
525	-11.6767
526	-11.2555
527	-8.91455
528	2.81651
529	1.83562
530	-1.93932
531	-1.87886
532	-3.17887
533	-2.05264
534	-3.78331
535	-5.80837
536	-1.46597
537	-1.26098
538	1.03692
539	-0.268094
540	-5.7778
541	-5.98542
542	-7.03304
543	-2.07976
544	3.2271
545	2.29771
546	-2.66302
547	-0.421093
548	-5.51769
549	-7.50981
550	-9.03905
551	-9.68522
552	-0.520081
553	1.45156
554	-0.478377
555	0.907462
556	-5.52502
557	-5.58523
558	-5.03609
559	-5.38286
560	-3.75906
561	-0.68298
562	-2.21663
563	-0.0999693
564	-6.42759
565	-4.03908
566	-6.48638
567	-5.48763
568	-11.3598
569	-11.8478
570	-10.5408
571	-10.8445
572	-6.65603
573	-6.71805
574	-11.2673
575	-11.81
576	0.395844
577	0.371602
578	2.29727
579	2.12969
580	-3.28257
581	-2.46573
582	-2.19849
583	-1.54633
584	2.19774
585	1.16108
586	1.96987
587	0.685073
588	-5.92958
589	-4.46097
590	-0.639601
591	-3.15011
592	2.35217
593	-1.93841
594	0.80895
595	0.821493
596	-3.93401
597	-6.93357
598	-5.71469
599	-6.20112
600	1.18587
601	-0.777255
602	-0.0167968
603	1.07524
604	-6.55655
605	-3.88764
606	-4.84301
607	-5.48896
608	-2.3955
609	-4.15806
610	-1.77131
611	-1.23352
612	-5.16568
613	-6.18181
614	-5.82265
615	-5.41714
616	-10.9368
617	-11.9706
618	-10.153
619	-9.32013
620	-11.0583
621	-9.40966
622	-13.3451
623	-11.7121
624	2.35429
625	2.6464
626	3.93127
627	1.9766
628	-1.73285
629	-0.379751
630	-1.56969
631	-4.5893
632	2.69859
633	4.02511
634	0.353933
635	0.51509
636	-2.38782
637	0.00634001
638	-2.01537
639	-0.0953947
640	2.36314
641	1.5197
642	1.83574
643	1.74665
644	-0.743242
645	-5.39192
646	-4.55248
647	1.91791
648	-9.57901
649	-8.76535
650	-10.8035
651	-11.5931
652	-6.0934
653	-8.29544
654	-5.06672
655	-5.35061
656	-2.84387
657	-2.49258
658	-2.46128
659	-3.92862
660	-6.84171
661	-4.95605
662	-6.38404
663	-5.15334
664	-10.628
665	-8.26073
666	-9.42764
667	-9.78309
