0	-1.38922
1	-0.141073
2	-2.94292
3	-2.77311
4	-1.92156
5	-1.45018
6	-5.28202
7	-1.34532
8	-2.23083
9	-6.82923
10	-2.91084
11	-7.59123
12	-2.62335
13	-1.0691
14	-0.807031
15	-2.52461
16	0.806552
17	-3.14344
18	-3.91533
19	-1.48418
20	0.593006
21	-4.11722
22	-1.9877
23	-0.00307298
24	-4.28642
25	-5.03153
26	-3.74598
27	-5.31931
28	-3.10584
29	-5.73867
30	-3.55784
31	-3.43045
32	-10.3591
33	-8.68577
34	-6.70485
35	-7.66417
36	-5.79161
37	-5.45034
38	-5.68173
39	-2.74819
40	-6.82473
41	-5.60766
42	-5.43533
43	-7.62137
44	-12.0944
45	-6.90903
46	-4.55667
47	-5.59
48	1.71369
49	0.67041
50	-3.84179
51	-2.42685
52	1.53463
53	-1.53537
54	-0.0128809
55	-0.789601
56	-0.503833
57	-1.43784
58	-2.57959
59	0.509161
60	2.49426
61	-0.291999
62	0.503914
63	-1.82971
64	-1.55998
65	-1.74501
66	-1.56611
67	-1.13843
68	1.18215
69	-1.56189
70	-2.76517
71	-1.06107
72	-2.03075
73	-4.45474
74	-6.02181
75	-4.73116
76	-2.73469
77	-3.23723
78	-3.21735
79	-4.0207
80	-7.11131
81	-6.97799
82	-6.37526
83	-6.68596
84	-4.68526
85	-2.54885
86	-3.07
87	-3.08563
88	-4.78143
89	-5.3537
90	-4.74685
91	-4.82558
92	-8.41896
93	-7.77494
94	-6.43402
95	-9.43174
96	6.18353
97	4.50463
98	-0.738312
99	-0.394748
100	1.4271
101	1.11698
102	0.583144
103	1.51631
104	-0.778673
105	-2.7699
106	1.10612
107	-0.662003
108	1.28649
109	1.08376
110	1.98068
111	2.02934
112	-2.80233
113	-2.78031
114	-3.14196
115	-0.936686
116	-1.60916
117	-1.74997
118	-3.33522
119	-1.08913
120	-5.25594
121	-4.58007
122	-6.28732
123	-4.62043
124	-1.89865
125	-3.51806
126	-3.78304
127	-1.85033
128	-6.04885
129	-3.19642
130	-4.78872
131	-3.12104
132	-0.922203
133	-3.10803
134	-0.739918
135	2.03027
136	-3.28861
137	-4.40278
138	-4.0613
139	-2.43226
140	-5.35802
141	-7.64885
142	-6.03254
143	-8.13871
144	2.64135
145	1.18718
146	-2.65045
147	-1.49113
148	0.736778
149	1.06884
150	1.21531
151	0.995219
152	-4.58911
153	-1.44909
154	-0.725403
155	0.651014
156	0.793877
157	3.51658
158	1.42561
159	1.29571
160	1.70094
161	1.29294
162	-0.257778
163	-2.38071
164	-0.109515
165	-1.29406
166	-3.74753
167	-1.87981
168	-1.71226
169	-4.31256
170	-8.16033
171	-7.70012
172	-2.22721
173	-2.72449
174	-0.769562
175	-4.73975
176	-2.86644
177	-4.78108
178	-1.96429
179	-4.01473
180	-0.714921
181	0.0365827
182	-3.26718
183	-2.07508
184	0.486131
185	-4.43897
186	-3.72681
187	0.529318
188	-6.74417
189	-3.18953
190	-5.96432
191	-8.92477
192	4.17011
193	3.96671
194	-1.58396
195	-0.899931
196	0.378307
197	0.336013
198	-0.77444
199	2.05737
200	-1.01326
201	0.826915
202	-0.707136
203	-3.48468
204	1.73713
205	0.271723
206	0.127328
207	2.43226
208	0.443638
209	-0.838449
210	-20.872
211	0.276659
212	0.225312
213	-1.31988
214	-4.32402
215	-3.17226
216	-4.38036
217	-4.69045
218	-2.46377
219	-4.91253
220	-1.80841
221	-5.2056
222	-1.85126
223	-0.424174
224	-4.03683
225	-3.12881
226	-6.49964
227	-4.05901
228	-2.47838
229	-1.18488
230	-2.9502
231	-2.7172
232	-0.175474
233	-2.13391
234	-1.9871
235	0.660272
236	-6.31429
237	-5.15832
238	-8.23972
239	-10.5354
240	2.26916
241	4.69442
242	-0.387626
243	-1.42418
244	-0.847441
245	-1.95106
246	0.38916
247	-0.159649
248	1.91113
249	-0.689759
250	-0.288373
251	-0.205126
252	2.26071
253	1.26587
254	2.42505
255	-0.350001
256	0.236036
257	0.841825
258	-0.594128
259	-1.28584
260	0.790238
261	-2.462
262	-5.82818
263	-4.012
264	-3.18233
265	-2.86828
266	-4.01782
267	-7.52746
268	-0.482679
269	-1.39801
270	-2.53945
271	-1.564
272	-4.63583
273	-2.50706
274	-0.461935
275	-1.62565
276	-0.790919
277	-1.98706
278	-0.678157
279	-0.962616
280	0.146046
281	0.583242
282	-0.458836
283	-0.144173
284	-4.58758
285	-0.401986
286	-9.12085
287	-6.81311
288	4.65231
289	3.46647
290	0.0685498
291	-0.168192
292	-0.984756
293	1.35957
294	-1.59989
295	3.52217
296	-0.650462
297	0.506807
298	-1.78879
299	-1.10583
300	0.794307
301	4.12878
302	2.31048
303	1.03074
304	1.28944
305	-0.237851
306	-3.20455
307	-0.546707
308	-5.7217
309	-10.1125
310	-7.56009
311	-8.81777
312	-3.61935
313	-3.63046
314	-3.57141
315	-3.42845
316	-1.75526
317	1.96597
318	-2.84705
319	-0.457122
320	-4.68202
321	-5.95965
322	-7.43292
323	-6.00353
324	-5.03016
325	-1.78941
326	-3.46267
327	-7.23499
328	-2.83493
329	-5.89435
330	-5.58631
331	-1.50615
332	-8.86665
333	-7.92141
334	-3.31585
335	-4.72136
336	5.45352
337	3.7356
338	0.746046
339	2.6898
340	2.84391
341	0.137183
342	2.62335
343	2.2411
344	-0.984718
345	-0.272
346	1.31265
347	-0.318989
348	2.56155
349	0.127447
350	2.6264
351	1.60235
352	-1.01603
353	0.610754
354	1.85694
355	0.530113
356	-2.94703
357	-4.55164
358	-5.85606
359	-10.0045
360	-0.569364
361	-5.1265
362	-3.25552
363	-0.505264
364	-3.12771
365	-1.89343
366	-2.54031
367	-2.19408
368	-3.80016
369	-4.06938
370	-2.04427
371	-5.92709
372	0.467174
373	1.36964
374	-0.933475
375	3.66123
376	-1.32643
377	2.0538
378	-0.516865
379	-1.26455
380	-3.81084
381	-6.02492
382	-8.2431
383	-7.34473
384	-2.0721
385	-2.99403
386	4.34885
387	0.624777
388	-4.25689
389	-5.4194
390	-6.46337
391	-4.24937
392	1.52604
393	2.08516
394	-0.410839
395	0.813019
396	-5.85587
