1440	1.00827	77
1441	1.00266	80
1442	1.03429	75
1443	0.996702	96
1444	1.02323	96
1445	1.02654	76
1446	1.01711	87
1447	1.01016	98
1448	1.01443	110
1449	1.01701	98
1450	1.02255	94
1451	1.01694	79
1452	1.02536	83
1453	1.02789	94
1454	0.979059	78
1455	0.987802	59
1456	0.966278	71
1457	0.999878	69
1458	1.00656	71
1460	1.01188	55
1461	1.00266	44
1464	0.973025	42
1466	0.995623	41
1481	1.01525	41
1482	1.02102	52
1483	0.988538	58
1484	0.999117	61
1485	0.997324	51
1486	0.994283	63
1487	0.995754	57
1488	1.01465	80
1489	1.01196	65
1490	1.01006	68
1491	1.0147	101
1492	1.03003	72
1493	1.03056	70
1494	1.01491	66
1495	1.0033	88
1496	1.01288	96
1497	1.01765	76
1498	1.02275	87
1499	1.00461	80
1500	1.01387	81
1501	1.01806	68
1502	0.996595	63
1503	0.999515	89
1504	0.986814	63
1505	1.0049	54
1506	1.02268	48
1507	0.992664	54
1509	0.980908	47
1510	0.98839	47
1511	1.00393	43
1528	0.991897	52
1529	1.01292	43
1530	1.00397	40
1531	0.985511	49
1532	1.00005	59
1533	1.00803	54
1534	0.999568	68
1535	1.01249	49
1536	0.996266	66
1537	1.01367	71
1538	1.01589	62
1539	1.0119	72
1540	1.00138	61
1541	1.03668	60
1542	1.00766	62
1543	1.00271	85
1544	1.02128	66
1545	1.02998	54
1546	0.997289	66
1547	0.998829	70
1548	1.01818	76
1549	0.987171	72
1550	1.00328	65
1551	0.996452	60
1552	0.969677	43
1553	0.984426	52
1554	0.987684	44
1556	0.989191	44
1577	0.998313	40
1578	1.01734	40
1580	0.994733	55
1581	1.0113	64
1582	1.01092	48
1583	0.990684	62
1584	1.00658	64
1585	0.998855	71
1586	0.990605	58
1587	1.00646	60
1588	1.00864	72
1589	0.998788	70
1590	1.01472	58
1591	1.00649	67
1592	1.01326	65
1593	1.00677	77
1594	1.0288	68
1595	0.979131	65
1596	0.979939	60
1597	1.01232	65
1598	0.994921	65
1599	1.00254	49
1600	0.960051	46
1601	0.975876	62
1602	0.978496	59
1624	0.998308	45
1626	1.02052	48
1628	1.02658	54
1629	1.0081	51
1630	0.994468	63
1631	1.01469	41
1632	1.00828	66
1633	1.00151	57
1634	1.00914	57
1635	1.00719	54
1636	1.01285	79
1637	1.01485	61
1638	1.01647	60
1639	1.01682	79
1640	1.02536	65
1641	0.99246	54
1642	1.02513	45
1643	0.988518	77
1644	0.993149	52
1645	1.00969	53
1646	0.985964	55
1647	1.00867	50
1648	1.00508	52
1649	0.986623	42
1651	0.992453	40
1653	0.977077	43
1676	0.992444	46
1678	0.988577	43
1679	1.02751	45
1680	0.983751	69
1681	1.00876	62
1682	0.991587	64
1683	1.00762	57
1684	0.995904	64
1685	0.988359	68
1686	1.00779	57
1687	1.01554	68
1689	1.01781	47
1690	1.02137	53
1691	1.00935	56
1692	0.993583	46
1693	0.991012	52
1694	0.998082	52
1695	0.997073	49
1696	1.00202	41
1697	0.99581	59
1701	0.980402	45
1702	0.993188	43
1703	0.984028	44
1728	0.997148	50
1729	1.01997	46
1730	1.00483	64
1731	1.00015	46
1732	1.0026	55
1733	1.02048	56
1734	1.01155	57
1735	0.99234	53
1736	1.02057	62
1737	0.999681	57
1738	1.00303	48
1739	0.984671	61
1741	0.991667	43
1742	0.997227	54
1744	0.993926	40
1778	1.01305	54
1779	0.999775	44
1780	1.0149	60
1781	1.00407	49
1782	1.01244	48
1783	1.01259	61
1784	1.01326	49
1786	1.00148	41
1787	1.00232	43
1788	0.999346	41
1789	1.00682	40
1790	0.98496	57
1817	1.01786	44
1821	1.01948	47
1824	1.02324	51
1825	0.983095	49
1826	1.01041	48
1827	0.989989	49
1828	0.996238	49
1829	0.97586	49
1830	0.99925	55
1832	1.00171	44
1833	1.00077	43
1835	0.999374	41
1837	0.997603	48
1838	0.972197	40
1841	0.970383	42
1864	0.999398	43
1873	0.984223	43
1875	1.00731	40
1876	0.982544	51
1877	0.998808	46
1879	1.01733	51
1880	1.033	43
1881	1.01727	40
1882	1.0083	52
1883	0.992541	41
1884	1.02376	49
1885	0.975055	47
1918	1.02032	40
1922	1.00254	44
1924	1.01056	40
1926	0.997057	44
1927	1.0114	41
1928	1.00331	61
1930	1.01152	46
1932	0.974694	53
1933	0.971892	41
1938	0.97393	44
1969	1.01048	41
1977	1.0321	41
2020	0.980976	41
2021	0.999963	51
2024	1.00917	42
2028	1.00203	40
2367	1.00711	45
2373	1.01191	49
2374	1.03935	45
2375	1.02685	48
2380	1.02823	45
2381	0.995315	56
2382	1.01769	47
2389	1.00501	50
2390	1.0285	50
2391	1.0218	58
2392	1.02489	53
2398	0.997289	44
2399	1.00905	62
2400	0.994521	46
2401	1.01907	67
2402	1.02089	65
2408	0.997663	41
2409	0.99829	43
2410	1.02047	50
2411	1.00528	71
2412	1.01833	89
2413	1.01109	58
2414	1.02731	52
2421	0.996332	45
2422	1.01223	61
2423	1.02875	63
2424	1.01666	70
2425	1.01605	65
2426	1.01013	58
2432	1.01811	49
2433	1.0258	43
2434	1.044	47
2435	0.983802	67
2436	1.02655	69
2437	1.02508	70
2438	1.00017	59
2445	1.01459	49
2446	1.01233	68
2447	1.0144	82
2448	1.01698	82
2449	1.02331	58
2450	1.00624	57
2451	1.0166	56
2457	1.01148	57
2458	1.0191	84
2459	1.024	84
2460	1.01503	85
2461	1.0284	70
2462	1.02027	46
2463	1.0485	45
2469	1.02206	47
2470	1.00802	67
2471	1.01635	86
2472	1.02102	86
2473	1.03915	79
2474	1.02865	53
2475	1.02518	48
2479	0.960828	53
2481	1.0223	44
2482	1.01199	60
2483	1.03644	82
2484	1.02476	90
2485	1.03303	51
2486	1.03734	50
2487	1.03364	54
2488	1.027	44
2491	1.00256	40
2494	1.01926	82
2495	1.01776	86
2496	1.01591	58
2497	1.01624	85
2498	1.02201	58
2504	0.97947	56
2506	1.02664	59
2507	1.02424	80
2508	1.0224	104
2509	1.00879	75
2510	1.02117	65
2511	1.04095	46
2517	1.02192	51
2518	1.01212	77
2519	1.02515	97
2520	1.00955	95
2521	1.02322	57
2522	1.01982	45
2523	1.03754	63
2529	1.03294	41
2530	1.02036	67
2531	1.02547	60
2532	1.01503	87
2533	1.01695	61
2534	0.999615	52
2535	1.02889	46
2541	1.01934	45
2542	1.03484	50
2543	1.02076	63
2544	0.985481	73
2545	1.00554	57
2546	1.01538	50
2552	1.0156	41
2553	1.01316	55
2554	1.0132	53
2555	1.02587	59
2556	1.02714	42
2557	1.03314	44
2558	1.02853	43
2563	0.998625	41
2564	1.0109	58
2565	1.01193	52
2566	1.01431	46
2572	1.02444	51
2574	1.01341	51
2582	1.02348	43
2583	1.01007	40
2589	1.01718	46
